,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
661,31591,30843,30857,50.03,1000,redge
662,31592,30843,30858,256.894,1000,redge
663,31593,30843,30859,351.741,1000,redge
664,31594,30843,30861,172.479,1000,redge
665,31595,30843,30862,537.62,1000,redge
666,31596,30843,30864,974.871,1000,redge
667,31597,30843,30869,591.242,1000,redge
668,31598,30843,30870,789.061,1000,redge
669,31599,30843,30871,560.312,1000,redge
670,31600,30843,30872,689.88,1000,redge
671,31601,30843,30873,997.463,1000,redge
672,31602,30843,30876,143.53,1000,redge
673,31603,30843,30877,906.938,1000,redge
674,31604,30843,30878,608.907,1000,redge
675,31605,30843,30879,260.532,1000,redge
676,31606,30843,30880,661.955,1000,redge
677,31607,30843,30883,593.238,1000,redge
678,31608,30843,30884,532.017,1000,redge
679,31609,30843,30887,300.556,1000,redge
680,31610,30843,30889,4.763,1000,redge
681,31611,30843,30892,86.968,1000,redge
682,31612,30843,30893,186.309,1000,redge
683,31613,30843,30895,188.736,1000,redge
684,31614,30843,30896,275.266,1000,redge
685,31615,30843,30898,971.754,1000,redge
686,31616,30843,30899,844.579,1000,redge
687,31617,30843,30900,822.986,1000,redge
688,31618,30843,30901,986.973,1000,redge
689,31619,30843,30902,776.179,1000,redge
690,31620,30843,30903,273.768,1000,redge
691,31621,30843,30905,481.507,1000,redge
692,31622,30843,30906,766.901,1000,redge
693,31623,30843,30907,215.073,1000,redge
694,31624,30843,30909,211.591,1000,redge
695,31625,30843,30911,976.379,1000,redge
696,31626,30843,30912,128.506,1000,redge
697,31627,30843,30914,16.746,1000,redge
698,31628,30843,30915,379.314,1000,redge
699,31629,30843,30916,634.147,1000,redge
700,31630,30843,30918,160.617,1000,redge
701,31631,30843,30919,842.905,1000,redge
702,31632,30843,30923,504.453,1000,redge
703,31633,30843,30927,741.481,1000,redge
704,31634,30844,30831,647.624,1000,redge
705,31635,30844,30834,547.267,1000,redge
706,31636,30844,30835,949.271,1000,redge
707,31637,30844,30837,411.383,1000,redge
708,31638,30844,30839,961.434,1000,redge
709,31639,30844,30843,164.361,1000,redge
710,31640,30844,30846,319.228,1000,redge
711,31641,30844,30847,49.064,1000,redge
712,31642,30844,30850,47.109,1000,redge
713,31643,30844,30853,571.805,1000,redge
714,31644,30844,30855,860.143,1000,redge
715,31645,30844,30857,726.464,1000,redge
716,31646,30844,30858,961.811,1000,redge
717,31647,30844,30859,727.321,1000,redge
718,31648,30844,30861,543.635,1000,redge
719,31649,30844,30863,810.547,1000,redge
720,31650,30844,30866,720.638,1000,redge
721,31651,30844,30868,746.028,1000,redge
722,31652,30844,30870,487.467,1000,redge
723,31653,30844,30872,132.878,1000,redge
724,31654,30844,30873,653.1,1000,redge
725,31655,30844,30874,854.049,1000,redge
726,31656,30844,30877,760.77,1000,redge
727,31657,30844,30879,836.616,1000,redge
728,31658,30844,30880,80.457,1000,redge
729,31659,30844,30881,431.237,1000,redge
730,31660,30844,30882,683.659,1000,redge
731,31661,30844,30885,791.95,1000,redge
732,31662,30844,30887,886.823,1000,redge
733,31663,30844,30888,938.822,1000,redge
734,31664,30844,30890,446.591,1000,redge
735,31665,30844,30893,132.129,1000,redge
736,31666,30844,30894,475.888,1000,redge
737,31667,30844,30896,517.052,1000,redge
738,31668,30844,30899,246.896,1000,redge
739,31669,30844,30901,29.621,1000,redge
740,31670,30844,30903,680.298,1000,redge
741,31671,30844,30905,433.378,1000,redge
742,31672,30844,30906,168.195,1000,redge
743,31673,30844,30907,305.583,1000,redge
744,31674,30844,30908,422.203,1000,redge
745,31675,30844,30910,363.553,1000,redge
746,31676,30844,30916,713.048,1000,redge
747,31677,30844,30918,845.675,1000,redge
748,31678,30844,30921,311.136,1000,redge
749,31679,30844,30923,695.935,1000,redge
750,31680,30844,30925,239.919,1000,redge
751,31681,30844,30927,81.425,1000,redge
752,31682,30844,30928,909.386,1000,redge
753,31683,30845,30833,663.639,1000,redge
754,31684,30845,30834,552.705,1000,redge
755,31685,30845,30835,988.701,1000,redge
756,31686,30845,30836,95.157,1000,redge
757,31687,30845,30839,129.592,1000,redge
758,31688,30845,30846,544.3,1000,redge
759,31689,30845,30847,153.489,1000,redge
760,31690,30845,30848,810.329,1000,redge
761,31691,30845,30852,276.4,1000,redge
762,31692,30845,30854,105.327,1000,redge
763,31693,30845,30858,460.075,1000,redge
764,31694,30845,30859,492.246,1000,redge
765,31695,30845,30860,285.865,1000,redge
766,31696,30845,30863,474.918,1000,redge
767,31697,30845,30867,867.835,1000,redge
768,31698,30845,30868,657.983,1000,redge
769,31699,30845,30871,332.281,1000,redge
770,31700,30845,30873,832.541,1000,redge
771,31701,30845,30876,560.237,1000,redge
772,31702,30845,30877,434.678,1000,redge
773,31703,30845,30878,859.168,1000,redge
774,31704,30845,30881,208.163,1000,redge
775,31705,30845,30886,473.288,1000,redge
776,31706,30845,30888,310.993,1000,redge
777,31707,30845,30889,160.806,1000,redge
778,31708,30845,30890,722.63,1000,redge
779,31709,30845,30891,840.545,1000,redge
780,31710,30845,30893,22.454,1000,redge
781,31711,30845,30894,747.993,1000,redge
782,31712,30845,30896,760.946,1000,redge
783,31713,30845,30897,927.931,1000,redge
784,31714,30845,30898,277.36,1000,redge
785,31715,30845,30899,841.67,1000,redge
786,31716,30845,30902,928.228,1000,redge
787,31717,30845,30904,573.992,1000,redge
788,31718,30845,30906,980.165,1000,redge
789,31719,30845,30907,608.591,1000,redge
790,31720,30845,30910,541.395,1000,redge
791,31721,30845,30912,499.86,1000,redge
792,31722,30845,30915,715.65,1000,redge
793,31723,30845,30918,429.951,1000,redge
794,31724,30845,30920,969.271,1000,redge
795,31725,30845,30924,608.062,1000,redge
796,31726,30845,30927,519.934,1000,redge
797,31727,30845,30929,576.918,1000,redge
798,31728,30846,30830,349.558,1000,redge
799,31729,30846,30831,650.465,1000,redge
800,31730,30846,30836,383.288,1000,redge
801,31731,30846,30837,156.241,1000,redge
802,31732,30846,30839,83.221,1000,redge
803,31733,30846,30850,713.009,1000,redge
804,31734,30846,30852,504.94,1000,redge
805,31735,30846,30853,84.648,1000,redge
806,31736,30846,30854,35.161,1000,redge
807,31737,30846,30855,938.528,1000,redge
808,31738,30846,30856,51.462,1000,redge
809,31739,30846,30859,152.477,1000,redge
810,31740,30846,30860,554.597,1000,redge
811,31741,30846,30861,788.839,1000,redge
812,31742,30846,30864,58.087,1000,redge
813,31743,30846,30866,945.012,1000,redge
814,31744,30846,30870,269.423,1000,redge
815,31745,30846,30871,933.408,1000,redge
816,31746,30846,30873,156.178,1000,redge
817,31747,30846,30877,504.241,1000,redge
818,31748,30846,30886,105.85,1000,redge
819,31749,30846,30887,544.28,1000,redge
820,31750,30846,30892,10.328,1000,redge
821,31751,30846,30893,134.261,1000,redge
822,31752,30846,30894,137.994,1000,redge
823,31753,30846,30895,375.613,1000,redge
824,31754,30846,30898,704.983,1000,redge
825,31755,30846,30900,680.326,1000,redge
826,31756,30846,30906,681.611,1000,redge
827,31757,30846,30907,511.012,1000,redge
828,31758,30846,30911,833.175,1000,redge
829,31759,30846,30914,944.524,1000,redge
830,31760,30846,30915,512.022,1000,redge
831,31761,30846,30916,73.016,1000,redge
832,31762,30846,30917,708.907,1000,redge
833,31763,30846,30918,640.336,1000,redge
834,31764,30846,30925,208.335,1000,redge
835,31765,30846,30928,506.451,1000,redge
836,31766,30846,30929,949.94,1000,redge
837,31767,30847,30830,433.848,1000,redge
838,31768,30847,30831,404.385,1000,redge
839,31769,30847,30837,271.019,1000,redge
840,31770,30847,30838,659.131,1000,redge
841,31771,30847,30839,171.11,1000,redge
842,31772,30847,30840,161.387,1000,redge
843,31773,30847,30841,908.356,1000,redge
844,31774,30847,30843,570.23,1000,redge
845,31775,30847,30844,349.2,1000,redge
846,31776,30847,30850,768.132,1000,redge
847,31777,30847,30853,484.932,1000,redge
848,31778,30847,30854,817.933,1000,redge
849,31779,30847,30856,252.746,1000,redge
850,31780,30847,30859,21.589,1000,redge
851,31781,30847,30860,354.551,1000,redge
852,31782,30847,30861,442.22,1000,redge
853,31783,30847,30862,948.213,1000,redge
854,31784,30847,30865,444.149,1000,redge
855,31785,30847,30866,32.848,1000,redge
856,31786,30847,30867,343.434,1000,redge
857,31787,30847,30868,505.009,1000,redge
858,31788,30847,30869,953.262,1000,redge
859,31789,30847,30871,731.034,1000,redge
860,31790,30847,30876,167.255,1000,redge
861,31791,30847,30879,395.449,1000,redge
862,31792,30847,30880,215.086,1000,redge
863,31793,30847,30882,757.313,1000,redge
864,31794,30847,30887,517.678,1000,redge
865,31795,30847,30890,14.908,1000,redge
866,31796,30847,30892,285.801,1000,redge
867,31797,30847,30896,561.758,1000,redge
868,31798,30847,30897,971.287,1000,redge
869,31799,30847,30900,658.976,1000,redge
870,31800,30847,30902,172.584,1000,redge
871,31801,30847,30903,674.045,1000,redge
872,31802,30847,30906,597.568,1000,redge
873,31803,30847,30907,96.206,1000,redge
874,31804,30847,30910,630.805,1000,redge
875,31805,30847,30911,163.374,1000,redge
876,31806,30847,30913,77.7,1000,redge
877,31807,30847,30916,83.026,1000,redge
878,31808,30847,30921,854.817,1000,redge
879,31809,30847,30922,536.001,1000,redge
880,31810,30847,30923,58.207,1000,redge
881,31811,30847,30926,781.677,1000,redge
882,31812,30847,30927,716.798,1000,redge
883,31813,30848,30830,178.194,1000,redge
884,31814,30848,30831,76.046,1000,redge
885,31815,30848,30836,62.523,1000,redge
886,31816,30848,30838,861.401,1000,redge
887,31817,30848,30839,551.077,1000,redge
888,31818,30848,30840,248.161,1000,redge
889,31819,30848,30845,98.848,1000,redge
890,31820,30848,30846,273.573,1000,redge
891,31821,30848,30851,348.685,1000,redge
892,31822,30848,30852,931.217,1000,redge
893,31823,30848,30853,495.257,1000,redge
894,31824,30848,30854,902.681,1000,redge
895,31825,30848,30855,741.705,1000,redge
896,31826,30848,30858,726.178,1000,redge
897,31827,30848,30859,430.054,1000,redge
898,31828,30848,30860,548.19,1000,redge
899,31829,30848,30861,646.75,1000,redge
900,31830,30848,30862,527.595,1000,redge
901,31831,30848,30863,937.494,1000,redge
902,31832,30848,30864,490.441,1000,redge
903,31833,30848,30865,684.644,1000,redge
904,31834,30848,30866,798.897,1000,redge
905,31835,30848,30871,507.542,1000,redge
906,31836,30848,30876,284.649,1000,redge
907,31837,30848,30877,121.094,1000,redge
908,31838,30848,30879,892.703,1000,redge
909,31839,30848,30880,638.789,1000,redge
910,31840,30848,30882,727.063,1000,redge
911,31841,30848,30884,619.236,1000,redge
912,31842,30848,30887,29.078,1000,redge
913,31843,30848,30889,844.445,1000,redge
914,31844,30848,30891,249.296,1000,redge
915,31845,30848,30895,75.945,1000,redge
916,31846,30848,30896,494.896,1000,redge
917,31847,30848,30897,881.802,1000,redge
918,31848,30848,30899,900.169,1000,redge
919,31849,30848,30901,162.417,1000,redge
920,31850,30848,30902,733.882,1000,redge
921,31851,30848,30904,652.377,1000,redge
922,31852,30848,30905,633.956,1000,redge
923,31853,30848,30906,444.422,1000,redge
924,31854,30848,30911,259.616,1000,redge
925,31855,30848,30912,302.877,1000,redge
926,31856,30848,30913,839.767,1000,redge
927,31857,30848,30916,118.757,1000,redge
928,31858,30848,30919,742.736,1000,redge
929,31859,30848,30920,546.452,1000,redge
930,31860,30848,30921,918.855,1000,redge
931,31861,30848,30922,469.816,1000,redge
932,31862,30848,30923,198.744,1000,redge
933,31863,30848,30925,119.182,1000,redge
934,31864,30848,30926,244.954,1000,redge
935,31865,30848,30927,123.812,1000,redge
936,31866,30848,30928,934.306,1000,redge
937,31867,30848,30929,588.488,1000,redge
938,31868,30849,30831,27.352,1000,redge
939,31869,30849,30832,58.088,1000,redge
940,31870,30849,30833,797.583,1000,redge
941,31871,30849,30835,438.191,1000,redge
942,31872,30849,30836,437.18,1000,redge
943,31873,30849,30838,109.074,1000,redge
944,31874,30849,30839,322.124,1000,redge
945,31875,30849,30840,469.198,1000,redge
946,31876,30849,30842,854.506,1000,redge
947,31877,30849,30843,414.836,1000,redge
948,31878,30849,30845,554.004,1000,redge
949,31879,30849,30846,75.27,1000,redge
950,31880,30849,30848,247.127,1000,redge
951,31881,30849,30850,826.791,1000,redge
952,31882,30849,30851,708.38,1000,redge
953,31883,30849,30852,880.136,1000,redge
954,31884,30849,30853,501.517,1000,redge
955,31885,30849,30854,830.044,1000,redge
956,31886,30849,30856,314.279,1000,redge
957,31887,30849,30857,555.173,1000,redge
958,31888,30849,30858,992.224,1000,redge
959,31889,30849,30859,922.95,1000,redge
960,31890,30849,30861,175.434,1000,redge
961,31891,30849,30862,376.178,1000,redge
962,31892,30849,30863,798.068,1000,redge
963,31893,30849,30865,723.865,1000,redge
964,31894,30849,30867,300.139,1000,redge
965,31895,30849,30869,223.215,1000,redge
966,31896,30849,30873,751.822,1000,redge
967,31897,30849,30876,296.695,1000,redge
968,31898,30849,30878,934.554,1000,redge
969,31899,30849,30880,279.333,1000,redge
970,31900,30849,30882,944.606,1000,redge
971,31901,30849,30883,316.743,1000,redge
972,31902,30849,30887,971.589,1000,redge
973,31903,30849,30888,641.905,1000,redge
974,31904,30849,30889,397.085,1000,redge
975,31905,30849,30890,734.462,1000,redge
976,31906,30849,30891,301.436,1000,redge
977,31907,30849,30892,424.645,1000,redge
978,31908,30849,30896,356.583,1000,redge
979,31909,30849,30897,537.136,1000,redge
980,31910,30849,30898,120.008,1000,redge
981,31911,30849,30900,698.822,1000,redge
982,31912,30849,30901,82.594,1000,redge
983,31913,30849,30904,57.116,1000,redge
984,31914,30849,30905,818.016,1000,redge
985,31915,30849,30906,798.99,1000,redge
986,31916,30849,30907,42.695,1000,redge
987,31917,30849,30908,30.137,1000,redge
988,31918,30849,30915,836.061,1000,redge
989,31919,30849,30917,101.52,1000,redge
990,31920,30849,30918,156.728,1000,redge
991,31921,30849,30920,268.373,1000,redge
992,31922,30849,30921,790.121,1000,redge
993,31923,30849,30922,373.526,1000,redge
994,31924,30849,30923,99.152,1000,redge
995,31925,30849,30926,380.264,1000,redge
996,31926,30849,30928,246.963,1000,redge
997,31927,30849,30929,185.228,1000,redge
998,31928,30850,30830,697.826,1000,redge
999,31929,30850,30833,442.784,1000,redge
1000,31930,30850,30837,760.477,1000,redge
1001,31931,30850,30838,680.6,1000,redge
1002,31932,30850,30839,152.002,1000,redge
1003,31933,30850,30842,911.706,1000,redge
1004,31934,30850,30847,167.625,1000,redge
1005,31935,30850,30853,209.145,1000,redge
1006,31936,30850,30855,133.186,1000,redge
1007,31937,30850,30856,341.554,1000,redge
1008,31938,30850,30859,686.622,1000,redge
1009,31939,30850,30861,935.871,1000,redge
1010,31940,30850,30863,829.548,1000,redge
1011,31941,30850,30866,679.297,1000,redge
1012,31942,30850,30870,60.205,1000,redge
1013,31943,30850,30875,567.101,1000,redge
1014,31944,30850,30876,647.909,1000,redge
1015,31945,30850,30879,994.503,1000,redge
1016,31946,30850,30880,843.232,1000,redge
1017,31947,30850,30881,756.451,1000,redge
1018,31948,30850,30882,596.89,1000,redge
1019,31949,30850,30889,513.52,1000,redge
1020,31950,30850,30894,946.605,1000,redge
1021,31951,30850,30895,588.366,1000,redge
1022,31952,30850,30898,340.639,1000,redge
1023,31953,30850,30906,736.419,1000,redge
1024,31954,30850,30910,718.418,1000,redge
1025,31955,30850,30912,775.83,1000,redge
1026,31956,30850,30913,534.611,1000,redge
1027,31957,30850,30916,232.789,1000,redge
1028,31958,30850,30917,168.44,1000,redge
1029,31959,30850,30919,854.387,1000,redge
1030,31960,30850,30920,333.211,1000,redge
1031,31961,30850,30922,436.108,1000,redge
1032,31962,30850,30924,423.501,1000,redge
1033,31963,30850,30925,706.371,1000,redge
1034,31964,30850,30926,893.656,1000,redge
1035,31965,30850,30927,386.329,1000,redge
1036,31966,30850,30928,139.01,1000,redge
1037,31967,30850,30929,207.238,1000,redge
1038,31968,30851,30831,291.265,1000,redge
1039,31969,30851,30834,906.406,1000,redge
1040,31970,30851,30837,385.817,1000,redge
1041,31971,30851,30841,650.163,1000,redge
1042,31972,30851,30842,508.423,1000,redge
1043,31973,30851,30845,140.904,1000,redge
1044,31974,30851,30848,481.808,1000,redge
1045,31975,30851,30850,875.567,1000,redge
1046,31976,30851,30854,62.82,1000,redge
1047,31977,30851,30856,733.453,1000,redge
1048,31978,30851,30863,344.06,1000,redge
1049,31979,30851,30866,709.0,1000,redge
1050,31980,30851,30868,400.096,1000,redge
1051,31981,30851,30874,174.69,1000,redge
1052,31982,30851,30875,200.099,1000,redge
1053,31983,30851,30876,393.81,1000,redge
1054,31984,30851,30878,391.88,1000,redge
1055,31985,30851,30881,13.481,1000,redge
1056,31986,30851,30884,915.724,1000,redge
1057,31987,30851,30885,194.282,1000,redge
1058,31988,30851,30887,152.265,1000,redge
1059,31989,30851,30889,691.565,1000,redge
1060,31990,30851,30890,772.091,1000,redge
1061,31991,30851,30894,240.463,1000,redge
1062,31992,30851,30895,914.072,1000,redge
1063,31993,30851,30898,735.435,1000,redge
1064,31994,30851,30899,256.144,1000,redge
1065,31995,30851,30903,987.603,1000,redge
1066,31996,30851,30906,890.85,1000,redge
1067,31997,30851,30907,919.116,1000,redge
1068,31998,30851,30909,316.238,1000,redge
1069,31999,30851,30912,371.195,1000,redge
1070,32000,30851,30913,891.358,1000,redge
1071,32001,30851,30914,797.673,1000,redge
1072,32002,30851,30915,578.689,1000,redge
1073,32003,30851,30917,852.825,1000,redge
1074,32004,30851,30921,950.36,1000,redge
1075,32005,30851,30922,703.614,1000,redge
1076,32006,30852,30830,221.208,1000,redge
1077,32007,30852,30832,72.567,1000,redge
1078,32008,30852,30833,392.862,1000,redge
1079,32009,30852,30837,897.047,1000,redge
1080,32010,30852,30838,555.633,1000,redge
1081,32011,30852,30841,750.403,1000,redge
1082,32012,30852,30843,558.535,1000,redge
1083,32013,30852,30848,65.268,1000,redge
1084,32014,30852,30853,885.032,1000,redge
1085,32015,30852,30854,812.165,1000,redge
1086,32016,30852,30855,878.825,1000,redge
1087,32017,30852,30857,778.646,1000,redge
1088,32018,30852,30861,869.229,1000,redge
1089,32019,30852,30864,454.756,1000,redge
1090,32020,30852,30865,121.384,1000,redge
1091,32021,30852,30870,827.019,1000,redge
1092,32022,30852,30874,457.989,1000,redge
1093,32023,30852,30875,10.9,1000,redge
1094,32024,30852,30876,394.733,1000,redge
1095,32025,30852,30879,584.463,1000,redge
1096,32026,30852,30880,432.526,1000,redge
1097,32027,30852,30882,25.452,1000,redge
1098,32028,30852,30884,940.655,1000,redge
1099,32029,30852,30885,680.167,1000,redge
