,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
661,24061,23313,23327,377.221,1000,redge
662,24062,23313,23328,56.152,1000,redge
663,24063,23313,23329,460.798,1000,redge
664,24064,23313,23331,344.645,1000,redge
665,24065,23313,23332,313.903,1000,redge
666,24066,23313,23334,896.87,1000,redge
667,24067,23313,23339,956.66,1000,redge
668,24068,23313,23340,265.816,1000,redge
669,24069,23313,23341,887.629,1000,redge
670,24070,23313,23342,955.705,1000,redge
671,24071,23313,23343,990.94,1000,redge
672,24072,23313,23346,698.732,1000,redge
673,24073,23313,23347,46.909,1000,redge
674,24074,23313,23348,857.362,1000,redge
675,24075,23313,23349,466.666,1000,redge
676,24076,23313,23350,178.333,1000,redge
677,24077,23313,23353,401.895,1000,redge
678,24078,23313,23354,45.341,1000,redge
679,24079,23313,23357,422.607,1000,redge
680,24080,23313,23359,890.065,1000,redge
681,24081,23313,23362,299.052,1000,redge
682,24082,23313,23363,979.89,1000,redge
683,24083,23313,23365,249.043,1000,redge
684,24084,23313,23366,874.996,1000,redge
685,24085,23313,23368,140.424,1000,redge
686,24086,23313,23369,172.865,1000,redge
687,24087,23313,23370,282.046,1000,redge
688,24088,23313,23371,985.685,1000,redge
689,24089,23313,23372,448.018,1000,redge
690,24090,23313,23373,942.103,1000,redge
691,24091,23313,23375,902.292,1000,redge
692,24092,23313,23376,401.657,1000,redge
693,24093,23313,23377,307.593,1000,redge
694,24094,23313,23379,315.765,1000,redge
695,24095,23313,23381,288.817,1000,redge
696,24096,23313,23382,576.849,1000,redge
697,24097,23313,23384,991.226,1000,redge
698,24098,23313,23385,346.193,1000,redge
699,24099,23313,23386,533.803,1000,redge
700,24100,23313,23388,336.085,1000,redge
701,24101,23313,23389,754.272,1000,redge
702,24102,23313,23393,203.181,1000,redge
703,24103,23313,23397,911.399,1000,redge
704,24104,23314,23301,463.634,1000,redge
705,24105,23314,23304,29.907,1000,redge
706,24106,23314,23305,808.186,1000,redge
707,24107,23314,23307,711.729,1000,redge
708,24108,23314,23309,534.126,1000,redge
709,24109,23314,23313,503.204,1000,redge
710,24110,23314,23316,443.799,1000,redge
711,24111,23314,23317,200.683,1000,redge
712,24112,23314,23320,924.57,1000,redge
713,24113,23314,23323,836.756,1000,redge
714,24114,23314,23325,726.979,1000,redge
715,24115,23314,23327,946.708,1000,redge
716,24116,23314,23328,915.966,1000,redge
717,24117,23314,23329,141.137,1000,redge
718,24118,23314,23331,569.818,1000,redge
719,24119,23314,23333,967.774,1000,redge
720,24120,23314,23336,543.949,1000,redge
721,24121,23314,23338,636.029,1000,redge
722,24122,23314,23340,268.281,1000,redge
723,24123,23314,23342,894.833,1000,redge
724,24124,23314,23343,390.156,1000,redge
725,24125,23314,23344,331.633,1000,redge
726,24126,23314,23347,657.156,1000,redge
727,24127,23314,23349,622.488,1000,redge
728,24128,23314,23350,819.472,1000,redge
729,24129,23314,23351,975.028,1000,redge
730,24130,23314,23352,348.612,1000,redge
731,24131,23314,23355,723.29,1000,redge
732,24132,23314,23357,263.038,1000,redge
733,24133,23314,23358,952.435,1000,redge
734,24134,23314,23360,432.038,1000,redge
735,24135,23314,23363,238.967,1000,redge
736,24136,23314,23364,22.88,1000,redge
737,24137,23314,23366,315.848,1000,redge
738,24138,23314,23369,654.526,1000,redge
739,24139,23314,23371,330.051,1000,redge
740,24140,23314,23373,731.249,1000,redge
741,24141,23314,23375,611.333,1000,redge
742,24142,23314,23376,24.132,1000,redge
743,24143,23314,23377,664.813,1000,redge
744,24144,23314,23378,36.238,1000,redge
745,24145,23314,23380,726.31,1000,redge
746,24146,23314,23386,982.204,1000,redge
747,24147,23314,23388,359.041,1000,redge
748,24148,23314,23391,304.95,1000,redge
749,24149,23314,23393,544.395,1000,redge
750,24150,23314,23395,776.392,1000,redge
751,24151,23314,23397,740.141,1000,redge
752,24152,23314,23398,136.519,1000,redge
753,24153,23315,23303,798.988,1000,redge
754,24154,23315,23304,432.572,1000,redge
755,24155,23315,23305,202.187,1000,redge
756,24156,23315,23306,259.429,1000,redge
757,24157,23315,23309,150.502,1000,redge
758,24158,23315,23316,771.747,1000,redge
759,24159,23315,23317,942.968,1000,redge
760,24160,23315,23318,951.15,1000,redge
761,24161,23315,23322,177.225,1000,redge
762,24162,23315,23324,247.115,1000,redge
763,24163,23315,23328,429.745,1000,redge
764,24164,23315,23329,462.748,1000,redge
765,24165,23315,23330,666.077,1000,redge
766,24166,23315,23333,986.819,1000,redge
767,24167,23315,23337,27.336,1000,redge
768,24168,23315,23338,57.17,1000,redge
769,24169,23315,23341,317.048,1000,redge
770,24170,23315,23343,319.527,1000,redge
771,24171,23315,23346,340.322,1000,redge
772,24172,23315,23347,177.084,1000,redge
773,24173,23315,23348,733.92,1000,redge
774,24174,23315,23351,232.799,1000,redge
775,24175,23315,23356,470.578,1000,redge
776,24176,23315,23358,946.664,1000,redge
777,24177,23315,23359,363.896,1000,redge
778,24178,23315,23360,668.357,1000,redge
779,24179,23315,23361,571.988,1000,redge
780,24180,23315,23363,681.415,1000,redge
781,24181,23315,23364,870.05,1000,redge
782,24182,23315,23366,293.655,1000,redge
783,24183,23315,23367,796.134,1000,redge
784,24184,23315,23368,331.122,1000,redge
785,24185,23315,23369,273.059,1000,redge
786,24186,23315,23372,405.819,1000,redge
787,24187,23315,23374,965.895,1000,redge
788,24188,23315,23376,813.22,1000,redge
789,24189,23315,23377,82.463,1000,redge
790,24190,23315,23380,921.824,1000,redge
791,24191,23315,23382,88.322,1000,redge
792,24192,23315,23385,7.385,1000,redge
793,24193,23315,23388,552.732,1000,redge
794,24194,23315,23390,987.903,1000,redge
795,24195,23315,23394,123.805,1000,redge
796,24196,23315,23397,776.832,1000,redge
797,24197,23315,23399,145.719,1000,redge
798,24198,23316,23300,601.539,1000,redge
799,24199,23316,23301,265.473,1000,redge
800,24200,23316,23306,757.83,1000,redge
801,24201,23316,23307,258.606,1000,redge
802,24202,23316,23309,780.959,1000,redge
803,24203,23316,23320,350.93,1000,redge
804,24204,23316,23322,816.12,1000,redge
805,24205,23316,23323,285.253,1000,redge
806,24206,23316,23324,239.956,1000,redge
807,24207,23316,23325,927.832,1000,redge
808,24208,23316,23326,7.453,1000,redge
809,24209,23316,23329,118.878,1000,redge
810,24210,23316,23330,229.903,1000,redge
811,24211,23316,23331,925.496,1000,redge
812,24212,23316,23334,599.136,1000,redge
813,24213,23316,23336,275.318,1000,redge
814,24214,23316,23340,196.231,1000,redge
815,24215,23316,23341,846.63,1000,redge
816,24216,23316,23343,210.503,1000,redge
817,24217,23316,23347,918.609,1000,redge
818,24218,23316,23356,163.205,1000,redge
819,24219,23316,23357,886.433,1000,redge
820,24220,23316,23362,412.404,1000,redge
821,24221,23316,23363,204.479,1000,redge
822,24222,23316,23364,308.703,1000,redge
823,24223,23316,23365,410.747,1000,redge
824,24224,23316,23368,189.331,1000,redge
825,24225,23316,23370,522.321,1000,redge
826,24226,23316,23376,19.807,1000,redge
827,24227,23316,23377,780.596,1000,redge
828,24228,23316,23381,512.487,1000,redge
829,24229,23316,23384,412.547,1000,redge
830,24230,23316,23385,830.342,1000,redge
831,24231,23316,23386,597.348,1000,redge
832,24232,23316,23387,898.098,1000,redge
833,24233,23316,23388,163.749,1000,redge
834,24234,23316,23395,33.141,1000,redge
835,24235,23316,23398,60.933,1000,redge
836,24236,23316,23399,232.502,1000,redge
837,24237,23317,23300,352.869,1000,redge
838,24238,23317,23301,432.62,1000,redge
839,24239,23317,23307,282.924,1000,redge
840,24240,23317,23308,334.006,1000,redge
841,24241,23317,23309,881.648,1000,redge
842,24242,23317,23310,657.391,1000,redge
843,24243,23317,23311,76.992,1000,redge
844,24244,23317,23313,691.24,1000,redge
845,24245,23317,23314,383.88,1000,redge
846,24246,23317,23320,687.957,1000,redge
847,24247,23317,23323,961.125,1000,redge
848,24248,23317,23324,568.716,1000,redge
849,24249,23317,23326,230.563,1000,redge
850,24250,23317,23329,771.16,1000,redge
851,24251,23317,23330,849.187,1000,redge
852,24252,23317,23331,202.529,1000,redge
853,24253,23317,23332,743.817,1000,redge
854,24254,23317,23335,690.895,1000,redge
855,24255,23317,23336,183.802,1000,redge
856,24256,23317,23337,122.587,1000,redge
857,24257,23317,23338,645.468,1000,redge
858,24258,23317,23339,443.698,1000,redge
859,24259,23317,23341,68.212,1000,redge
860,24260,23317,23346,732.526,1000,redge
861,24261,23317,23349,212.513,1000,redge
862,24262,23317,23350,728.174,1000,redge
863,24263,23317,23352,291.66,1000,redge
864,24264,23317,23357,154.414,1000,redge
865,24265,23317,23360,89.186,1000,redge
866,24266,23317,23362,298.848,1000,redge
867,24267,23317,23366,11.037,1000,redge
868,24268,23317,23367,2.566,1000,redge
869,24269,23317,23370,214.165,1000,redge
870,24270,23317,23372,157.836,1000,redge
871,24271,23317,23373,250.927,1000,redge
872,24272,23317,23376,189.314,1000,redge
873,24273,23317,23377,861.481,1000,redge
874,24274,23317,23380,761.87,1000,redge
875,24275,23317,23381,314.856,1000,redge
876,24276,23317,23383,85.239,1000,redge
877,24277,23317,23386,364.984,1000,redge
878,24278,23317,23391,907.548,1000,redge
879,24279,23317,23392,662.453,1000,redge
880,24280,23317,23393,357.41,1000,redge
881,24281,23317,23396,698.753,1000,redge
882,24282,23317,23397,724.283,1000,redge
883,24283,23318,23300,800.427,1000,redge
884,24284,23318,23301,591.352,1000,redge
885,24285,23318,23306,719.647,1000,redge
886,24286,23318,23308,252.269,1000,redge
887,24287,23318,23309,259.631,1000,redge
888,24288,23318,23310,365.978,1000,redge
889,24289,23318,23315,543.21,1000,redge
890,24290,23318,23316,411.904,1000,redge
891,24291,23318,23321,786.19,1000,redge
892,24292,23318,23322,795.424,1000,redge
893,24293,23318,23323,220.436,1000,redge
894,24294,23318,23324,781.439,1000,redge
895,24295,23318,23325,461.563,1000,redge
896,24296,23318,23328,677.709,1000,redge
897,24297,23318,23329,610.458,1000,redge
898,24298,23318,23330,491.229,1000,redge
899,24299,23318,23331,584.573,1000,redge
900,24300,23318,23332,297.377,1000,redge
901,24301,23318,23333,102.986,1000,redge
902,24302,23318,23334,715.837,1000,redge
903,24303,23318,23335,797.865,1000,redge
904,24304,23318,23336,617.74,1000,redge
905,24305,23318,23341,634.385,1000,redge
906,24306,23318,23346,699.301,1000,redge
907,24307,23318,23347,121.899,1000,redge
908,24308,23318,23349,68.077,1000,redge
909,24309,23318,23350,262.546,1000,redge
910,24310,23318,23352,984.265,1000,redge
911,24311,23318,23354,271.52,1000,redge
912,24312,23318,23357,382.121,1000,redge
913,24313,23318,23359,418.268,1000,redge
914,24314,23318,23361,532.249,1000,redge
915,24315,23318,23365,873.29,1000,redge
916,24316,23318,23366,976.382,1000,redge
917,24317,23318,23367,834.646,1000,redge
918,24318,23318,23369,720.213,1000,redge
919,24319,23318,23371,976.192,1000,redge
920,24320,23318,23372,170.356,1000,redge
921,24321,23318,23374,70.99,1000,redge
922,24322,23318,23375,777.626,1000,redge
923,24323,23318,23376,553.986,1000,redge
924,24324,23318,23381,145.351,1000,redge
925,24325,23318,23382,494.103,1000,redge
926,24326,23318,23383,88.667,1000,redge
927,24327,23318,23386,534.395,1000,redge
928,24328,23318,23389,914.695,1000,redge
929,24329,23318,23390,557.292,1000,redge
930,24330,23318,23391,925.717,1000,redge
931,24331,23318,23392,258.474,1000,redge
932,24332,23318,23393,735.27,1000,redge
933,24333,23318,23395,226.24,1000,redge
934,24334,23318,23396,603.21,1000,redge
935,24335,23318,23397,172.935,1000,redge
936,24336,23318,23398,328.815,1000,redge
937,24337,23318,23399,440.954,1000,redge
938,24338,23319,23301,744.975,1000,redge
939,24339,23319,23302,988.84,1000,redge
940,24340,23319,23303,1.162,1000,redge
941,24341,23319,23305,574.25,1000,redge
942,24342,23319,23306,343.574,1000,redge
943,24343,23319,23308,502.026,1000,redge
944,24344,23319,23309,248.557,1000,redge
945,24345,23319,23310,949.81,1000,redge
946,24346,23319,23312,556.731,1000,redge
947,24347,23319,23313,763.748,1000,redge
948,24348,23319,23315,722.416,1000,redge
949,24349,23319,23316,616.599,1000,redge
950,24350,23319,23318,733.804,1000,redge
951,24351,23319,23320,314.481,1000,redge
952,24352,23319,23321,487.377,1000,redge
953,24353,23319,23322,741.513,1000,redge
954,24354,23319,23323,994.346,1000,redge
955,24355,23319,23324,749.452,1000,redge
956,24356,23319,23326,352.212,1000,redge
957,24357,23319,23327,178.374,1000,redge
958,24358,23319,23328,791.178,1000,redge
959,24359,23319,23329,971.4,1000,redge
960,24360,23319,23331,679.152,1000,redge
961,24361,23319,23332,998.952,1000,redge
962,24362,23319,23333,281.948,1000,redge
963,24363,23319,23335,104.25,1000,redge
964,24364,23319,23337,484.389,1000,redge
965,24365,23319,23339,30.49,1000,redge
966,24366,23319,23343,6.06,1000,redge
967,24367,23319,23346,190.741,1000,redge
968,24368,23319,23348,831.021,1000,redge
969,24369,23319,23350,734.217,1000,redge
970,24370,23319,23352,317.922,1000,redge
971,24371,23319,23353,477.785,1000,redge
972,24372,23319,23357,485.408,1000,redge
973,24373,23319,23358,80.655,1000,redge
974,24374,23319,23359,262.815,1000,redge
975,24375,23319,23360,305.193,1000,redge
976,24376,23319,23361,558.893,1000,redge
977,24377,23319,23362,430.041,1000,redge
978,24378,23319,23366,98.307,1000,redge
979,24379,23319,23367,356.592,1000,redge
980,24380,23319,23368,389.078,1000,redge
981,24381,23319,23370,809.999,1000,redge
982,24382,23319,23371,461.967,1000,redge
983,24383,23319,23374,305.764,1000,redge
984,24384,23319,23375,228.298,1000,redge
985,24385,23319,23376,397.599,1000,redge
986,24386,23319,23377,265.248,1000,redge
987,24387,23319,23378,697.312,1000,redge
988,24388,23319,23385,401.691,1000,redge
989,24389,23319,23387,459.278,1000,redge
990,24390,23319,23388,753.747,1000,redge
991,24391,23319,23390,237.462,1000,redge
992,24392,23319,23391,473.22,1000,redge
993,24393,23319,23392,479.588,1000,redge
994,24394,23319,23393,815.672,1000,redge
995,24395,23319,23396,538.965,1000,redge
996,24396,23319,23398,615.225,1000,redge
997,24397,23319,23399,718.559,1000,redge
998,24398,23320,23300,543.176,1000,redge
999,24399,23320,23303,763.513,1000,redge
1000,24400,23320,23307,815.587,1000,redge
1001,24401,23320,23308,977.494,1000,redge
1002,24402,23320,23309,255.33,1000,redge
1003,24403,23320,23312,535.697,1000,redge
1004,24404,23320,23317,776.274,1000,redge
1005,24405,23320,23323,924.289,1000,redge
1006,24406,23320,23325,676.861,1000,redge
1007,24407,23320,23326,964.494,1000,redge
1008,24408,23320,23329,358.056,1000,redge
1009,24409,23320,23331,931.939,1000,redge
1010,24410,23320,23333,733.375,1000,redge
1011,24411,23320,23336,601.405,1000,redge
1012,24412,23320,23340,208.361,1000,redge
1013,24413,23320,23345,17.649,1000,redge
1014,24414,23320,23346,471.644,1000,redge
1015,24415,23320,23349,688.795,1000,redge
1016,24416,23320,23350,772.764,1000,redge
1017,24417,23320,23351,135.027,1000,redge
1018,24418,23320,23352,942.626,1000,redge
1019,24419,23320,23359,107.642,1000,redge
1020,24420,23320,23364,235.284,1000,redge
1021,24421,23320,23365,768.119,1000,redge
1022,24422,23320,23368,495.263,1000,redge
1023,24423,23320,23376,20.821,1000,redge
1024,24424,23320,23380,58.684,1000,redge
1025,24425,23320,23382,503.59,1000,redge
1026,24426,23320,23383,820.667,1000,redge
1027,24427,23320,23386,326.215,1000,redge
1028,24428,23320,23387,703.156,1000,redge
1029,24429,23320,23389,16.133,1000,redge
1030,24430,23320,23390,259.19,1000,redge
1031,24431,23320,23392,683.341,1000,redge
1032,24432,23320,23394,790.27,1000,redge
1033,24433,23320,23395,692.242,1000,redge
1034,24434,23320,23396,336.955,1000,redge
1035,24435,23320,23397,57.88,1000,redge
1036,24436,23320,23398,448.805,1000,redge
1037,24437,23320,23399,938.756,1000,redge
1038,24438,23321,23301,233.786,1000,redge
1039,24439,23321,23304,440.375,1000,redge
1040,24440,23321,23307,830.014,1000,redge
1041,24441,23321,23311,75.145,1000,redge
1042,24442,23321,23312,901.072,1000,redge
1043,24443,23321,23315,638.539,1000,redge
1044,24444,23321,23318,812.164,1000,redge
1045,24445,23321,23320,592.268,1000,redge
1046,24446,23321,23324,845.951,1000,redge
1047,24447,23321,23326,817.051,1000,redge
1048,24448,23321,23333,727.595,1000,redge
1049,24449,23321,23336,475.397,1000,redge
1050,24450,23321,23338,177.302,1000,redge
1051,24451,23321,23344,764.34,1000,redge
1052,24452,23321,23345,540.339,1000,redge
1053,24453,23321,23346,235.577,1000,redge
1054,24454,23321,23348,369.4,1000,redge
1055,24455,23321,23351,702.811,1000,redge
1056,24456,23321,23354,278.268,1000,redge
1057,24457,23321,23355,270.94,1000,redge
1058,24458,23321,23357,340.655,1000,redge
1059,24459,23321,23359,827.102,1000,redge
1060,24460,23321,23360,680.985,1000,redge
1061,24461,23321,23364,188.36,1000,redge
1062,24462,23321,23365,867.746,1000,redge
1063,24463,23321,23368,654.393,1000,redge
1064,24464,23321,23369,963.152,1000,redge
1065,24465,23321,23373,755.911,1000,redge
1066,24466,23321,23376,59.537,1000,redge
1067,24467,23321,23377,701.45,1000,redge
1068,24468,23321,23379,312.664,1000,redge
1069,24469,23321,23382,227.836,1000,redge
1070,24470,23321,23383,600.528,1000,redge
1071,24471,23321,23384,964.984,1000,redge
1072,24472,23321,23385,244.066,1000,redge
1073,24473,23321,23387,886.318,1000,redge
1074,24474,23321,23391,740.184,1000,redge
1075,24475,23321,23392,175.092,1000,redge
1076,24476,23322,23300,209.829,1000,redge
1077,24477,23322,23302,778.084,1000,redge
1078,24478,23322,23303,552.349,1000,redge
1079,24479,23322,23307,815.954,1000,redge
1080,24480,23322,23308,935.578,1000,redge
1081,24481,23322,23311,788.971,1000,redge
1082,24482,23322,23313,818.038,1000,redge
1083,24483,23322,23318,463.61,1000,redge
1084,24484,23322,23323,790.1,1000,redge
1085,24485,23322,23324,395.808,1000,redge
1086,24486,23322,23325,995.275,1000,redge
1087,24487,23322,23327,77.578,1000,redge
1088,24488,23322,23331,126.92,1000,redge
1089,24489,23322,23334,662.561,1000,redge
1090,24490,23322,23335,131.214,1000,redge
1091,24491,23322,23340,501.213,1000,redge
1092,24492,23322,23344,941.481,1000,redge
1093,24493,23322,23345,306.453,1000,redge
1094,24494,23322,23346,244.662,1000,redge
1095,24495,23322,23349,575.15,1000,redge
1096,24496,23322,23350,376.423,1000,redge
1097,24497,23322,23352,949.793,1000,redge
1098,24498,23322,23354,661.216,1000,redge
1099,24499,23322,23355,948.815,1000,redge
1100,24500,23322,23357,577.181,1000,redge
