,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
631,20989,20270,20342,528.084,1000,waxman
632,20990,20270,20343,493.97,1000,waxman
633,20991,20270,20344,807.886,1000,waxman
634,20992,20270,20347,602.391,1000,waxman
635,20993,20270,20348,454.843,1000,waxman
636,20994,20270,20349,118.901,1000,waxman
637,20995,20270,20350,558.959,1000,waxman
638,20996,20270,20351,979.733,1000,waxman
639,20997,20270,20356,807.845,1000,waxman
640,20998,20271,20258,867.524,1000,waxman
641,20999,20271,20259,152.954,1000,waxman
642,21000,20271,20262,635.846,1000,waxman
643,21001,20271,20268,965.643,1000,waxman
644,21002,20271,20270,234.697,1000,waxman
645,21003,20271,20272,72.542,1000,waxman
646,21004,20271,20273,552.512,1000,waxman
647,21005,20271,20274,688.459,1000,waxman
648,21006,20271,20275,310.298,1000,waxman
649,21007,20271,20278,78.504,1000,waxman
650,21008,20271,20281,906.01,1000,waxman
651,21009,20271,20282,967.62,1000,waxman
652,21010,20271,20283,202.427,1000,waxman
653,21011,20271,20284,229.465,1000,waxman
654,21012,20271,20285,360.169,1000,waxman
655,21013,20271,20286,197.235,1000,waxman
656,21014,20271,20287,260.372,1000,waxman
657,21015,20271,20290,282.01,1000,waxman
658,21016,20271,20291,50.925,1000,waxman
659,21017,20271,20293,210.401,1000,waxman
660,21018,20271,20294,238.49,1000,waxman
661,21019,20271,20295,619.391,1000,waxman
662,21020,20271,20297,279.02,1000,waxman
663,21021,20271,20298,504.416,1000,waxman
664,21022,20271,20299,175.935,1000,waxman
665,21023,20271,20300,904.903,1000,waxman
666,21024,20271,20301,451.881,1000,waxman
667,21025,20271,20303,542.97,1000,waxman
668,21026,20271,20305,432.194,1000,waxman
669,21027,20271,20311,985.116,1000,waxman
670,21028,20271,20313,871.4,1000,waxman
671,21029,20271,20316,368.018,1000,waxman
672,21030,20271,20320,14.707,1000,waxman
673,21031,20271,20321,178.472,1000,waxman
674,21032,20271,20323,551.227,1000,waxman
675,21033,20271,20324,880.008,1000,waxman
676,21034,20271,20325,62.363,1000,waxman
677,21035,20271,20329,976.403,1000,waxman
678,21036,20271,20330,365.372,1000,waxman
679,21037,20271,20331,52.351,1000,waxman
680,21038,20271,20332,107.459,1000,waxman
681,21039,20271,20333,356.928,1000,waxman
682,21040,20271,20339,479.322,1000,waxman
683,21041,20271,20340,34.524,1000,waxman
684,21042,20271,20341,528.754,1000,waxman
685,21043,20271,20343,364.824,1000,waxman
686,21044,20271,20344,195.527,1000,waxman
687,21045,20271,20346,567.899,1000,waxman
688,21046,20271,20349,429.541,1000,waxman
689,21047,20271,20350,347.805,1000,waxman
690,21048,20271,20351,57.046,1000,waxman
691,21049,20271,20353,389.39,1000,waxman
692,21050,20272,20259,27.178,1000,waxman
693,21051,20272,20262,254.745,1000,waxman
694,21052,20272,20270,296.294,1000,waxman
695,21053,20272,20271,330.202,1000,waxman
696,21054,20272,20273,524.336,1000,waxman
697,21055,20272,20274,699.832,1000,waxman
698,21056,20272,20275,490.251,1000,waxman
699,21057,20272,20277,630.486,1000,waxman
700,21058,20272,20287,347.248,1000,waxman
701,21059,20272,20288,75.636,1000,waxman
702,21060,20272,20289,589.15,1000,waxman
703,21061,20272,20291,585.4,1000,waxman
704,21062,20272,20297,582.523,1000,waxman
705,21063,20272,20301,858.452,1000,waxman
706,21064,20272,20302,322.587,1000,waxman
707,21065,20272,20303,14.061,1000,waxman
708,21066,20272,20304,421.65,1000,waxman
709,21067,20272,20305,390.834,1000,waxman
710,21068,20272,20306,355.15,1000,waxman
711,21069,20272,20307,200.101,1000,waxman
712,21070,20272,20308,431.081,1000,waxman
713,21071,20272,20317,849.137,1000,waxman
714,21072,20272,20320,463.087,1000,waxman
715,21073,20272,20321,891.015,1000,waxman
716,21074,20272,20323,505.847,1000,waxman
717,21075,20272,20325,807.945,1000,waxman
718,21076,20272,20333,434.179,1000,waxman
719,21077,20272,20335,663.219,1000,waxman
720,21078,20272,20340,435.922,1000,waxman
721,21079,20272,20343,798.649,1000,waxman
722,21080,20272,20344,354.934,1000,waxman
723,21081,20272,20345,460.711,1000,waxman
724,21082,20272,20346,117.121,1000,waxman
725,21083,20272,20349,526.01,1000,waxman
726,21084,20272,20351,442.329,1000,waxman
727,21085,20272,20352,397.444,1000,waxman
728,21086,20272,20355,572.069,1000,waxman
729,21087,20272,20357,954.413,1000,waxman
730,21088,20273,20259,601.802,1000,waxman
731,21089,20273,20260,977.017,1000,waxman
732,21090,20273,20264,111.861,1000,waxman
733,21091,20273,20266,304.618,1000,waxman
734,21092,20273,20267,448.807,1000,waxman
735,21093,20273,20269,728.002,1000,waxman
736,21094,20273,20270,165.277,1000,waxman
737,21095,20273,20272,112.153,1000,waxman
738,21096,20273,20276,618.188,1000,waxman
739,21097,20273,20278,879.199,1000,waxman
740,21098,20273,20280,529.997,1000,waxman
741,21099,20273,20284,890.109,1000,waxman
742,21100,20273,20286,803.791,1000,waxman
743,21101,20273,20287,106.356,1000,waxman
744,21102,20273,20288,59.012,1000,waxman
745,21103,20273,20292,611.947,1000,waxman
746,21104,20273,20295,120.133,1000,waxman
747,21105,20273,20297,570.342,1000,waxman
748,21106,20273,20302,85.499,1000,waxman
749,21107,20273,20303,184.02,1000,waxman
750,21108,20273,20305,58.625,1000,waxman
751,21109,20273,20308,436.51,1000,waxman
752,21110,20273,20309,210.691,1000,waxman
753,21111,20273,20311,312.866,1000,waxman
754,21112,20273,20314,522.75,1000,waxman
755,21113,20273,20318,815.951,1000,waxman
756,21114,20273,20321,431.832,1000,waxman
757,21115,20273,20322,688.947,1000,waxman
758,21116,20273,20324,169.771,1000,waxman
759,21117,20273,20327,601.568,1000,waxman
760,21118,20273,20328,971.083,1000,waxman
761,21119,20273,20331,206.332,1000,waxman
762,21120,20273,20332,560.947,1000,waxman
763,21121,20273,20337,985.383,1000,waxman
764,21122,20273,20339,581.286,1000,waxman
765,21123,20273,20344,16.953,1000,waxman
766,21124,20273,20345,427.913,1000,waxman
767,21125,20273,20347,538.204,1000,waxman
768,21126,20273,20350,550.791,1000,waxman
769,21127,20273,20351,578.38,1000,waxman
770,21128,20274,20258,699.771,1000,waxman
771,21129,20274,20263,608.77,1000,waxman
772,21130,20274,20264,107.078,1000,waxman
773,21131,20274,20268,495.708,1000,waxman
774,21132,20274,20269,803.636,1000,waxman
775,21133,20274,20270,456.703,1000,waxman
776,21134,20274,20271,427.704,1000,waxman
777,21135,20274,20273,880.953,1000,waxman
778,21136,20274,20277,150.764,1000,waxman
779,21137,20274,20278,972.091,1000,waxman
780,21138,20274,20281,7.138,1000,waxman
781,21139,20274,20285,157.492,1000,waxman
782,21140,20274,20286,651.068,1000,waxman
783,21141,20274,20287,54.227,1000,waxman
784,21142,20274,20291,699.34,1000,waxman
785,21143,20274,20292,722.41,1000,waxman
786,21144,20274,20293,560.748,1000,waxman
787,21145,20274,20294,723.044,1000,waxman
788,21146,20274,20297,358.482,1000,waxman
789,21147,20274,20301,646.235,1000,waxman
790,21148,20274,20302,960.902,1000,waxman
791,21149,20274,20304,818.961,1000,waxman
792,21150,20274,20306,633.982,1000,waxman
793,21151,20274,20307,637.383,1000,waxman
794,21152,20274,20309,689.436,1000,waxman
795,21153,20274,20312,710.384,1000,waxman
796,21154,20274,20313,141.086,1000,waxman
797,21155,20274,20318,827.737,1000,waxman
798,21156,20274,20320,604.203,1000,waxman
799,21157,20274,20325,772.796,1000,waxman
800,21158,20274,20329,924.505,1000,waxman
801,21159,20274,20330,546.151,1000,waxman
802,21160,20274,20331,642.283,1000,waxman
803,21161,20274,20334,529.366,1000,waxman
804,21162,20274,20336,860.149,1000,waxman
805,21163,20274,20339,138.235,1000,waxman
806,21164,20274,20340,258.403,1000,waxman
807,21165,20274,20344,250.213,1000,waxman
808,21166,20274,20345,398.812,1000,waxman
809,21167,20274,20346,63.687,1000,waxman
810,21168,20274,20348,474.981,1000,waxman
811,21169,20274,20349,495.973,1000,waxman
812,21170,20274,20351,845.672,1000,waxman
813,21171,20274,20353,956.466,1000,waxman
814,21172,20274,20355,956.893,1000,waxman
815,21173,20274,20357,561.003,1000,waxman
816,21174,20275,20258,190.781,1000,waxman
817,21175,20275,20260,68.527,1000,waxman
818,21176,20275,20261,235.998,1000,waxman
819,21177,20275,20264,22.559,1000,waxman
820,21178,20275,20266,358.25,1000,waxman
821,21179,20275,20267,534.383,1000,waxman
822,21180,20275,20268,453.619,1000,waxman
823,21181,20275,20269,634.507,1000,waxman
824,21182,20275,20270,625.625,1000,waxman
825,21183,20275,20272,191.629,1000,waxman
826,21184,20275,20273,763.579,1000,waxman
827,21185,20275,20274,617.588,1000,waxman
828,21186,20275,20279,879.981,1000,waxman
829,21187,20275,20281,271.689,1000,waxman
830,21188,20275,20283,844.082,1000,waxman
831,21189,20275,20285,993.013,1000,waxman
832,21190,20275,20290,323.576,1000,waxman
833,21191,20275,20291,135.358,1000,waxman
834,21192,20275,20295,803.603,1000,waxman
835,21193,20275,20297,982.107,1000,waxman
836,21194,20275,20298,219.4,1000,waxman
837,21195,20275,20301,369.333,1000,waxman
838,21196,20275,20302,134.159,1000,waxman
839,21197,20275,20304,651.972,1000,waxman
840,21198,20275,20306,275.799,1000,waxman
841,21199,20275,20307,982.786,1000,waxman
842,21200,20275,20308,264.714,1000,waxman
843,21201,20275,20309,925.614,1000,waxman
844,21202,20275,20312,309.347,1000,waxman
845,21203,20275,20313,147.124,1000,waxman
846,21204,20275,20315,698.143,1000,waxman
847,21205,20275,20316,794.685,1000,waxman
848,21206,20275,20319,896.444,1000,waxman
849,21207,20275,20325,907.423,1000,waxman
850,21208,20275,20330,677.12,1000,waxman
851,21209,20275,20331,73.99,1000,waxman
852,21210,20275,20333,826.676,1000,waxman
853,21211,20275,20334,560.641,1000,waxman
854,21212,20275,20335,817.405,1000,waxman
855,21213,20275,20336,319.132,1000,waxman
856,21214,20275,20337,304.728,1000,waxman
857,21215,20275,20339,943.571,1000,waxman
858,21216,20275,20340,171.48,1000,waxman
859,21217,20275,20341,592.128,1000,waxman
860,21218,20275,20343,12.703,1000,waxman
861,21219,20275,20344,702.561,1000,waxman
862,21220,20275,20345,741.099,1000,waxman
863,21221,20275,20346,604.578,1000,waxman
864,21222,20275,20350,340.982,1000,waxman
865,21223,20275,20351,727.435,1000,waxman
866,21224,20275,20352,544.268,1000,waxman
867,21225,20275,20353,393.932,1000,waxman
868,21226,20275,20355,323.307,1000,waxman
869,21227,20275,20357,323.591,1000,waxman
870,21228,20276,20258,960.301,1000,waxman
871,21229,20276,20259,95.627,1000,waxman
872,21230,20276,20260,70.537,1000,waxman
873,21231,20276,20261,369.156,1000,waxman
874,21232,20276,20262,226.043,1000,waxman
875,21233,20276,20263,562.346,1000,waxman
876,21234,20276,20266,787.594,1000,waxman
877,21235,20276,20269,658.144,1000,waxman
878,21236,20276,20272,636.995,1000,waxman
879,21237,20276,20273,551.38,1000,waxman
880,21238,20276,20275,779.38,1000,waxman
881,21239,20276,20280,865.923,1000,waxman
882,21240,20276,20281,219.002,1000,waxman
883,21241,20276,20284,952.046,1000,waxman
884,21242,20276,20286,204.011,1000,waxman
885,21243,20276,20288,89.921,1000,waxman
886,21244,20276,20289,379.312,1000,waxman
887,21245,20276,20290,57.339,1000,waxman
888,21246,20276,20291,715.468,1000,waxman
889,21247,20276,20292,716.31,1000,waxman
890,21248,20276,20295,320.255,1000,waxman
891,21249,20276,20296,197.48,1000,waxman
892,21250,20276,20298,552.845,1000,waxman
893,21251,20276,20299,442.554,1000,waxman
894,21252,20276,20301,804.428,1000,waxman
895,21253,20276,20302,147.737,1000,waxman
896,21254,20276,20304,79.625,1000,waxman
897,21255,20276,20308,646.016,1000,waxman
898,21256,20276,20309,197.202,1000,waxman
899,21257,20276,20310,598.891,1000,waxman
900,21258,20276,20312,253.987,1000,waxman
901,21259,20276,20317,930.466,1000,waxman
902,21260,20276,20319,580.528,1000,waxman
903,21261,20276,20320,635.923,1000,waxman
904,21262,20276,20322,19.908,1000,waxman
905,21263,20276,20324,605.135,1000,waxman
906,21264,20276,20325,131.43,1000,waxman
907,21265,20276,20327,608.991,1000,waxman
908,21266,20276,20328,148.883,1000,waxman
909,21267,20276,20331,55.103,1000,waxman
910,21268,20276,20332,889.237,1000,waxman
911,21269,20276,20334,0.486,1000,waxman
912,21270,20276,20338,633.365,1000,waxman
913,21271,20276,20340,447.138,1000,waxman
914,21272,20276,20341,497.532,1000,waxman
915,21273,20276,20342,892.936,1000,waxman
916,21274,20276,20345,335.571,1000,waxman
917,21275,20276,20348,981.701,1000,waxman
918,21276,20276,20349,499.933,1000,waxman
919,21277,20276,20350,424.748,1000,waxman
920,21278,20276,20351,229.082,1000,waxman
921,21279,20276,20352,949.711,1000,waxman
922,21280,20276,20354,293.267,1000,waxman
923,21281,20276,20356,184.26,1000,waxman
924,21282,20276,20357,235.716,1000,waxman
925,21283,20277,20258,181.73,1000,waxman
926,21284,20277,20263,897.342,1000,waxman
927,21285,20277,20265,837.302,1000,waxman
928,21286,20277,20266,356.428,1000,waxman
929,21287,20277,20270,87.605,1000,waxman
930,21288,20277,20272,287.44,1000,waxman
931,21289,20277,20274,409.428,1000,waxman
932,21290,20277,20275,522.542,1000,waxman
933,21291,20277,20276,376.192,1000,waxman
934,21292,20277,20278,153.822,1000,waxman
935,21293,20277,20279,551.24,1000,waxman
936,21294,20277,20280,352.403,1000,waxman
937,21295,20277,20281,717.654,1000,waxman
938,21296,20277,20284,601.942,1000,waxman
939,21297,20277,20285,803.656,1000,waxman
940,21298,20277,20286,788.573,1000,waxman
941,21299,20277,20288,64.904,1000,waxman
942,21300,20277,20289,487.745,1000,waxman
943,21301,20277,20291,349.738,1000,waxman
944,21302,20277,20298,411.997,1000,waxman
945,21303,20277,20299,86.13,1000,waxman
946,21304,20277,20300,794.325,1000,waxman
947,21305,20277,20301,990.664,1000,waxman
948,21306,20277,20302,82.087,1000,waxman
949,21307,20277,20304,176.95,1000,waxman
950,21308,20277,20305,699.381,1000,waxman
951,21309,20277,20306,115.635,1000,waxman
952,21310,20277,20309,435.469,1000,waxman
953,21311,20277,20310,818.567,1000,waxman
954,21312,20277,20312,757.345,1000,waxman
955,21313,20277,20317,249.013,1000,waxman
956,21314,20277,20318,691.19,1000,waxman
957,21315,20277,20320,627.432,1000,waxman
958,21316,20277,20322,925.688,1000,waxman
959,21317,20277,20323,352.688,1000,waxman
960,21318,20277,20324,156.441,1000,waxman
961,21319,20277,20325,302.236,1000,waxman
962,21320,20277,20327,1.856,1000,waxman
963,21321,20277,20330,437.676,1000,waxman
964,21322,20277,20331,804.418,1000,waxman
965,21323,20277,20334,815.696,1000,waxman
966,21324,20277,20336,405.421,1000,waxman
967,21325,20277,20337,196.135,1000,waxman
968,21326,20277,20342,304.728,1000,waxman
969,21327,20277,20343,621.409,1000,waxman
970,21328,20277,20345,139.479,1000,waxman
971,21329,20277,20346,303.517,1000,waxman
972,21330,20277,20348,926.765,1000,waxman
973,21331,20277,20349,350.179,1000,waxman
974,21332,20277,20352,195.96,1000,waxman
975,21333,20277,20353,760.242,1000,waxman
976,21334,20277,20354,807.802,1000,waxman
977,21335,20277,20355,455.573,1000,waxman
978,21336,20277,20357,631.446,1000,waxman
979,21337,20278,20258,143.313,1000,waxman
980,21338,20278,20259,180.055,1000,waxman
981,21339,20278,20262,535.033,1000,waxman
982,21340,20278,20263,33.265,1000,waxman
983,21341,20278,20264,920.472,1000,waxman
984,21342,20278,20265,284.791,1000,waxman
985,21343,20278,20266,600.763,1000,waxman
986,21344,20278,20267,120.016,1000,waxman
987,21345,20278,20270,42.994,1000,waxman
988,21346,20278,20271,866.558,1000,waxman
989,21347,20278,20273,403.689,1000,waxman
990,21348,20278,20274,776.368,1000,waxman
991,21349,20278,20275,877.953,1000,waxman
992,21350,20278,20276,336.939,1000,waxman
993,21351,20278,20282,24.141,1000,waxman
994,21352,20278,20283,908.887,1000,waxman
995,21353,20278,20284,166.741,1000,waxman
996,21354,20278,20286,924.753,1000,waxman
997,21355,20278,20290,334.514,1000,waxman
998,21356,20278,20291,127.798,1000,waxman
999,21357,20278,20293,103.879,1000,waxman
1000,21358,20278,20294,388.405,1000,waxman
1001,21359,20278,20295,612.016,1000,waxman
1002,21360,20278,20299,409.001,1000,waxman
1003,21361,20278,20302,818.61,1000,waxman
1004,21362,20278,20303,156.154,1000,waxman
1005,21363,20278,20305,533.711,1000,waxman
1006,21364,20278,20306,571.361,1000,waxman
1007,21365,20278,20307,511.515,1000,waxman
1008,21366,20278,20308,81.331,1000,waxman
1009,21367,20278,20310,21.421,1000,waxman
1010,21368,20278,20312,616.138,1000,waxman
1011,21369,20278,20314,249.337,1000,waxman
1012,21370,20278,20315,352.093,1000,waxman
1013,21371,20278,20316,920.631,1000,waxman
1014,21372,20278,20318,718.665,1000,waxman
1015,21373,20278,20319,953.464,1000,waxman
1016,21374,20278,20320,479.078,1000,waxman
1017,21375,20278,20321,295.439,1000,waxman
1018,21376,20278,20323,936.728,1000,waxman
1019,21377,20278,20324,430.969,1000,waxman
1020,21378,20278,20325,699.379,1000,waxman
1021,21379,20278,20327,200.638,1000,waxman
1022,21380,20278,20328,505.81,1000,waxman
1023,21381,20278,20329,391.837,1000,waxman
1024,21382,20278,20330,581.528,1000,waxman
1025,21383,20278,20331,152.41,1000,waxman
1026,21384,20278,20332,928.266,1000,waxman
1027,21385,20278,20334,271.997,1000,waxman
1028,21386,20278,20335,93.728,1000,waxman
1029,21387,20278,20337,160.7,1000,waxman
1030,21388,20278,20339,931.635,1000,waxman
1031,21389,20278,20344,338.996,1000,waxman
1032,21390,20278,20345,906.369,1000,waxman
1033,21391,20278,20346,109.181,1000,waxman
1034,21392,20278,20347,770.753,1000,waxman
1035,21393,20278,20348,995.624,1000,waxman
1036,21394,20278,20349,239.877,1000,waxman
1037,21395,20278,20351,472.844,1000,waxman
1038,21396,20278,20352,278.946,1000,waxman
1039,21397,20278,20354,416.529,1000,waxman
1040,21398,20279,20258,140.267,1000,waxman
1041,21399,20279,20262,848.567,1000,waxman
1042,21400,20279,20265,535.551,1000,waxman
1043,21401,20279,20266,653.848,1000,waxman
1044,21402,20279,20267,667.285,1000,waxman
1045,21403,20279,20268,540.653,1000,waxman
1046,21404,20279,20271,10.112,1000,waxman
1047,21405,20279,20272,130.091,1000,waxman
1048,21406,20279,20273,113.824,1000,waxman
1049,21407,20279,20274,491.159,1000,waxman
1050,21408,20279,20275,568.079,1000,waxman
1051,21409,20279,20282,999.994,1000,waxman
1052,21410,20279,20283,40.334,1000,waxman
1053,21411,20279,20285,173.934,1000,waxman
1054,21412,20279,20286,778.451,1000,waxman
1055,21413,20279,20287,207.798,1000,waxman
1056,21414,20279,20289,604.24,1000,waxman
1057,21415,20279,20291,681.657,1000,waxman
1058,21416,20279,20292,550.74,1000,waxman
1059,21417,20279,20293,192.368,1000,waxman
1060,21418,20279,20297,391.921,1000,waxman
1061,21419,20279,20299,126.743,1000,waxman
1062,21420,20279,20304,246.805,1000,waxman
1063,21421,20279,20310,99.806,1000,waxman
1064,21422,20279,20312,719.575,1000,waxman
1065,21423,20279,20313,649.864,1000,waxman
1066,21424,20279,20314,62.491,1000,waxman
1067,21425,20279,20315,51.683,1000,waxman
1068,21426,20279,20317,159.368,1000,waxman
1069,21427,20279,20323,783.897,1000,waxman
1070,21428,20279,20324,654.708,1000,waxman
1071,21429,20279,20325,486.742,1000,waxman
1072,21430,20279,20330,868.521,1000,waxman
1073,21431,20279,20336,656.511,1000,waxman
1074,21432,20279,20340,701.464,1000,waxman
