,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
631,49040,48321,48343,819.667,1000,waxman
632,49041,48321,48345,946.481,1000,waxman
633,49042,48321,48346,760.554,1000,waxman
634,49043,48321,48347,277.541,1000,waxman
635,49044,48321,48348,845.688,1000,waxman
636,49045,48321,48349,143.564,1000,waxman
637,49046,48321,48350,61.184,1000,waxman
638,49047,48321,48352,809.346,1000,waxman
639,49048,48321,48353,864.601,1000,waxman
640,49049,48321,48355,652.525,1000,waxman
641,49050,48321,48356,960.288,1000,waxman
642,49051,48321,48357,385.89,1000,waxman
643,49052,48321,48358,997.728,1000,waxman
644,49053,48321,48360,567.417,1000,waxman
645,49054,48321,48361,254.609,1000,waxman
646,49055,48321,48362,338.96,1000,waxman
647,49056,48321,48364,430.407,1000,waxman
648,49057,48321,48365,177.019,1000,waxman
649,49058,48321,48366,823.723,1000,waxman
650,49059,48321,48367,310.548,1000,waxman
651,49060,48321,48368,902.224,1000,waxman
652,49061,48321,48369,874.166,1000,waxman
653,49062,48321,48370,930.825,1000,waxman
654,49063,48321,48371,286.125,1000,waxman
655,49064,48321,48373,312.961,1000,waxman
656,49065,48321,48374,437.999,1000,waxman
657,49066,48321,48377,360.493,1000,waxman
658,49067,48321,48378,179.25,1000,waxman
659,49068,48321,48379,657.542,1000,waxman
660,49069,48321,48382,99.937,1000,waxman
661,49070,48321,48385,167.764,1000,waxman
662,49071,48321,48387,537.022,1000,waxman
663,49072,48321,48388,976.892,1000,waxman
664,49073,48321,48389,35.607,1000,waxman
665,49074,48321,48390,614.576,1000,waxman
666,49075,48321,48393,620.409,1000,waxman
667,49076,48321,48395,391.53,1000,waxman
668,49077,48321,48396,312.68,1000,waxman
669,49078,48321,48397,77.698,1000,waxman
670,49079,48321,48398,454.364,1000,waxman
671,49080,48321,48400,570.813,1000,waxman
672,49081,48321,48402,868.478,1000,waxman
673,49082,48321,48403,326.465,1000,waxman
674,49083,48321,48405,439.637,1000,waxman
675,49084,48322,48309,183.158,1000,waxman
676,49085,48322,48311,791.453,1000,waxman
677,49086,48322,48313,589.186,1000,waxman
678,49087,48322,48315,771.6,1000,waxman
679,49088,48322,48316,971.195,1000,waxman
680,49089,48322,48318,37.044,1000,waxman
681,49090,48322,48319,253.84,1000,waxman
682,49091,48322,48323,220.883,1000,waxman
683,49092,48322,48324,100.679,1000,waxman
684,49093,48322,48326,721.141,1000,waxman
685,49094,48322,48331,881.666,1000,waxman
686,49095,48322,48332,796.504,1000,waxman
687,49096,48322,48337,343.136,1000,waxman
688,49097,48322,48338,303.309,1000,waxman
689,49098,48322,48340,451.538,1000,waxman
690,49099,48322,48341,434.226,1000,waxman
691,49100,48322,48345,469.584,1000,waxman
692,49101,48322,48346,297.152,1000,waxman
693,49102,48322,48348,398.494,1000,waxman
694,49103,48322,48349,131.175,1000,waxman
695,49104,48322,48350,956.321,1000,waxman
696,49105,48322,48351,626.597,1000,waxman
697,49106,48322,48354,61.586,1000,waxman
698,49107,48322,48356,882.356,1000,waxman
699,49108,48322,48358,733.637,1000,waxman
700,49109,48322,48362,384.618,1000,waxman
701,49110,48322,48363,614.173,1000,waxman
702,49111,48322,48366,365.499,1000,waxman
703,49112,48322,48369,244.456,1000,waxman
704,49113,48322,48370,544.835,1000,waxman
705,49114,48322,48377,414.091,1000,waxman
706,49115,48322,48379,567.759,1000,waxman
707,49116,48322,48385,522.276,1000,waxman
708,49117,48322,48388,126.631,1000,waxman
709,49118,48322,48393,981.593,1000,waxman
710,49119,48322,48396,451.081,1000,waxman
711,49120,48322,48397,346.444,1000,waxman
712,49121,48322,48398,420.876,1000,waxman
713,49122,48322,48402,489.759,1000,waxman
714,49123,48322,48403,312.662,1000,waxman
715,49124,48322,48406,787.639,1000,waxman
716,49125,48322,48408,146.04,1000,waxman
717,49126,48323,48309,735.031,1000,waxman
718,49127,48323,48314,712.698,1000,waxman
719,49128,48323,48316,617.602,1000,waxman
720,49129,48323,48317,823.412,1000,waxman
721,49130,48323,48321,44.835,1000,waxman
722,49131,48323,48322,713.747,1000,waxman
723,49132,48323,48325,124.532,1000,waxman
724,49133,48323,48326,235.359,1000,waxman
725,49134,48323,48327,474.719,1000,waxman
726,49135,48323,48329,704.287,1000,waxman
727,49136,48323,48334,849.182,1000,waxman
728,49137,48323,48335,561.993,1000,waxman
729,49138,48323,48337,949.231,1000,waxman
730,49139,48323,48344,263.678,1000,waxman
731,49140,48323,48345,636.589,1000,waxman
732,49141,48323,48349,679.292,1000,waxman
733,49142,48323,48350,708.734,1000,waxman
734,49143,48323,48351,366.516,1000,waxman
735,49144,48323,48352,184.495,1000,waxman
736,49145,48323,48353,145.704,1000,waxman
737,49146,48323,48355,538.638,1000,waxman
738,49147,48323,48359,721.466,1000,waxman
739,49148,48323,48362,961.914,1000,waxman
740,49149,48323,48364,604.423,1000,waxman
741,49150,48323,48368,778.022,1000,waxman
742,49151,48323,48369,192.954,1000,waxman
743,49152,48323,48374,969.901,1000,waxman
744,49153,48323,48376,684.999,1000,waxman
745,49154,48323,48377,31.391,1000,waxman
746,49155,48323,48378,63.705,1000,waxman
747,49156,48323,48380,321.501,1000,waxman
748,49157,48323,48381,0.602,1000,waxman
749,49158,48323,48384,840.304,1000,waxman
750,49159,48323,48386,361.883,1000,waxman
751,49160,48323,48389,28.964,1000,waxman
752,49161,48323,48391,506.263,1000,waxman
753,49162,48323,48394,310.877,1000,waxman
754,49163,48323,48401,598.718,1000,waxman
755,49164,48323,48403,703.692,1000,waxman
756,49165,48323,48405,308.546,1000,waxman
757,49166,48323,48406,838.676,1000,waxman
758,49167,48324,48309,40.776,1000,waxman
759,49168,48324,48311,98.042,1000,waxman
760,49169,48324,48312,998.599,1000,waxman
761,49170,48324,48314,624.263,1000,waxman
762,49171,48324,48315,75.626,1000,waxman
763,49172,48324,48318,547.964,1000,waxman
764,49173,48324,48319,718.203,1000,waxman
765,49174,48324,48321,630.666,1000,waxman
766,49175,48324,48323,320.474,1000,waxman
767,49176,48324,48327,411.597,1000,waxman
768,49177,48324,48329,462.389,1000,waxman
769,49178,48324,48330,998.324,1000,waxman
770,49179,48324,48331,870.391,1000,waxman
771,49180,48324,48332,541.334,1000,waxman
772,49181,48324,48333,572.394,1000,waxman
773,49182,48324,48334,703.526,1000,waxman
774,49183,48324,48335,486.099,1000,waxman
775,49184,48324,48338,675.498,1000,waxman
776,49185,48324,48339,979.159,1000,waxman
777,49186,48324,48341,423.158,1000,waxman
778,49187,48324,48342,580.85,1000,waxman
779,49188,48324,48343,390.64,1000,waxman
780,49189,48324,48344,520.28,1000,waxman
781,49190,48324,48345,151.561,1000,waxman
782,49191,48324,48346,581.722,1000,waxman
783,49192,48324,48347,916.622,1000,waxman
784,49193,48324,48348,572.27,1000,waxman
785,49194,48324,48349,104.563,1000,waxman
786,49195,48324,48350,612.782,1000,waxman
787,49196,48324,48354,684.015,1000,waxman
788,49197,48324,48355,315.166,1000,waxman
789,49198,48324,48356,841.255,1000,waxman
790,49199,48324,48358,475.828,1000,waxman
791,49200,48324,48360,946.999,1000,waxman
792,49201,48324,48367,177.982,1000,waxman
793,49202,48324,48369,335.857,1000,waxman
794,49203,48324,48371,589.032,1000,waxman
795,49204,48324,48373,204.793,1000,waxman
796,49205,48324,48376,401.197,1000,waxman
797,49206,48324,48380,939.983,1000,waxman
798,49207,48324,48381,884.61,1000,waxman
799,49208,48324,48382,430.819,1000,waxman
800,49209,48324,48383,196.403,1000,waxman
801,49210,48324,48385,789.934,1000,waxman
802,49211,48324,48386,663.72,1000,waxman
803,49212,48324,48388,311.167,1000,waxman
804,49213,48324,48389,683.455,1000,waxman
805,49214,48324,48390,234.095,1000,waxman
806,49215,48324,48391,60.107,1000,waxman
807,49216,48324,48392,792.549,1000,waxman
808,49217,48324,48393,641.874,1000,waxman
809,49218,48324,48395,282.319,1000,waxman
810,49219,48324,48396,73.582,1000,waxman
811,49220,48324,48397,244.851,1000,waxman
812,49221,48324,48398,126.003,1000,waxman
813,49222,48324,48399,912.148,1000,waxman
814,49223,48324,48400,100.246,1000,waxman
815,49224,48324,48401,454.467,1000,waxman
816,49225,48324,48402,162.301,1000,waxman
817,49226,48324,48404,306.017,1000,waxman
818,49227,48324,48407,508.453,1000,waxman
819,49228,48325,48310,482.049,1000,waxman
820,49229,48325,48313,72.401,1000,waxman
821,49230,48325,48314,739.062,1000,waxman
822,49231,48325,48319,87.786,1000,waxman
823,49232,48325,48320,141.88,1000,waxman
824,49233,48325,48321,446.986,1000,waxman
825,49234,48325,48324,888.932,1000,waxman
826,49235,48325,48327,132.944,1000,waxman
827,49236,48325,48334,489.997,1000,waxman
828,49237,48325,48335,433.224,1000,waxman
829,49238,48325,48338,796.999,1000,waxman
830,49239,48325,48340,515.221,1000,waxman
831,49240,48325,48344,244.312,1000,waxman
832,49241,48325,48345,792.471,1000,waxman
833,49242,48325,48349,574.638,1000,waxman
834,49243,48325,48350,341.327,1000,waxman
835,49244,48325,48351,502.362,1000,waxman
836,49245,48325,48356,135.12,1000,waxman
837,49246,48325,48357,218.723,1000,waxman
838,49247,48325,48359,702.664,1000,waxman
839,49248,48325,48360,470.944,1000,waxman
840,49249,48325,48364,845.939,1000,waxman
841,49250,48325,48365,577.284,1000,waxman
842,49251,48325,48366,577.67,1000,waxman
843,49252,48325,48369,176.793,1000,waxman
844,49253,48325,48371,475.932,1000,waxman
845,49254,48325,48373,589.241,1000,waxman
846,49255,48325,48375,165.74,1000,waxman
847,49256,48325,48376,288.58,1000,waxman
848,49257,48325,48379,795.689,1000,waxman
849,49258,48325,48382,411.412,1000,waxman
850,49259,48325,48384,803.246,1000,waxman
851,49260,48325,48385,247.882,1000,waxman
852,49261,48325,48388,280.416,1000,waxman
853,49262,48325,48391,941.496,1000,waxman
854,49263,48325,48393,140.523,1000,waxman
855,49264,48325,48394,880.434,1000,waxman
856,49265,48325,48395,528.235,1000,waxman
857,49266,48325,48397,547.473,1000,waxman
858,49267,48325,48400,443.26,1000,waxman
859,49268,48325,48401,538.835,1000,waxman
860,49269,48325,48404,1.096,1000,waxman
861,49270,48326,48310,521.9,1000,waxman
862,49271,48326,48312,722.548,1000,waxman
863,49272,48326,48314,614.008,1000,waxman
864,49273,48326,48319,521.54,1000,waxman
865,49274,48326,48320,893.816,1000,waxman
866,49275,48326,48328,894.905,1000,waxman
867,49276,48326,48332,945.131,1000,waxman
868,49277,48326,48334,158.77,1000,waxman
869,49278,48326,48338,751.479,1000,waxman
870,49279,48326,48339,326.931,1000,waxman
871,49280,48326,48341,256.341,1000,waxman
872,49281,48326,48342,493.936,1000,waxman
873,49282,48326,48343,155.941,1000,waxman
874,49283,48326,48344,928.798,1000,waxman
875,49284,48326,48346,253.438,1000,waxman
876,49285,48326,48351,767.217,1000,waxman
877,49286,48326,48353,58.424,1000,waxman
878,49287,48326,48357,426.623,1000,waxman
879,49288,48326,48361,424.92,1000,waxman
880,49289,48326,48364,78.247,1000,waxman
881,49290,48326,48365,373.788,1000,waxman
882,49291,48326,48367,565.815,1000,waxman
883,49292,48326,48369,909.083,1000,waxman
884,49293,48326,48370,636.619,1000,waxman
885,49294,48326,48372,507.815,1000,waxman
886,49295,48326,48374,775.835,1000,waxman
887,49296,48326,48375,12.531,1000,waxman
888,49297,48326,48378,40.644,1000,waxman
889,49298,48326,48384,187.848,1000,waxman
890,49299,48326,48386,261.359,1000,waxman
891,49300,48326,48387,95.352,1000,waxman
892,49301,48326,48388,700.242,1000,waxman
893,49302,48326,48389,404.309,1000,waxman
894,49303,48326,48390,575.66,1000,waxman
895,49304,48326,48393,574.321,1000,waxman
896,49305,48326,48398,813.784,1000,waxman
897,49306,48326,48404,634.871,1000,waxman
898,49307,48326,48405,479.099,1000,waxman
899,49308,48326,48408,737.892,1000,waxman
900,49309,48327,48309,758.904,1000,waxman
901,49310,48327,48310,293.578,1000,waxman
902,49311,48327,48311,288.931,1000,waxman
903,49312,48327,48313,915.368,1000,waxman
904,49313,48327,48314,363.74,1000,waxman
905,49314,48327,48315,523.97,1000,waxman
906,49315,48327,48318,986.2,1000,waxman
907,49316,48327,48319,297.513,1000,waxman
908,49317,48327,48321,287.757,1000,waxman
909,49318,48327,48325,38.257,1000,waxman
910,49319,48327,48328,61.332,1000,waxman
911,49320,48327,48329,367.029,1000,waxman
912,49321,48327,48332,660.266,1000,waxman
913,49322,48327,48333,693.871,1000,waxman
914,49323,48327,48334,452.08,1000,waxman
915,49324,48327,48336,464.657,1000,waxman
916,49325,48327,48338,199.916,1000,waxman
917,49326,48327,48339,894.207,1000,waxman
918,49327,48327,48340,955.816,1000,waxman
919,49328,48327,48342,490.353,1000,waxman
920,49329,48327,48343,269.925,1000,waxman
921,49330,48327,48344,702.131,1000,waxman
922,49331,48327,48347,182.734,1000,waxman
923,49332,48327,48349,118.82,1000,waxman
924,49333,48327,48350,711.469,1000,waxman
925,49334,48327,48353,762.863,1000,waxman
926,49335,48327,48354,457.334,1000,waxman
927,49336,48327,48356,194.839,1000,waxman
928,49337,48327,48357,841.617,1000,waxman
929,49338,48327,48359,747.059,1000,waxman
930,49339,48327,48360,72.639,1000,waxman
931,49340,48327,48361,166.217,1000,waxman
932,49341,48327,48363,702.402,1000,waxman
933,49342,48327,48364,45.45,1000,waxman
934,49343,48327,48366,954.926,1000,waxman
935,49344,48327,48368,510.811,1000,waxman
936,49345,48327,48370,504.027,1000,waxman
937,49346,48327,48373,873.167,1000,waxman
938,49347,48327,48374,106.287,1000,waxman
939,49348,48327,48375,118.948,1000,waxman
940,49349,48327,48376,217.957,1000,waxman
941,49350,48327,48380,774.843,1000,waxman
942,49351,48327,48384,158.205,1000,waxman
943,49352,48327,48385,503.716,1000,waxman
944,49353,48327,48386,444.531,1000,waxman
945,49354,48327,48388,760.897,1000,waxman
946,49355,48327,48389,991.365,1000,waxman
947,49356,48327,48391,528.979,1000,waxman
948,49357,48327,48392,4.972,1000,waxman
949,49358,48327,48393,950.862,1000,waxman
950,49359,48327,48395,655.246,1000,waxman
951,49360,48327,48396,68.593,1000,waxman
952,49361,48327,48397,189.097,1000,waxman
953,49362,48327,48399,651.421,1000,waxman
954,49363,48327,48403,755.627,1000,waxman
955,49364,48327,48407,640.187,1000,waxman
956,49365,48328,48309,227.718,1000,waxman
957,49366,48328,48310,254.779,1000,waxman
958,49367,48328,48311,68.938,1000,waxman
959,49368,48328,48312,593.021,1000,waxman
960,49369,48328,48315,352.698,1000,waxman
961,49370,48328,48316,207.299,1000,waxman
962,49371,48328,48317,389.475,1000,waxman
963,49372,48328,48318,871.775,1000,waxman
964,49373,48328,48319,757.777,1000,waxman
965,49374,48328,48320,568.813,1000,waxman
966,49375,48328,48322,518.808,1000,waxman
967,49376,48328,48326,726.817,1000,waxman
968,49377,48328,48330,879.783,1000,waxman
969,49378,48328,48331,359.765,1000,waxman
970,49379,48328,48333,866.287,1000,waxman
971,49380,48328,48338,996.319,1000,waxman
972,49381,48328,48339,682.484,1000,waxman
973,49382,48328,48341,976.405,1000,waxman
974,49383,48328,48342,345.363,1000,waxman
975,49384,48328,48344,746.763,1000,waxman
976,49385,48328,48347,44.326,1000,waxman
977,49386,48328,48348,443.427,1000,waxman
978,49387,48328,48349,122.526,1000,waxman
979,49388,48328,48352,125.749,1000,waxman
980,49389,48328,48353,926.468,1000,waxman
981,49390,48328,48354,169.042,1000,waxman
982,49391,48328,48356,303.97,1000,waxman
983,49392,48328,48368,254.646,1000,waxman
984,49393,48328,48370,728.989,1000,waxman
985,49394,48328,48372,169.163,1000,waxman
986,49395,48328,48373,829.658,1000,waxman
987,49396,48328,48374,868.52,1000,waxman
988,49397,48328,48375,130.824,1000,waxman
989,49398,48328,48377,435.423,1000,waxman
990,49399,48328,48378,685.316,1000,waxman
991,49400,48328,48380,196.892,1000,waxman
992,49401,48328,48382,752.936,1000,waxman
993,49402,48328,48383,236.003,1000,waxman
994,49403,48328,48384,39.904,1000,waxman
995,49404,48328,48386,271.279,1000,waxman
996,49405,48328,48387,184.44,1000,waxman
997,49406,48328,48390,658.738,1000,waxman
998,49407,48328,48391,69.473,1000,waxman
999,49408,48328,48392,444.082,1000,waxman
1000,49409,48328,48394,267.811,1000,waxman
1001,49410,48328,48395,632.753,1000,waxman
1002,49411,48328,48396,37.873,1000,waxman
1003,49412,48328,48398,408.295,1000,waxman
1004,49413,48328,48401,52.027,1000,waxman
1005,49414,48328,48403,997.849,1000,waxman
1006,49415,48328,48405,670.593,1000,waxman
1007,49416,48328,48407,418.614,1000,waxman
1008,49417,48329,48309,491.44,1000,waxman
1009,49418,48329,48310,930.173,1000,waxman
1010,49419,48329,48311,980.089,1000,waxman
1011,49420,48329,48312,731.93,1000,waxman
1012,49421,48329,48314,793.357,1000,waxman
1013,49422,48329,48316,178.149,1000,waxman
1014,49423,48329,48317,479.283,1000,waxman
1015,49424,48329,48318,508.809,1000,waxman
1016,49425,48329,48323,298.755,1000,waxman
1017,49426,48329,48326,114.469,1000,waxman
1018,49427,48329,48327,154.462,1000,waxman
1019,49428,48329,48330,547.449,1000,waxman
1020,49429,48329,48331,918.269,1000,waxman
1021,49430,48329,48332,567.887,1000,waxman
1022,49431,48329,48335,659.671,1000,waxman
1023,49432,48329,48336,257.74,1000,waxman
1024,49433,48329,48340,439.502,1000,waxman
1025,49434,48329,48341,762.887,1000,waxman
1026,49435,48329,48345,941.711,1000,waxman
1027,49436,48329,48348,225.432,1000,waxman
1028,49437,48329,48350,471.953,1000,waxman
1029,49438,48329,48352,465.727,1000,waxman
1030,49439,48329,48353,908.21,1000,waxman
1031,49440,48329,48355,565.052,1000,waxman
1032,49441,48329,48359,402.24,1000,waxman
1033,49442,48329,48361,612.193,1000,waxman
1034,49443,48329,48362,810.798,1000,waxman
1035,49444,48329,48366,15.082,1000,waxman
1036,49445,48329,48367,495.054,1000,waxman
1037,49446,48329,48370,275.341,1000,waxman
1038,49447,48329,48371,731.232,1000,waxman
1039,49448,48329,48374,390.071,1000,waxman
1040,49449,48329,48377,194.178,1000,waxman
1041,49450,48329,48379,820.815,1000,waxman
1042,49451,48329,48380,930.379,1000,waxman
1043,49452,48329,48381,571.699,1000,waxman
1044,49453,48329,48383,753.123,1000,waxman
1045,49454,48329,48386,492.799,1000,waxman
1046,49455,48329,48388,848.312,1000,waxman
1047,49456,48329,48392,694.475,1000,waxman
1048,49457,48329,48397,556.376,1000,waxman
1049,49458,48329,48402,475.435,1000,waxman
1050,49459,48329,48403,228.318,1000,waxman
1051,49460,48329,48404,561.618,1000,waxman
1052,49461,48329,48407,879.945,1000,waxman
1053,49462,48330,48309,682.552,1000,waxman
1054,49463,48330,48310,178.445,1000,waxman
1055,49464,48330,48311,612.807,1000,waxman
1056,49465,48330,48313,383.837,1000,waxman
1057,49466,48330,48315,142.799,1000,waxman
1058,49467,48330,48316,981.295,1000,waxman
1059,49468,48330,48317,957.87,1000,waxman
1060,49469,48330,48318,329.286,1000,waxman
1061,49470,48330,48319,867.776,1000,waxman
1062,49471,48330,48320,116.08,1000,waxman
1063,49472,48330,48321,89.113,1000,waxman
1064,49473,48330,48327,370.029,1000,waxman
1065,49474,48330,48328,517.546,1000,waxman
1066,49475,48330,48332,266.528,1000,waxman
1067,49476,48330,48333,889.869,1000,waxman
1068,49477,48330,48334,779.57,1000,waxman
1069,49478,48330,48335,10.872,1000,waxman
1070,49479,48330,48337,54.049,1000,waxman
1071,49480,48330,48338,467.991,1000,waxman
1072,49481,48330,48341,145.366,1000,waxman
1073,49482,48330,48343,466.824,1000,waxman
1074,49483,48330,48347,857.652,1000,waxman
