,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
661,12455,11707,11721,377.221,1000,redge
662,12456,11707,11722,56.152,1000,redge
663,12457,11707,11723,460.798,1000,redge
664,12458,11707,11725,344.645,1000,redge
665,12459,11707,11726,313.903,1000,redge
666,12460,11707,11728,896.87,1000,redge
667,12461,11707,11733,956.66,1000,redge
668,12462,11707,11734,265.816,1000,redge
669,12463,11707,11735,887.629,1000,redge
670,12464,11707,11736,955.705,1000,redge
671,12465,11707,11737,990.94,1000,redge
672,12466,11707,11740,698.732,1000,redge
673,12467,11707,11741,46.909,1000,redge
674,12468,11707,11742,857.362,1000,redge
675,12469,11707,11743,466.666,1000,redge
676,12470,11707,11744,178.333,1000,redge
677,12471,11707,11747,401.895,1000,redge
678,12472,11707,11748,45.341,1000,redge
679,12473,11707,11751,422.607,1000,redge
680,12474,11707,11753,890.065,1000,redge
681,12475,11707,11756,299.052,1000,redge
682,12476,11707,11757,979.89,1000,redge
683,12477,11707,11759,249.043,1000,redge
684,12478,11707,11760,874.996,1000,redge
685,12479,11707,11762,140.424,1000,redge
686,12480,11707,11763,172.865,1000,redge
687,12481,11707,11764,282.046,1000,redge
688,12482,11707,11765,985.685,1000,redge
689,12483,11707,11766,448.018,1000,redge
690,12484,11707,11767,942.103,1000,redge
691,12485,11707,11769,902.292,1000,redge
692,12486,11707,11770,401.657,1000,redge
693,12487,11707,11771,307.593,1000,redge
694,12488,11707,11773,315.765,1000,redge
695,12489,11707,11775,288.817,1000,redge
696,12490,11707,11776,576.849,1000,redge
697,12491,11707,11778,991.226,1000,redge
698,12492,11707,11779,346.193,1000,redge
699,12493,11707,11780,533.803,1000,redge
700,12494,11707,11782,336.085,1000,redge
701,12495,11707,11783,754.272,1000,redge
702,12496,11707,11787,203.181,1000,redge
703,12497,11707,11791,911.399,1000,redge
704,12498,11708,11695,463.634,1000,redge
705,12499,11708,11698,29.907,1000,redge
706,12500,11708,11699,808.186,1000,redge
707,12501,11708,11701,711.729,1000,redge
708,12502,11708,11703,534.126,1000,redge
709,12503,11708,11707,503.204,1000,redge
710,12504,11708,11710,443.799,1000,redge
711,12505,11708,11711,200.683,1000,redge
712,12506,11708,11714,924.57,1000,redge
713,12507,11708,11717,836.756,1000,redge
714,12508,11708,11719,726.979,1000,redge
715,12509,11708,11721,946.708,1000,redge
716,12510,11708,11722,915.966,1000,redge
717,12511,11708,11723,141.137,1000,redge
718,12512,11708,11725,569.818,1000,redge
719,12513,11708,11727,967.774,1000,redge
720,12514,11708,11730,543.949,1000,redge
721,12515,11708,11732,636.029,1000,redge
722,12516,11708,11734,268.281,1000,redge
723,12517,11708,11736,894.833,1000,redge
724,12518,11708,11737,390.156,1000,redge
725,12519,11708,11738,331.633,1000,redge
726,12520,11708,11741,657.156,1000,redge
727,12521,11708,11743,622.488,1000,redge
728,12522,11708,11744,819.472,1000,redge
729,12523,11708,11745,975.028,1000,redge
730,12524,11708,11746,348.612,1000,redge
731,12525,11708,11749,723.29,1000,redge
732,12526,11708,11751,263.038,1000,redge
733,12527,11708,11752,952.435,1000,redge
734,12528,11708,11754,432.038,1000,redge
735,12529,11708,11757,238.967,1000,redge
736,12530,11708,11758,22.88,1000,redge
737,12531,11708,11760,315.848,1000,redge
738,12532,11708,11763,654.526,1000,redge
739,12533,11708,11765,330.051,1000,redge
740,12534,11708,11767,731.249,1000,redge
741,12535,11708,11769,611.333,1000,redge
742,12536,11708,11770,24.132,1000,redge
743,12537,11708,11771,664.813,1000,redge
744,12538,11708,11772,36.238,1000,redge
745,12539,11708,11774,726.31,1000,redge
746,12540,11708,11780,982.204,1000,redge
747,12541,11708,11782,359.041,1000,redge
748,12542,11708,11785,304.95,1000,redge
749,12543,11708,11787,544.395,1000,redge
750,12544,11708,11789,776.392,1000,redge
751,12545,11708,11791,740.141,1000,redge
752,12546,11708,11792,136.519,1000,redge
753,12547,11709,11697,798.988,1000,redge
754,12548,11709,11698,432.572,1000,redge
755,12549,11709,11699,202.187,1000,redge
756,12550,11709,11700,259.429,1000,redge
757,12551,11709,11703,150.502,1000,redge
758,12552,11709,11710,771.747,1000,redge
759,12553,11709,11711,942.968,1000,redge
760,12554,11709,11712,951.15,1000,redge
761,12555,11709,11716,177.225,1000,redge
762,12556,11709,11718,247.115,1000,redge
763,12557,11709,11722,429.745,1000,redge
764,12558,11709,11723,462.748,1000,redge
765,12559,11709,11724,666.077,1000,redge
766,12560,11709,11727,986.819,1000,redge
767,12561,11709,11731,27.336,1000,redge
768,12562,11709,11732,57.17,1000,redge
769,12563,11709,11735,317.048,1000,redge
770,12564,11709,11737,319.527,1000,redge
771,12565,11709,11740,340.322,1000,redge
772,12566,11709,11741,177.084,1000,redge
773,12567,11709,11742,733.92,1000,redge
774,12568,11709,11745,232.799,1000,redge
775,12569,11709,11750,470.578,1000,redge
776,12570,11709,11752,946.664,1000,redge
777,12571,11709,11753,363.896,1000,redge
778,12572,11709,11754,668.357,1000,redge
779,12573,11709,11755,571.988,1000,redge
780,12574,11709,11757,681.415,1000,redge
781,12575,11709,11758,870.05,1000,redge
782,12576,11709,11760,293.655,1000,redge
783,12577,11709,11761,796.134,1000,redge
784,12578,11709,11762,331.122,1000,redge
785,12579,11709,11763,273.059,1000,redge
786,12580,11709,11766,405.819,1000,redge
787,12581,11709,11768,965.895,1000,redge
788,12582,11709,11770,813.22,1000,redge
789,12583,11709,11771,82.463,1000,redge
790,12584,11709,11774,921.824,1000,redge
791,12585,11709,11776,88.322,1000,redge
792,12586,11709,11779,7.385,1000,redge
793,12587,11709,11782,552.732,1000,redge
794,12588,11709,11784,987.903,1000,redge
795,12589,11709,11788,123.805,1000,redge
796,12590,11709,11791,776.832,1000,redge
797,12591,11709,11793,145.719,1000,redge
798,12592,11710,11694,601.539,1000,redge
799,12593,11710,11695,265.473,1000,redge
800,12594,11710,11700,757.83,1000,redge
801,12595,11710,11701,258.606,1000,redge
802,12596,11710,11703,780.959,1000,redge
803,12597,11710,11714,350.93,1000,redge
804,12598,11710,11716,816.12,1000,redge
805,12599,11710,11717,285.253,1000,redge
806,12600,11710,11718,239.956,1000,redge
807,12601,11710,11719,927.832,1000,redge
808,12602,11710,11720,7.453,1000,redge
809,12603,11710,11723,118.878,1000,redge
810,12604,11710,11724,229.903,1000,redge
811,12605,11710,11725,925.496,1000,redge
812,12606,11710,11728,599.136,1000,redge
813,12607,11710,11730,275.318,1000,redge
814,12608,11710,11734,196.231,1000,redge
815,12609,11710,11735,846.63,1000,redge
816,12610,11710,11737,210.503,1000,redge
817,12611,11710,11741,918.609,1000,redge
818,12612,11710,11750,163.205,1000,redge
819,12613,11710,11751,886.433,1000,redge
820,12614,11710,11756,412.404,1000,redge
821,12615,11710,11757,204.479,1000,redge
822,12616,11710,11758,308.703,1000,redge
823,12617,11710,11759,410.747,1000,redge
824,12618,11710,11762,189.331,1000,redge
825,12619,11710,11764,522.321,1000,redge
826,12620,11710,11770,19.807,1000,redge
827,12621,11710,11771,780.596,1000,redge
828,12622,11710,11775,512.487,1000,redge
829,12623,11710,11778,412.547,1000,redge
830,12624,11710,11779,830.342,1000,redge
831,12625,11710,11780,597.348,1000,redge
832,12626,11710,11781,898.098,1000,redge
833,12627,11710,11782,163.749,1000,redge
834,12628,11710,11789,33.141,1000,redge
835,12629,11710,11792,60.933,1000,redge
836,12630,11710,11793,232.502,1000,redge
837,12631,11711,11694,352.869,1000,redge
838,12632,11711,11695,432.62,1000,redge
839,12633,11711,11701,282.924,1000,redge
840,12634,11711,11702,334.006,1000,redge
841,12635,11711,11703,881.648,1000,redge
842,12636,11711,11704,657.391,1000,redge
843,12637,11711,11705,76.992,1000,redge
844,12638,11711,11707,691.24,1000,redge
845,12639,11711,11708,383.88,1000,redge
846,12640,11711,11714,687.957,1000,redge
847,12641,11711,11717,961.125,1000,redge
848,12642,11711,11718,568.716,1000,redge
849,12643,11711,11720,230.563,1000,redge
850,12644,11711,11723,771.16,1000,redge
851,12645,11711,11724,849.187,1000,redge
852,12646,11711,11725,202.529,1000,redge
853,12647,11711,11726,743.817,1000,redge
854,12648,11711,11729,690.895,1000,redge
855,12649,11711,11730,183.802,1000,redge
856,12650,11711,11731,122.587,1000,redge
857,12651,11711,11732,645.468,1000,redge
858,12652,11711,11733,443.698,1000,redge
859,12653,11711,11735,68.212,1000,redge
860,12654,11711,11740,732.526,1000,redge
861,12655,11711,11743,212.513,1000,redge
862,12656,11711,11744,728.174,1000,redge
863,12657,11711,11746,291.66,1000,redge
864,12658,11711,11751,154.414,1000,redge
865,12659,11711,11754,89.186,1000,redge
866,12660,11711,11756,298.848,1000,redge
867,12661,11711,11760,11.037,1000,redge
868,12662,11711,11761,2.566,1000,redge
869,12663,11711,11764,214.165,1000,redge
870,12664,11711,11766,157.836,1000,redge
871,12665,11711,11767,250.927,1000,redge
872,12666,11711,11770,189.314,1000,redge
873,12667,11711,11771,861.481,1000,redge
874,12668,11711,11774,761.87,1000,redge
875,12669,11711,11775,314.856,1000,redge
876,12670,11711,11777,85.239,1000,redge
877,12671,11711,11780,364.984,1000,redge
878,12672,11711,11785,907.548,1000,redge
879,12673,11711,11786,662.453,1000,redge
880,12674,11711,11787,357.41,1000,redge
881,12675,11711,11790,698.753,1000,redge
882,12676,11711,11791,724.283,1000,redge
883,12677,11712,11694,800.427,1000,redge
884,12678,11712,11695,591.352,1000,redge
885,12679,11712,11700,719.647,1000,redge
886,12680,11712,11702,252.269,1000,redge
887,12681,11712,11703,259.631,1000,redge
888,12682,11712,11704,365.978,1000,redge
889,12683,11712,11709,543.21,1000,redge
890,12684,11712,11710,411.904,1000,redge
891,12685,11712,11715,786.19,1000,redge
892,12686,11712,11716,795.424,1000,redge
893,12687,11712,11717,220.436,1000,redge
894,12688,11712,11718,781.439,1000,redge
895,12689,11712,11719,461.563,1000,redge
896,12690,11712,11722,677.709,1000,redge
897,12691,11712,11723,610.458,1000,redge
898,12692,11712,11724,491.229,1000,redge
899,12693,11712,11725,584.573,1000,redge
900,12694,11712,11726,297.377,1000,redge
901,12695,11712,11727,102.986,1000,redge
902,12696,11712,11728,715.837,1000,redge
903,12697,11712,11729,797.865,1000,redge
904,12698,11712,11730,617.74,1000,redge
905,12699,11712,11735,634.385,1000,redge
906,12700,11712,11740,699.301,1000,redge
907,12701,11712,11741,121.899,1000,redge
908,12702,11712,11743,68.077,1000,redge
909,12703,11712,11744,262.546,1000,redge
910,12704,11712,11746,984.265,1000,redge
911,12705,11712,11748,271.52,1000,redge
912,12706,11712,11751,382.121,1000,redge
913,12707,11712,11753,418.268,1000,redge
914,12708,11712,11755,532.249,1000,redge
915,12709,11712,11759,873.29,1000,redge
916,12710,11712,11760,976.382,1000,redge
917,12711,11712,11761,834.646,1000,redge
918,12712,11712,11763,720.213,1000,redge
919,12713,11712,11765,976.192,1000,redge
920,12714,11712,11766,170.356,1000,redge
921,12715,11712,11768,70.99,1000,redge
922,12716,11712,11769,777.626,1000,redge
923,12717,11712,11770,553.986,1000,redge
924,12718,11712,11775,145.351,1000,redge
925,12719,11712,11776,494.103,1000,redge
926,12720,11712,11777,88.667,1000,redge
927,12721,11712,11780,534.395,1000,redge
928,12722,11712,11783,914.695,1000,redge
929,12723,11712,11784,557.292,1000,redge
930,12724,11712,11785,925.717,1000,redge
931,12725,11712,11786,258.474,1000,redge
932,12726,11712,11787,735.27,1000,redge
933,12727,11712,11789,226.24,1000,redge
934,12728,11712,11790,603.21,1000,redge
935,12729,11712,11791,172.935,1000,redge
936,12730,11712,11792,328.815,1000,redge
937,12731,11712,11793,440.954,1000,redge
938,12732,11713,11695,744.975,1000,redge
939,12733,11713,11696,988.84,1000,redge
940,12734,11713,11697,1.162,1000,redge
941,12735,11713,11699,574.25,1000,redge
942,12736,11713,11700,343.574,1000,redge
943,12737,11713,11702,502.026,1000,redge
944,12738,11713,11703,248.557,1000,redge
945,12739,11713,11704,949.81,1000,redge
946,12740,11713,11706,556.731,1000,redge
947,12741,11713,11707,763.748,1000,redge
948,12742,11713,11709,722.416,1000,redge
949,12743,11713,11710,616.599,1000,redge
950,12744,11713,11712,733.804,1000,redge
951,12745,11713,11714,314.481,1000,redge
952,12746,11713,11715,487.377,1000,redge
953,12747,11713,11716,741.513,1000,redge
954,12748,11713,11717,994.346,1000,redge
955,12749,11713,11718,749.452,1000,redge
956,12750,11713,11720,352.212,1000,redge
957,12751,11713,11721,178.374,1000,redge
958,12752,11713,11722,791.178,1000,redge
959,12753,11713,11723,971.4,1000,redge
960,12754,11713,11725,679.152,1000,redge
961,12755,11713,11726,998.952,1000,redge
962,12756,11713,11727,281.948,1000,redge
963,12757,11713,11729,104.25,1000,redge
964,12758,11713,11731,484.389,1000,redge
965,12759,11713,11733,30.49,1000,redge
966,12760,11713,11737,6.06,1000,redge
967,12761,11713,11740,190.741,1000,redge
968,12762,11713,11742,831.021,1000,redge
969,12763,11713,11744,734.217,1000,redge
970,12764,11713,11746,317.922,1000,redge
971,12765,11713,11747,477.785,1000,redge
972,12766,11713,11751,485.408,1000,redge
973,12767,11713,11752,80.655,1000,redge
974,12768,11713,11753,262.815,1000,redge
975,12769,11713,11754,305.193,1000,redge
976,12770,11713,11755,558.893,1000,redge
977,12771,11713,11756,430.041,1000,redge
978,12772,11713,11760,98.307,1000,redge
979,12773,11713,11761,356.592,1000,redge
980,12774,11713,11762,389.078,1000,redge
981,12775,11713,11764,809.999,1000,redge
982,12776,11713,11765,461.967,1000,redge
983,12777,11713,11768,305.764,1000,redge
984,12778,11713,11769,228.298,1000,redge
985,12779,11713,11770,397.599,1000,redge
986,12780,11713,11771,265.248,1000,redge
987,12781,11713,11772,697.312,1000,redge
988,12782,11713,11779,401.691,1000,redge
989,12783,11713,11781,459.278,1000,redge
990,12784,11713,11782,753.747,1000,redge
991,12785,11713,11784,237.462,1000,redge
992,12786,11713,11785,473.22,1000,redge
993,12787,11713,11786,479.588,1000,redge
994,12788,11713,11787,815.672,1000,redge
995,12789,11713,11790,538.965,1000,redge
996,12790,11713,11792,615.225,1000,redge
997,12791,11713,11793,718.559,1000,redge
998,12792,11714,11694,543.176,1000,redge
999,12793,11714,11697,763.513,1000,redge
1000,12794,11714,11701,815.587,1000,redge
1001,12795,11714,11702,977.494,1000,redge
1002,12796,11714,11703,255.33,1000,redge
1003,12797,11714,11706,535.697,1000,redge
1004,12798,11714,11711,776.274,1000,redge
1005,12799,11714,11717,924.289,1000,redge
1006,12800,11714,11719,676.861,1000,redge
1007,12801,11714,11720,964.494,1000,redge
1008,12802,11714,11723,358.056,1000,redge
1009,12803,11714,11725,931.939,1000,redge
1010,12804,11714,11727,733.375,1000,redge
1011,12805,11714,11730,601.405,1000,redge
1012,12806,11714,11734,208.361,1000,redge
1013,12807,11714,11739,17.649,1000,redge
1014,12808,11714,11740,471.644,1000,redge
1015,12809,11714,11743,688.795,1000,redge
1016,12810,11714,11744,772.764,1000,redge
1017,12811,11714,11745,135.027,1000,redge
1018,12812,11714,11746,942.626,1000,redge
1019,12813,11714,11753,107.642,1000,redge
1020,12814,11714,11758,235.284,1000,redge
1021,12815,11714,11759,768.119,1000,redge
1022,12816,11714,11762,495.263,1000,redge
1023,12817,11714,11770,20.821,1000,redge
1024,12818,11714,11774,58.684,1000,redge
1025,12819,11714,11776,503.59,1000,redge
1026,12820,11714,11777,820.667,1000,redge
1027,12821,11714,11780,326.215,1000,redge
1028,12822,11714,11781,703.156,1000,redge
1029,12823,11714,11783,16.133,1000,redge
1030,12824,11714,11784,259.19,1000,redge
1031,12825,11714,11786,683.341,1000,redge
1032,12826,11714,11788,790.27,1000,redge
1033,12827,11714,11789,692.242,1000,redge
1034,12828,11714,11790,336.955,1000,redge
1035,12829,11714,11791,57.88,1000,redge
1036,12830,11714,11792,448.805,1000,redge
1037,12831,11714,11793,938.756,1000,redge
1038,12832,11715,11695,233.786,1000,redge
1039,12833,11715,11698,440.375,1000,redge
1040,12834,11715,11701,830.014,1000,redge
1041,12835,11715,11705,75.145,1000,redge
1042,12836,11715,11706,901.072,1000,redge
1043,12837,11715,11709,638.539,1000,redge
1044,12838,11715,11712,812.164,1000,redge
1045,12839,11715,11714,592.268,1000,redge
1046,12840,11715,11718,845.951,1000,redge
1047,12841,11715,11720,817.051,1000,redge
1048,12842,11715,11727,727.595,1000,redge
1049,12843,11715,11730,475.397,1000,redge
1050,12844,11715,11732,177.302,1000,redge
1051,12845,11715,11738,764.34,1000,redge
1052,12846,11715,11739,540.339,1000,redge
1053,12847,11715,11740,235.577,1000,redge
1054,12848,11715,11742,369.4,1000,redge
1055,12849,11715,11745,702.811,1000,redge
1056,12850,11715,11748,278.268,1000,redge
1057,12851,11715,11749,270.94,1000,redge
1058,12852,11715,11751,340.655,1000,redge
1059,12853,11715,11753,827.102,1000,redge
1060,12854,11715,11754,680.985,1000,redge
1061,12855,11715,11758,188.36,1000,redge
1062,12856,11715,11759,867.746,1000,redge
1063,12857,11715,11762,654.393,1000,redge
1064,12858,11715,11763,963.152,1000,redge
1065,12859,11715,11767,755.911,1000,redge
1066,12860,11715,11770,59.537,1000,redge
1067,12861,11715,11771,701.45,1000,redge
1068,12862,11715,11773,312.664,1000,redge
1069,12863,11715,11776,227.836,1000,redge
1070,12864,11715,11777,600.528,1000,redge
1071,12865,11715,11778,964.984,1000,redge
1072,12866,11715,11779,244.066,1000,redge
1073,12867,11715,11781,886.318,1000,redge
1074,12868,11715,11785,740.184,1000,redge
1075,12869,11715,11786,175.092,1000,redge
1076,12870,11716,11694,209.829,1000,redge
1077,12871,11716,11696,778.084,1000,redge
1078,12872,11716,11697,552.349,1000,redge
1079,12873,11716,11701,815.954,1000,redge
1080,12874,11716,11702,935.578,1000,redge
1081,12875,11716,11705,788.971,1000,redge
1082,12876,11716,11707,818.038,1000,redge
1083,12877,11716,11712,463.61,1000,redge
1084,12878,11716,11717,790.1,1000,redge
1085,12879,11716,11718,395.808,1000,redge
1086,12880,11716,11719,995.275,1000,redge
1087,12881,11716,11721,77.578,1000,redge
1088,12882,11716,11725,126.92,1000,redge
1089,12883,11716,11728,662.561,1000,redge
1090,12884,11716,11729,131.214,1000,redge
1091,12885,11716,11734,501.213,1000,redge
1092,12886,11716,11738,941.481,1000,redge
1093,12887,11716,11739,306.453,1000,redge
1094,12888,11716,11740,244.662,1000,redge
1095,12889,11716,11743,575.15,1000,redge
1096,12890,11716,11744,376.423,1000,redge
1097,12891,11716,11746,949.793,1000,redge
1098,12892,11716,11748,661.216,1000,redge
1099,12893,11716,11749,948.815,1000,redge
1100,12894,11716,11751,577.181,1000,redge
