,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
631,37536,36817,36891,662.069,1000,waxman
632,37537,36817,36893,373.124,1000,waxman
633,37538,36817,36897,418.173,1000,waxman
634,37539,36817,36898,914.965,1000,waxman
635,37540,36817,36899,56.149,1000,waxman
636,37541,36817,36901,585.04,1000,waxman
637,37542,36817,36902,851.375,1000,waxman
638,37543,36817,36903,109.335,1000,waxman
639,37544,36818,36805,318.436,1000,waxman
640,37545,36818,36808,301.957,1000,waxman
641,37546,36818,36809,19.955,1000,waxman
642,37547,36818,36813,973.422,1000,waxman
643,37548,36818,36816,593.797,1000,waxman
644,37549,36818,36817,826.732,1000,waxman
645,37550,36818,36824,978.617,1000,waxman
646,37551,36818,36825,370.391,1000,waxman
647,37552,36818,36826,974.849,1000,waxman
648,37553,36818,36829,774.432,1000,waxman
649,37554,36818,36830,679.903,1000,waxman
650,37555,36818,36832,940.591,1000,waxman
651,37556,36818,36835,815.392,1000,waxman
652,37557,36818,36838,816.621,1000,waxman
653,37558,36818,36840,431.905,1000,waxman
654,37559,36818,36843,326.503,1000,waxman
655,37560,36818,36845,172.334,1000,waxman
656,37561,36818,36846,834.894,1000,waxman
657,37562,36818,36848,15.535,1000,waxman
658,37563,36818,36850,140.891,1000,waxman
659,37564,36818,36851,853.537,1000,waxman
660,37565,36818,36852,881.289,1000,waxman
661,37566,36818,36854,101.407,1000,waxman
662,37567,36818,36855,398.507,1000,waxman
663,37568,36818,36859,850.806,1000,waxman
664,37569,36818,36862,527.736,1000,waxman
665,37570,36818,36864,486.265,1000,waxman
666,37571,36818,36865,19.414,1000,waxman
667,37572,36818,36867,645.228,1000,waxman
668,37573,36818,36872,27.568,1000,waxman
669,37574,36818,36874,454.997,1000,waxman
670,37575,36818,36877,55.949,1000,waxman
671,37576,36818,36879,986.328,1000,waxman
672,37577,36818,36885,209.166,1000,waxman
673,37578,36818,36886,266.708,1000,waxman
674,37579,36818,36887,495.514,1000,waxman
675,37580,36818,36888,267.029,1000,waxman
676,37581,36818,36889,175.114,1000,waxman
677,37582,36818,36890,361.902,1000,waxman
678,37583,36818,36891,847.842,1000,waxman
679,37584,36818,36892,543.141,1000,waxman
680,37585,36818,36897,689.858,1000,waxman
681,37586,36818,36899,392.746,1000,waxman
682,37587,36819,36807,238.104,1000,waxman
683,37588,36819,36808,579.14,1000,waxman
684,37589,36819,36809,604.627,1000,waxman
685,37590,36819,36811,589.511,1000,waxman
686,37591,36819,36812,396.117,1000,waxman
687,37592,36819,36814,41.221,1000,waxman
688,37593,36819,36816,790.494,1000,waxman
689,37594,36819,36817,293.647,1000,waxman
690,37595,36819,36818,757.162,1000,waxman
691,37596,36819,36820,104.148,1000,waxman
692,37597,36819,36821,828.734,1000,waxman
693,37598,36819,36825,711.624,1000,waxman
694,37599,36819,36828,871.325,1000,waxman
695,37600,36819,36829,290.167,1000,waxman
696,37601,36819,36830,142.245,1000,waxman
697,37602,36819,36833,73.509,1000,waxman
698,37603,36819,36836,456.0,1000,waxman
699,37604,36819,36837,316.243,1000,waxman
700,37605,36819,36840,342.576,1000,waxman
701,37606,36819,36843,416.414,1000,waxman
702,37607,36819,36844,720.107,1000,waxman
703,37608,36819,36845,90.185,1000,waxman
704,37609,36819,36848,314.22,1000,waxman
705,37610,36819,36849,155.318,1000,waxman
706,37611,36819,36850,38.815,1000,waxman
707,37612,36819,36853,766.666,1000,waxman
708,37613,36819,36854,961.12,1000,waxman
709,37614,36819,36856,452.396,1000,waxman
710,37615,36819,36858,663.957,1000,waxman
711,37616,36819,36859,950.96,1000,waxman
712,37617,36819,36860,599.907,1000,waxman
713,37618,36819,36861,150.891,1000,waxman
714,37619,36819,36862,918.058,1000,waxman
715,37620,36819,36863,721.194,1000,waxman
716,37621,36819,36864,700.239,1000,waxman
717,37622,36819,36866,700.669,1000,waxman
718,37623,36819,36868,238.827,1000,waxman
719,37624,36819,36869,129.184,1000,waxman
720,37625,36819,36872,44.641,1000,waxman
721,37626,36819,36874,69.999,1000,waxman
722,37627,36819,36875,516.15,1000,waxman
723,37628,36819,36878,235.42,1000,waxman
724,37629,36819,36879,408.586,1000,waxman
725,37630,36819,36882,111.734,1000,waxman
726,37631,36819,36883,395.09,1000,waxman
727,37632,36819,36887,535.541,1000,waxman
728,37633,36819,36888,546.14,1000,waxman
729,37634,36819,36889,231.936,1000,waxman
730,37635,36819,36890,606.076,1000,waxman
731,37636,36819,36892,843.627,1000,waxman
732,37637,36819,36894,607.283,1000,waxman
733,37638,36819,36895,495.141,1000,waxman
734,37639,36819,36899,927.405,1000,waxman
735,37640,36819,36900,311.912,1000,waxman
736,37641,36819,36901,110.118,1000,waxman
737,37642,36819,36902,492.825,1000,waxman
738,37643,36819,36903,85.4,1000,waxman
739,37644,36819,36904,287.022,1000,waxman
740,37645,36820,36805,244.478,1000,waxman
741,37646,36820,36806,400.275,1000,waxman
742,37647,36820,36807,753.994,1000,waxman
743,37648,36820,36809,129.59,1000,waxman
744,37649,36820,36811,593.032,1000,waxman
745,37650,36820,36812,651.948,1000,waxman
746,37651,36820,36813,828.202,1000,waxman
747,37652,36820,36817,957.128,1000,waxman
748,37653,36820,36821,321.785,1000,waxman
749,37654,36820,36822,576.541,1000,waxman
750,37655,36820,36823,314.898,1000,waxman
751,37656,36820,36825,509.281,1000,waxman
752,37657,36820,36826,513.973,1000,waxman
753,37658,36820,36827,150.361,1000,waxman
754,37659,36820,36828,509.512,1000,waxman
755,37660,36820,36830,980.095,1000,waxman
756,37661,36820,36831,599.636,1000,waxman
757,37662,36820,36834,751.239,1000,waxman
758,37663,36820,36837,608.698,1000,waxman
759,37664,36820,36838,713.687,1000,waxman
760,37665,36820,36839,767.747,1000,waxman
761,37666,36820,36840,425.094,1000,waxman
762,37667,36820,36841,546.724,1000,waxman
763,37668,36820,36843,117.735,1000,waxman
764,37669,36820,36848,838.594,1000,waxman
765,37670,36820,36850,713.406,1000,waxman
766,37671,36820,36853,637.276,1000,waxman
767,37672,36820,36855,13.425,1000,waxman
768,37673,36820,36856,321.167,1000,waxman
769,37674,36820,36859,532.213,1000,waxman
770,37675,36820,36861,552.57,1000,waxman
771,37676,36820,36863,911.038,1000,waxman
772,37677,36820,36866,283.639,1000,waxman
773,37678,36820,36870,941.915,1000,waxman
774,37679,36820,36871,278.115,1000,waxman
775,37680,36820,36880,377.093,1000,waxman
776,37681,36820,36883,224.594,1000,waxman
777,37682,36820,36885,902.017,1000,waxman
778,37683,36820,36888,944.14,1000,waxman
779,37684,36820,36889,741.973,1000,waxman
780,37685,36820,36892,348.468,1000,waxman
781,37686,36820,36893,266.098,1000,waxman
782,37687,36820,36898,853.686,1000,waxman
783,37688,36820,36901,886.242,1000,waxman
784,37689,36820,36902,520.755,1000,waxman
785,37690,36820,36903,339.664,1000,waxman
786,37691,36821,36806,602.513,1000,waxman
787,37692,36821,36807,739.33,1000,waxman
788,37693,36821,36809,706.837,1000,waxman
789,37694,36821,36812,297.187,1000,waxman
790,37695,36821,36815,917.451,1000,waxman
791,37696,36821,36819,426.051,1000,waxman
792,37697,36821,36820,882.87,1000,waxman
793,37698,36821,36822,634.497,1000,waxman
794,37699,36821,36824,727.511,1000,waxman
795,37700,36821,36827,704.417,1000,waxman
796,37701,36821,36828,247.985,1000,waxman
797,37702,36821,36830,618.848,1000,waxman
798,37703,36821,36834,26.002,1000,waxman
799,37704,36821,36837,452.47,1000,waxman
800,37705,36821,36839,64.123,1000,waxman
801,37706,36821,36841,391.35,1000,waxman
802,37707,36821,36843,282.119,1000,waxman
803,37708,36821,36845,482.356,1000,waxman
804,37709,36821,36846,603.154,1000,waxman
805,37710,36821,36848,975.087,1000,waxman
806,37711,36821,36850,516.891,1000,waxman
807,37712,36821,36852,886.631,1000,waxman
808,37713,36821,36856,490.495,1000,waxman
809,37714,36821,36858,947.133,1000,waxman
810,37715,36821,36860,671.092,1000,waxman
811,37716,36821,36861,454.791,1000,waxman
812,37717,36821,36863,200.253,1000,waxman
813,37718,36821,36864,943.819,1000,waxman
814,37719,36821,36865,561.65,1000,waxman
815,37720,36821,36866,437.288,1000,waxman
816,37721,36821,36868,579.012,1000,waxman
817,37722,36821,36869,485.953,1000,waxman
818,37723,36821,36870,548.286,1000,waxman
819,37724,36821,36871,79.77,1000,waxman
820,37725,36821,36875,53.685,1000,waxman
821,37726,36821,36880,834.373,1000,waxman
822,37727,36821,36883,13.567,1000,waxman
823,37728,36821,36884,902.091,1000,waxman
824,37729,36821,36885,613.418,1000,waxman
825,37730,36821,36886,716.065,1000,waxman
826,37731,36821,36888,897.248,1000,waxman
827,37732,36821,36894,654.591,1000,waxman
828,37733,36821,36896,746.381,1000,waxman
829,37734,36821,36899,797.211,1000,waxman
830,37735,36821,36900,819.719,1000,waxman
831,37736,36821,36901,248.45,1000,waxman
832,37737,36821,36902,259.316,1000,waxman
833,37738,36822,36806,721.94,1000,waxman
834,37739,36822,36810,779.583,1000,waxman
835,37740,36822,36813,727.389,1000,waxman
836,37741,36822,36814,311.059,1000,waxman
837,37742,36822,36815,384.154,1000,waxman
838,37743,36822,36816,16.812,1000,waxman
839,37744,36822,36817,524.786,1000,waxman
840,37745,36822,36820,50.81,1000,waxman
841,37746,36822,36821,854.715,1000,waxman
842,37747,36822,36828,395.649,1000,waxman
843,37748,36822,36830,833.247,1000,waxman
844,37749,36822,36831,967.748,1000,waxman
845,37750,36822,36832,47.387,1000,waxman
846,37751,36822,36838,580.354,1000,waxman
847,37752,36822,36842,902.953,1000,waxman
848,37753,36822,36843,430.665,1000,waxman
849,37754,36822,36845,774.324,1000,waxman
850,37755,36822,36846,352.088,1000,waxman
851,37756,36822,36848,480.614,1000,waxman
852,37757,36822,36849,924.601,1000,waxman
853,37758,36822,36852,315.528,1000,waxman
854,37759,36822,36853,646.687,1000,waxman
855,37760,36822,36854,402.594,1000,waxman
856,37761,36822,36856,176.038,1000,waxman
857,37762,36822,36857,6.574,1000,waxman
858,37763,36822,36858,280.748,1000,waxman
859,37764,36822,36861,563.809,1000,waxman
860,37765,36822,36862,699.041,1000,waxman
861,37766,36822,36863,635.039,1000,waxman
862,37767,36822,36865,877.424,1000,waxman
863,37768,36822,36868,98.235,1000,waxman
864,37769,36822,36870,291.788,1000,waxman
865,37770,36822,36871,628.462,1000,waxman
866,37771,36822,36873,203.505,1000,waxman
867,37772,36822,36874,627.389,1000,waxman
868,37773,36822,36875,666.257,1000,waxman
869,37774,36822,36876,115.266,1000,waxman
870,37775,36822,36877,985.797,1000,waxman
871,37776,36822,36878,859.881,1000,waxman
872,37777,36822,36879,703.418,1000,waxman
873,37778,36822,36880,945.007,1000,waxman
874,37779,36822,36881,287.536,1000,waxman
875,37780,36822,36882,658.172,1000,waxman
876,37781,36822,36886,792.085,1000,waxman
877,37782,36822,36888,665.382,1000,waxman
878,37783,36822,36891,694.479,1000,waxman
879,37784,36822,36893,927.903,1000,waxman
880,37785,36822,36894,331.66,1000,waxman
881,37786,36822,36895,270.877,1000,waxman
882,37787,36822,36896,885.559,1000,waxman
883,37788,36822,36898,330.686,1000,waxman
884,37789,36822,36900,757.316,1000,waxman
885,37790,36822,36903,261.519,1000,waxman
886,37791,36823,36806,644.382,1000,waxman
887,37792,36823,36807,872.997,1000,waxman
888,37793,36823,36814,380.751,1000,waxman
889,37794,36823,36816,180.098,1000,waxman
890,37795,36823,36818,5.584,1000,waxman
891,37796,36823,36819,881.828,1000,waxman
892,37797,36823,36820,930.444,1000,waxman
893,37798,36823,36824,332.373,1000,waxman
894,37799,36823,36826,23.984,1000,waxman
895,37800,36823,36829,741.993,1000,waxman
896,37801,36823,36832,922.424,1000,waxman
897,37802,36823,36833,837.12,1000,waxman
898,37803,36823,36834,604.685,1000,waxman
899,37804,36823,36835,40.522,1000,waxman
900,37805,36823,36836,895.902,1000,waxman
901,37806,36823,36839,501.556,1000,waxman
902,37807,36823,36850,938.697,1000,waxman
903,37808,36823,36851,440.299,1000,waxman
904,37809,36823,36853,107.639,1000,waxman
905,37810,36823,36856,272.524,1000,waxman
906,37811,36823,36858,351.363,1000,waxman
907,37812,36823,36860,688.144,1000,waxman
908,37813,36823,36862,494.807,1000,waxman
909,37814,36823,36864,174.976,1000,waxman
910,37815,36823,36868,789.831,1000,waxman
911,37816,36823,36869,651.76,1000,waxman
912,37817,36823,36871,588.103,1000,waxman
913,37818,36823,36872,716.656,1000,waxman
914,37819,36823,36873,750.98,1000,waxman
915,37820,36823,36880,175.508,1000,waxman
916,37821,36823,36882,585.252,1000,waxman
917,37822,36823,36886,711.541,1000,waxman
918,37823,36823,36889,182.662,1000,waxman
919,37824,36823,36890,846.709,1000,waxman
920,37825,36823,36892,979.584,1000,waxman
921,37826,36823,36895,354.457,1000,waxman
922,37827,36823,36896,778.845,1000,waxman
923,37828,36823,36898,472.183,1000,waxman
924,37829,36823,36901,979.164,1000,waxman
925,37830,36824,36808,165.443,1000,waxman
926,37831,36824,36810,133.144,1000,waxman
927,37832,36824,36813,179.002,1000,waxman
928,37833,36824,36815,449.084,1000,waxman
929,37834,36824,36816,114.786,1000,waxman
930,37835,36824,36817,415.448,1000,waxman
931,37836,36824,36818,573.933,1000,waxman
932,37837,36824,36819,262.779,1000,waxman
933,37838,36824,36823,838.331,1000,waxman
934,37839,36824,36831,592.805,1000,waxman
935,37840,36824,36832,322.803,1000,waxman
936,37841,36824,36833,757.865,1000,waxman
937,37842,36824,36835,357.501,1000,waxman
938,37843,36824,36837,728.388,1000,waxman
939,37844,36824,36838,844.048,1000,waxman
940,37845,36824,36839,457.747,1000,waxman
941,37846,36824,36840,129.633,1000,waxman
942,37847,36824,36841,561.347,1000,waxman
943,37848,36824,36842,549.916,1000,waxman
944,37849,36824,36843,342.391,1000,waxman
945,37850,36824,36845,571.597,1000,waxman
946,37851,36824,36846,395.527,1000,waxman
947,37852,36824,36847,214.369,1000,waxman
948,37853,36824,36848,729.907,1000,waxman
949,37854,36824,36851,423.315,1000,waxman
950,37855,36824,36854,306.48,1000,waxman
951,37856,36824,36856,598.43,1000,waxman
952,37857,36824,36857,265.2,1000,waxman
953,37858,36824,36859,447.66,1000,waxman
954,37859,36824,36862,813.898,1000,waxman
955,37860,36824,36863,421.757,1000,waxman
956,37861,36824,36865,602.764,1000,waxman
957,37862,36824,36866,999.365,1000,waxman
958,37863,36824,36867,460.534,1000,waxman
959,37864,36824,36869,133.476,1000,waxman
960,37865,36824,36872,117.737,1000,waxman
961,37866,36824,36873,937.945,1000,waxman
962,37867,36824,36875,188.892,1000,waxman
963,37868,36824,36877,705.819,1000,waxman
964,37869,36824,36879,382.693,1000,waxman
965,37870,36824,36880,208.274,1000,waxman
966,37871,36824,36885,13.366,1000,waxman
967,37872,36824,36886,850.859,1000,waxman
968,37873,36824,36887,207.189,1000,waxman
969,37874,36824,36889,167.334,1000,waxman
970,37875,36824,36890,248.274,1000,waxman
971,37876,36824,36893,643.653,1000,waxman
972,37877,36824,36896,752.911,1000,waxman
973,37878,36824,36897,396.797,1000,waxman
974,37879,36824,36898,471.103,1000,waxman
975,37880,36824,36899,524.358,1000,waxman
976,37881,36824,36900,609.35,1000,waxman
977,37882,36824,36904,308.471,1000,waxman
978,37883,36825,36810,475.537,1000,waxman
979,37884,36825,36813,47.392,1000,waxman
980,37885,36825,36816,743.234,1000,waxman
981,37886,36825,36817,323.283,1000,waxman
982,37887,36825,36818,700.248,1000,waxman
983,37888,36825,36820,547.469,1000,waxman
984,37889,36825,36821,919.534,1000,waxman
985,37890,36825,36823,784.351,1000,waxman
986,37891,36825,36824,7.139,1000,waxman
987,37892,36825,36826,100.346,1000,waxman
988,37893,36825,36828,532.666,1000,waxman
989,37894,36825,36832,50.839,1000,waxman
990,37895,36825,36833,226.68,1000,waxman
991,37896,36825,36835,770.381,1000,waxman
992,37897,36825,36836,783.593,1000,waxman
993,37898,36825,36838,411.643,1000,waxman
994,37899,36825,36841,588.151,1000,waxman
995,37900,36825,36842,157.502,1000,waxman
996,37901,36825,36846,791.844,1000,waxman
997,37902,36825,36848,556.634,1000,waxman
998,37903,36825,36849,9.081,1000,waxman
999,37904,36825,36850,682.953,1000,waxman
1000,37905,36825,36851,541.045,1000,waxman
1001,37906,36825,36857,348.027,1000,waxman
1002,37907,36825,36859,230.844,1000,waxman
1003,37908,36825,36863,886.18,1000,waxman
1004,37909,36825,36864,522.363,1000,waxman
1005,37910,36825,36865,545.595,1000,waxman
1006,37911,36825,36866,956.322,1000,waxman
1007,37912,36825,36868,244.488,1000,waxman
1008,37913,36825,36870,562.358,1000,waxman
1009,37914,36825,36872,956.833,1000,waxman
1010,37915,36825,36873,470.757,1000,waxman
1011,37916,36825,36876,672.611,1000,waxman
1012,37917,36825,36877,600.027,1000,waxman
1013,37918,36825,36880,206.801,1000,waxman
1014,37919,36825,36882,708.335,1000,waxman
1015,37920,36825,36885,911.07,1000,waxman
1016,37921,36825,36886,112.424,1000,waxman
1017,37922,36825,36889,952.256,1000,waxman
1018,37923,36825,36893,364.759,1000,waxman
1019,37924,36825,36894,470.237,1000,waxman
1020,37925,36825,36897,479.046,1000,waxman
1021,37926,36825,36900,900.84,1000,waxman
1022,37927,36825,36902,450.005,1000,waxman
1023,37928,36825,36904,661.258,1000,waxman
1024,37929,36826,36805,822.239,1000,waxman
1025,37930,36826,36807,438.428,1000,waxman
1026,37931,36826,36810,625.651,1000,waxman
1027,37932,36826,36812,515.493,1000,waxman
1028,37933,36826,36815,764.216,1000,waxman
1029,37934,36826,36817,16.424,1000,waxman
1030,37935,36826,36819,777.617,1000,waxman
1031,37936,36826,36820,70.914,1000,waxman
1032,37937,36826,36821,100.835,1000,waxman
1033,37938,36826,36823,705.637,1000,waxman
1034,37939,36826,36827,537.842,1000,waxman
1035,37940,36826,36828,586.872,1000,waxman
1036,37941,36826,36830,608.108,1000,waxman
1037,37942,36826,36831,484.526,1000,waxman
1038,37943,36826,36832,887.384,1000,waxman
1039,37944,36826,36837,737.942,1000,waxman
1040,37945,36826,36839,69.49,1000,waxman
1041,37946,36826,36842,896.964,1000,waxman
1042,37947,36826,36843,548.608,1000,waxman
1043,37948,36826,36845,733.036,1000,waxman
1044,37949,36826,36846,140.304,1000,waxman
1045,37950,36826,36848,688.336,1000,waxman
1046,37951,36826,36850,605.582,1000,waxman
1047,37952,36826,36851,607.727,1000,waxman
1048,37953,36826,36852,850.245,1000,waxman
1049,37954,36826,36853,908.626,1000,waxman
1050,37955,36826,36857,679.494,1000,waxman
1051,37956,36826,36858,645.774,1000,waxman
1052,37957,36826,36859,385.707,1000,waxman
1053,37958,36826,36860,757.316,1000,waxman
1054,37959,36826,36864,29.844,1000,waxman
1055,37960,36826,36866,0.043,1000,waxman
1056,37961,36826,36868,290.765,1000,waxman
1057,37962,36826,36869,137.3,1000,waxman
1058,37963,36826,36871,152.372,1000,waxman
1059,37964,36826,36873,103.568,1000,waxman
1060,37965,36826,36876,378.954,1000,waxman
1061,37966,36826,36879,483.615,1000,waxman
1062,37967,36826,36880,801.115,1000,waxman
1063,37968,36826,36883,388.232,1000,waxman
1064,37969,36826,36884,457.563,1000,waxman
1065,37970,36826,36885,937.721,1000,waxman
1066,37971,36826,36886,874.689,1000,waxman
1067,37972,36826,36888,161.565,1000,waxman
1068,37973,36826,36891,431.97,1000,waxman
1069,37974,36826,36895,349.158,1000,waxman
1070,37975,36826,36898,275.828,1000,waxman
1071,37976,36826,36899,231.411,1000,waxman
1072,37977,36826,36900,479.639,1000,waxman
1073,37978,36826,36901,903.817,1000,waxman
1074,37979,36826,36902,678.438,1000,waxman
1075,37980,36826,36903,13.723,1000,waxman
