,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
2744,2844,54,2,228.562,1000,waxman
2745,2845,54,8,506.911,1000,waxman
2746,2846,54,9,47.534,1000,waxman
2747,2847,54,10,899.891,1000,waxman
2748,2848,54,13,306.07,1000,waxman
2749,2849,54,14,294.916,1000,waxman
2750,2850,54,16,528.658,1000,waxman
2751,2851,54,18,17.618,1000,waxman
2752,2852,54,19,687.036,1000,waxman
2753,2853,54,21,433.629,1000,waxman
2754,2854,54,22,540.426,1000,waxman
2755,2855,54,26,949.184,1000,waxman
2756,2856,54,28,942.007,1000,waxman
2757,2857,54,31,729.275,1000,waxman
2758,2858,54,32,868.028,1000,waxman
2759,2859,54,33,491.099,1000,waxman
2760,2860,54,34,86.499,1000,waxman
2761,2861,54,38,492.428,1000,waxman
2762,2862,54,39,739.016,1000,waxman
2763,2863,54,40,218.728,1000,waxman
2764,2864,54,42,96.541,1000,waxman
2765,2865,54,43,409.403,1000,waxman
2766,2866,54,44,505.662,1000,waxman
2767,2867,54,45,910.235,1000,waxman
2768,2868,54,46,156.685,1000,waxman
2769,2869,54,47,432.308,1000,waxman
2770,2870,54,50,72.916,1000,waxman
2771,2871,54,52,1.478,1000,waxman
2772,2872,54,56,388.688,1000,waxman
2773,2873,54,58,639.329,1000,waxman
2774,2874,54,59,2.303,1000,waxman
2775,2875,54,60,396.953,1000,waxman
2776,2876,54,61,462.369,1000,waxman
2777,2877,54,62,115.457,1000,waxman
2778,2878,54,64,78.519,1000,waxman
2779,2879,54,68,388.659,1000,waxman
2780,2880,54,69,799.742,1000,waxman
2781,2881,54,76,908.73,1000,waxman
2782,2882,54,78,138.199,1000,waxman
2783,2883,54,80,267.744,1000,waxman
2784,2884,54,82,49.341,1000,waxman
2785,2885,54,83,28.216,1000,waxman
2786,2886,54,86,129.278,1000,waxman
2787,2887,54,92,453.057,1000,waxman
2788,2888,54,96,129.699,1000,waxman
2789,2889,54,98,267.331,1000,waxman
2790,2890,54,99,694.55,1000,waxman
2791,2891,55,0,606.261,1000,waxman
2792,2892,55,5,419.298,1000,waxman
2793,2893,55,7,359.733,1000,waxman
2794,2894,55,8,54.471,1000,waxman
2795,2895,55,9,254.868,1000,waxman
2796,2896,55,10,604.864,1000,waxman
2797,2897,55,12,604.89,1000,waxman
2798,2898,55,14,601.974,1000,waxman
2799,2899,55,15,902.629,1000,waxman
2800,2900,55,16,290.678,1000,waxman
2801,2901,55,17,636.593,1000,waxman
2802,2902,55,18,415.98,1000,waxman
2803,2903,55,19,470.912,1000,waxman
2804,2904,55,20,718.684,1000,waxman
2805,2905,55,21,450.032,1000,waxman
2806,2906,55,22,850.493,1000,waxman
2807,2907,55,25,185.249,1000,waxman
2808,2908,55,26,852.478,1000,waxman
2809,2909,55,27,151.692,1000,waxman
2810,2910,55,29,462.63,1000,waxman
2811,2911,55,30,697.972,1000,waxman
2812,2912,55,31,637.811,1000,waxman
2813,2913,55,35,151.238,1000,waxman
2814,2914,55,38,805.598,1000,waxman
2815,2915,55,39,320.871,1000,waxman
2816,2916,55,41,468.094,1000,waxman
2817,2917,55,43,675.643,1000,waxman
2818,2918,55,44,31.609,1000,waxman
2819,2919,55,45,731.054,1000,waxman
2820,2920,55,47,755.455,1000,waxman
2821,2921,55,49,553.243,1000,waxman
2822,2922,55,51,824.904,1000,waxman
2823,2923,55,52,408.729,1000,waxman
2824,2924,55,58,36.187,1000,waxman
2825,2925,55,60,188.999,1000,waxman
2826,2926,55,61,916.494,1000,waxman
2827,2927,55,65,367.334,1000,waxman
2828,2928,55,66,224.045,1000,waxman
2829,2929,55,67,532.148,1000,waxman
2830,2930,55,68,319.94,1000,waxman
2831,2931,55,69,444.507,1000,waxman
2832,2932,55,71,465.637,1000,waxman
2833,2933,55,73,623.566,1000,waxman
2834,2934,55,74,471.429,1000,waxman
2835,2935,55,75,536.592,1000,waxman
2836,2936,55,78,549.225,1000,waxman
2837,2937,55,82,2.509,1000,waxman
2838,2938,55,84,657.594,1000,waxman
2839,2939,55,85,679.927,1000,waxman
2840,2940,55,86,971.599,1000,waxman
2841,2941,55,87,851.095,1000,waxman
2842,2942,55,89,470.981,1000,waxman
2843,2943,55,90,808.896,1000,waxman
2844,2944,55,92,577.223,1000,waxman
2845,2945,55,94,259.698,1000,waxman
2846,2946,56,0,545.757,1000,waxman
2847,2947,56,1,353.731,1000,waxman
2848,2948,56,4,149.696,1000,waxman
2849,2949,56,5,407.629,1000,waxman
2850,2950,56,6,495.197,1000,waxman
2851,2951,56,7,580.331,1000,waxman
2852,2952,56,10,457.63,1000,waxman
2853,2953,56,15,770.808,1000,waxman
2854,2954,56,16,797.684,1000,waxman
2855,2955,56,17,719.847,1000,waxman
2856,2956,56,19,35.379,1000,waxman
2857,2957,56,20,691.788,1000,waxman
2858,2958,56,23,359.405,1000,waxman
2859,2959,56,24,487.549,1000,waxman
2860,2960,56,25,413.602,1000,waxman
2861,2961,56,26,777.386,1000,waxman
2862,2962,56,27,619.613,1000,waxman
2863,2963,56,29,548.516,1000,waxman
2864,2964,56,30,605.489,1000,waxman
2865,2965,56,31,625.27,1000,waxman
2866,2966,56,37,358.282,1000,waxman
2867,2967,56,38,851.914,1000,waxman
2868,2968,56,40,401.533,1000,waxman
2869,2969,56,44,323.281,1000,waxman
2870,2970,56,45,816.166,1000,waxman
2871,2971,56,46,526.162,1000,waxman
2872,2972,56,48,429.049,1000,waxman
2873,2973,56,49,13.862,1000,waxman
2874,2974,56,51,343.724,1000,waxman
2875,2975,56,52,204.039,1000,waxman
2876,2976,56,53,992.228,1000,waxman
2877,2977,56,57,570.877,1000,waxman
2878,2978,56,59,558.072,1000,waxman
2879,2979,56,62,229.78,1000,waxman
2880,2980,56,63,424.318,1000,waxman
2881,2981,56,65,97.221,1000,waxman
2882,2982,56,68,906.052,1000,waxman
2883,2983,56,75,189.482,1000,waxman
2884,2984,56,77,55.599,1000,waxman
2885,2985,56,78,519.002,1000,waxman
2886,2986,56,80,606.733,1000,waxman
2887,2987,56,83,601.639,1000,waxman
2888,2988,56,87,929.142,1000,waxman
2889,2989,56,88,25.728,1000,waxman
2890,2990,56,99,178.072,1000,waxman
2891,2991,57,0,406.391,1000,waxman
2892,2992,57,8,80.917,1000,waxman
2893,2993,57,10,485.788,1000,waxman
2894,2994,57,15,140.175,1000,waxman
2895,2995,57,19,100.065,1000,waxman
2896,2996,57,26,541.619,1000,waxman
2897,2997,57,28,252.677,1000,waxman
2898,2998,57,29,31.545,1000,waxman
2899,2999,57,30,975.873,1000,waxman
2900,3000,57,35,214.665,1000,waxman
2901,3001,57,36,969.769,1000,waxman
2902,3002,57,37,574.901,1000,waxman
2903,3003,57,42,952.094,1000,waxman
2904,3004,57,44,438.137,1000,waxman
2905,3005,57,45,80.1,1000,waxman
2906,3006,57,46,685.569,1000,waxman
2907,3007,57,47,895.877,1000,waxman
2908,3008,57,50,348.002,1000,waxman
2909,3009,57,54,752.492,1000,waxman
2910,3010,57,59,28.197,1000,waxman
2911,3011,57,61,183.77,1000,waxman
2912,3012,57,63,125.782,1000,waxman
2913,3013,57,67,846.487,1000,waxman
2914,3014,57,68,996.426,1000,waxman
2915,3015,57,70,479.356,1000,waxman
2916,3016,57,75,835.885,1000,waxman
2917,3017,57,76,355.93,1000,waxman
2918,3018,57,80,315.403,1000,waxman
2919,3019,57,85,353.88,1000,waxman
2920,3020,57,86,836.174,1000,waxman
2921,3021,57,88,494.705,1000,waxman
2922,3022,57,90,948.418,1000,waxman
2923,3023,57,93,427.511,1000,waxman
2924,3024,57,94,679.872,1000,waxman
2925,3025,57,95,217.966,1000,waxman
2926,3026,57,97,626.69,1000,waxman
2927,3027,57,98,166.893,1000,waxman
2928,3028,58,0,17.756,1000,waxman
2929,3029,58,1,508.378,1000,waxman
2930,3030,58,4,115.219,1000,waxman
2931,3031,58,5,338.882,1000,waxman
2932,3032,58,6,256.649,1000,waxman
2933,3033,58,8,199.243,1000,waxman
2934,3034,58,9,277.874,1000,waxman
2935,3035,58,13,390.901,1000,waxman
2936,3036,58,16,633.55,1000,waxman
2937,3037,58,17,455.023,1000,waxman
2938,3038,58,18,111.281,1000,waxman
2939,3039,58,19,705.072,1000,waxman
2940,3040,58,20,924.288,1000,waxman
2941,3041,58,21,284.658,1000,waxman
2942,3042,58,22,179.799,1000,waxman
2943,3043,58,25,756.321,1000,waxman
2944,3044,58,27,221.44,1000,waxman
2945,3045,58,28,624.214,1000,waxman
2946,3046,58,29,302.822,1000,waxman
2947,3047,58,32,693.884,1000,waxman
2948,3048,58,33,88.298,1000,waxman
2949,3049,58,34,592.765,1000,waxman
2950,3050,58,38,920.81,1000,waxman
2951,3051,58,39,761.165,1000,waxman
2952,3052,58,40,923.994,1000,waxman
2953,3053,58,41,499.06,1000,waxman
2954,3054,58,42,297.93,1000,waxman
2955,3055,58,44,270.66,1000,waxman
2956,3056,58,46,559.478,1000,waxman
2957,3057,58,48,56.398,1000,waxman
2958,3058,58,49,606.866,1000,waxman
2959,3059,58,51,558.64,1000,waxman
2960,3060,58,54,944.85,1000,waxman
2961,3061,58,61,49.279,1000,waxman
2962,3062,58,62,985.307,1000,waxman
2963,3063,58,64,458.591,1000,waxman
2964,3064,58,65,285.609,1000,waxman
2965,3065,58,66,387.768,1000,waxman
2966,3066,58,68,853.808,1000,waxman
2967,3067,58,72,352.864,1000,waxman
2968,3068,58,73,138.73,1000,waxman
2969,3069,58,74,84.148,1000,waxman
2970,3070,58,78,141.192,1000,waxman
2971,3071,58,79,788.789,1000,waxman
2972,3072,58,81,789.022,1000,waxman
2973,3073,58,82,191.33,1000,waxman
2974,3074,58,85,576.315,1000,waxman
2975,3075,58,87,978.487,1000,waxman
2976,3076,58,89,692.066,1000,waxman
2977,3077,58,92,153.602,1000,waxman
2978,3078,58,94,873.996,1000,waxman
2979,3079,58,95,240.892,1000,waxman
2980,3080,58,96,892.066,1000,waxman
2981,3081,58,97,337.697,1000,waxman
2982,3082,58,98,468.094,1000,waxman
2983,3083,58,99,589.984,1000,waxman
2984,3084,59,1,101.315,1000,waxman
2985,3085,59,2,735.784,1000,waxman
2986,3086,59,4,426.164,1000,waxman
2987,3087,59,5,225.001,1000,waxman
2988,3088,59,6,562.508,1000,waxman
2989,3089,59,8,961.88,1000,waxman
2990,3090,59,9,317.812,1000,waxman
2991,3091,59,10,636.419,1000,waxman
2992,3092,59,13,905.964,1000,waxman
2993,3093,59,19,699.3,1000,waxman
2994,3094,59,20,102.822,1000,waxman
2995,3095,59,23,405.71,1000,waxman
2996,3096,59,26,960.907,1000,waxman
2997,3097,59,29,699.146,1000,waxman
2998,3098,59,33,555.325,1000,waxman
2999,3099,59,34,547.445,1000,waxman
3000,3100,59,35,883.262,1000,waxman
3001,3101,59,39,278.489,1000,waxman
3002,3102,59,40,346.712,1000,waxman
3003,3103,59,42,419.021,1000,waxman
3004,3104,59,44,21.974,1000,waxman
3005,3105,59,45,21.754,1000,waxman
3006,3106,59,48,672.713,1000,waxman
3007,3107,59,50,806.33,1000,waxman
3008,3108,59,51,661.728,1000,waxman
3009,3109,59,53,49.963,1000,waxman
3010,3110,59,54,228.97,1000,waxman
3011,3111,59,55,782.927,1000,waxman
3012,3112,59,56,151.964,1000,waxman
3013,3113,59,57,789.877,1000,waxman
3014,3114,59,61,414.676,1000,waxman
3015,3115,59,62,335.784,1000,waxman
3016,3116,59,64,960.438,1000,waxman
3017,3117,59,65,648.713,1000,waxman
3018,3118,59,68,875.257,1000,waxman
3019,3119,59,71,552.436,1000,waxman
3020,3120,59,72,874.132,1000,waxman
3021,3121,59,73,379.968,1000,waxman
3022,3122,59,76,882.792,1000,waxman
3023,3123,59,77,372.384,1000,waxman
3024,3124,59,79,911.146,1000,waxman
3025,3125,59,81,212.065,1000,waxman
3026,3126,59,84,596.797,1000,waxman
3027,3127,59,85,519.827,1000,waxman
3028,3128,59,87,504.269,1000,waxman
3029,3129,59,88,3.863,1000,waxman
3030,3130,59,89,948.207,1000,waxman
3031,3131,59,92,255.351,1000,waxman
3032,3132,59,94,170.254,1000,waxman
3033,3133,59,96,789.754,1000,waxman
3034,3134,59,97,745.832,1000,waxman
3035,3135,59,98,10.909,1000,waxman
3036,3136,59,99,188.372,1000,waxman
3037,3137,60,1,81.907,1000,waxman
3038,3138,60,4,617.247,1000,waxman
3039,3139,60,6,805.489,1000,waxman
3040,3140,60,7,777.679,1000,waxman
3041,3141,60,8,208.408,1000,waxman
3042,3142,60,12,565.039,1000,waxman
3043,3143,60,13,578.075,1000,waxman
3044,3144,60,15,884.454,1000,waxman
3045,3145,60,16,783.364,1000,waxman
3046,3146,60,17,244.515,1000,waxman
3047,3147,60,18,220.049,1000,waxman
3048,3148,60,19,969.625,1000,waxman
3049,3149,60,23,128.723,1000,waxman
3050,3150,60,25,550.432,1000,waxman
3051,3151,60,26,140.923,1000,waxman
3052,3152,60,27,120.547,1000,waxman
3053,3153,60,33,97.421,1000,waxman
3054,3154,60,34,737.989,1000,waxman
3055,3155,60,35,659.301,1000,waxman
3056,3156,60,36,402.321,1000,waxman
3057,3157,60,45,283.6,1000,waxman
3058,3158,60,49,97.291,1000,waxman
3059,3159,60,50,375.23,1000,waxman
3060,3160,60,53,610.922,1000,waxman
3061,3161,60,58,48.036,1000,waxman
3062,3162,60,59,150.657,1000,waxman
3063,3163,60,65,950.605,1000,waxman
3064,3164,60,66,493.721,1000,waxman
3065,3165,60,69,135.536,1000,waxman
3066,3166,60,71,448.634,1000,waxman
3067,3167,60,73,401.058,1000,waxman
3068,3168,60,75,62.541,1000,waxman
3069,3169,60,79,915.944,1000,waxman
3070,3170,60,80,303.216,1000,waxman
3071,3171,60,81,85.752,1000,waxman
3072,3172,60,83,840.234,1000,waxman
3073,3173,60,85,441.553,1000,waxman
3074,3174,60,86,215.777,1000,waxman
3075,3175,60,89,70.781,1000,waxman
3076,3176,60,90,753.809,1000,waxman
3077,3177,60,91,581.069,1000,waxman
3078,3178,60,92,332.369,1000,waxman
3079,3179,60,93,437.363,1000,waxman
3080,3180,60,96,915.488,1000,waxman
3081,3181,61,0,463.929,1000,waxman
3082,3182,61,1,990.506,1000,waxman
3083,3183,61,2,407.796,1000,waxman
3084,3184,61,4,717.615,1000,waxman
3085,3185,61,5,348.652,1000,waxman
3086,3186,61,6,309.258,1000,waxman
3087,3187,61,8,870.121,1000,waxman
3088,3188,61,15,508.169,1000,waxman
3089,3189,61,18,815.029,1000,waxman
3090,3190,61,20,818.395,1000,waxman
3091,3191,61,21,996.725,1000,waxman
3092,3192,61,25,610.722,1000,waxman
3093,3193,61,26,872.356,1000,waxman
3094,3194,61,30,322.551,1000,waxman
3095,3195,61,31,172.62,1000,waxman
3096,3196,61,35,605.966,1000,waxman
3097,3197,61,36,174.516,1000,waxman
3098,3198,61,37,552.797,1000,waxman
3099,3199,61,39,375.862,1000,waxman
3100,3200,61,41,601.535,1000,waxman
3101,3201,61,48,37.645,1000,waxman
3102,3202,61,50,670.72,1000,waxman
3103,3203,61,52,485.623,1000,waxman
3104,3204,61,54,682.659,1000,waxman
3105,3205,61,56,367.205,1000,waxman
3106,3206,61,57,359.046,1000,waxman
3107,3207,61,60,732.668,1000,waxman
3108,3208,61,62,858.255,1000,waxman
3109,3209,61,64,918.698,1000,waxman
3110,3210,61,65,58.047,1000,waxman
3111,3211,61,67,652.484,1000,waxman
3112,3212,61,68,595.369,1000,waxman
3113,3213,61,70,539.872,1000,waxman
3114,3214,61,72,888.4,1000,waxman
3115,3215,61,73,453.088,1000,waxman
3116,3216,61,75,469.487,1000,waxman
3117,3217,61,76,172.168,1000,waxman
3118,3218,61,79,938.885,1000,waxman
3119,3219,61,83,667.544,1000,waxman
3120,3220,61,85,549.009,1000,waxman
3121,3221,61,87,425.27,1000,waxman
3122,3222,61,88,891.244,1000,waxman
3123,3223,61,90,325.46,1000,waxman
3124,3224,61,91,879.294,1000,waxman
3125,3225,61,92,481.033,1000,waxman
3126,3226,61,94,404.698,1000,waxman
3127,3227,61,95,648.267,1000,waxman
3128,3228,61,97,834.966,1000,waxman
3129,3229,61,99,931.65,1000,waxman
3130,3230,62,0,289.108,1000,waxman
3131,3231,62,1,449.82,1000,waxman
3132,3232,62,2,168.765,1000,waxman
3133,3233,62,5,911.856,1000,waxman
3134,3234,62,6,258.421,1000,waxman
3135,3235,62,7,6.894,1000,waxman
3136,3236,62,8,301.048,1000,waxman
3137,3237,62,10,546.063,1000,waxman
3138,3238,62,11,975.005,1000,waxman
3139,3239,62,13,153.362,1000,waxman
3140,3240,62,14,766.097,1000,waxman
3141,3241,62,18,298.703,1000,waxman
3142,3242,62,19,170.674,1000,waxman
3143,3243,62,21,747.411,1000,waxman
3144,3244,62,22,759.724,1000,waxman
3145,3245,62,23,289.724,1000,waxman
3146,3246,62,24,861.642,1000,waxman
3147,3247,62,30,462.847,1000,waxman
3148,3248,62,35,417.245,1000,waxman
3149,3249,62,37,17.018,1000,waxman
3150,3250,62,38,62.347,1000,waxman
3151,3251,62,40,63.598,1000,waxman
3152,3252,62,43,791.682,1000,waxman
3153,3253,62,45,213.727,1000,waxman
3154,3254,62,51,947.021,1000,waxman
3155,3255,62,53,934.743,1000,waxman
3156,3256,62,54,499.158,1000,waxman
3157,3257,62,56,760.744,1000,waxman
3158,3258,62,58,108.099,1000,waxman
3159,3259,62,63,663.943,1000,waxman
3160,3260,62,64,651.751,1000,waxman
3161,3261,62,67,673.371,1000,waxman
3162,3262,62,69,416.967,1000,waxman
3163,3263,62,70,893.863,1000,waxman
3164,3264,62,72,7.639,1000,waxman
3165,3265,62,75,185.942,1000,waxman
3166,3266,62,77,5.299,1000,waxman
3167,3267,62,78,499.216,1000,waxman
3168,3268,62,80,234.209,1000,waxman
3169,3269,62,83,869.41,1000,waxman
3170,3270,62,88,54.114,1000,waxman
3171,3271,62,91,381.308,1000,waxman
3172,3272,62,98,801.854,1000,waxman
3173,3273,62,99,534.221,1000,waxman
3174,3274,63,0,402.942,1000,waxman
3175,3275,63,4,818.46,1000,waxman
3176,3276,63,9,304.504,1000,waxman
3177,3277,63,10,394.477,1000,waxman
3178,3278,63,14,472.882,1000,waxman
3179,3279,63,15,362.463,1000,waxman
3180,3280,63,16,937.53,1000,waxman
3181,3281,63,17,599.24,1000,waxman
3182,3282,63,20,635.066,1000,waxman
3183,3283,63,22,729.2,1000,waxman
3184,3284,63,26,454.433,1000,waxman
3185,3285,63,27,772.986,1000,waxman
3186,3286,63,29,949.968,1000,waxman
3187,3287,63,30,995.86,1000,waxman
3188,3288,63,31,170.866,1000,waxman
3189,3289,63,33,649.576,1000,waxman
3190,3290,63,34,153.204,1000,waxman
3191,3291,63,35,687.647,1000,waxman
3192,3292,63,39,487.791,1000,waxman
3193,3293,63,41,232.779,1000,waxman
3194,3294,63,44,869.898,1000,waxman
3195,3295,63,46,13.667,1000,waxman
3196,3296,63,48,965.189,1000,waxman
3197,3297,63,49,171.223,1000,waxman
3198,3298,63,50,302.41,1000,waxman
3199,3299,63,51,594.67,1000,waxman
3200,3300,63,52,193.545,1000,waxman
3201,3301,63,54,196.811,1000,waxman
3202,3302,63,57,55.147,1000,waxman
3203,3303,63,58,514.59,1000,waxman
3204,3304,63,59,582.392,1000,waxman
3205,3305,63,61,543.024,1000,waxman
3206,3306,63,66,335.373,1000,waxman
3207,3307,63,68,423.328,1000,waxman
3208,3308,63,69,713.542,1000,waxman
3209,3309,63,70,233.139,1000,waxman
3210,3310,63,73,500.392,1000,waxman
3211,3311,63,82,719.979,1000,waxman
3212,3312,63,86,91.174,1000,waxman
3213,3313,63,90,8.302,1000,waxman
3214,3314,63,92,809.17,1000,waxman
3215,3315,63,93,553.734,1000,waxman
3216,3316,63,95,961.795,1000,waxman
3217,3317,63,96,451.513,1000,waxman
3218,3318,63,97,280.391,1000,waxman
3219,3319,63,98,493.901,1000,waxman
3220,3320,63,99,374.132,1000,waxman
3221,3321,64,1,555.971,1000,waxman
3222,3322,64,2,759.171,1000,waxman
3223,3323,64,4,241.044,1000,waxman
3224,3324,64,6,802.374,1000,waxman
3225,3325,64,9,584.842,1000,waxman
3226,3326,64,15,651.051,1000,waxman
3227,3327,64,19,677.976,1000,waxman
3228,3328,64,27,465.708,1000,waxman
3229,3329,64,28,574.426,1000,waxman
3230,3330,64,29,294.643,1000,waxman
3231,3331,64,31,892.334,1000,waxman
3232,3332,64,33,942.938,1000,waxman
3233,3333,64,35,243.808,1000,waxman
3234,3334,64,36,613.195,1000,waxman
3235,3335,64,37,541.757,1000,waxman
3236,3336,64,39,803.058,1000,waxman
3237,3337,64,40,391.464,1000,waxman
3238,3338,64,41,510.574,1000,waxman
3239,3339,64,44,78.167,1000,waxman
3240,3340,64,46,750.929,1000,waxman
3241,3341,64,48,82.933,1000,waxman
3242,3342,64,51,458.581,1000,waxman
3243,3343,64,52,899.422,1000,waxman
3244,3344,64,54,221.838,1000,waxman
3245,3345,64,56,63.548,1000,waxman
3246,3346,64,57,860.249,1000,waxman
3247,3347,64,59,454.618,1000,waxman
3248,3348,64,63,449.47,1000,waxman
3249,3349,64,65,866.349,1000,waxman
3250,3350,64,66,67.669,1000,waxman
3251,3351,64,67,693.574,1000,waxman
3252,3352,64,69,778.966,1000,waxman
3253,3353,64,70,27.674,1000,waxman
3254,3354,64,76,383.12,1000,waxman
3255,3355,64,77,21.54,1000,waxman
3256,3356,64,78,399.994,1000,waxman
3257,3357,64,79,671.584,1000,waxman
3258,3358,64,80,978.716,1000,waxman
3259,3359,64,81,96.924,1000,waxman
3260,3360,64,83,734.379,1000,waxman
3261,3361,64,84,479.127,1000,waxman
3262,3362,64,85,432.479,1000,waxman
3263,3363,64,87,392.856,1000,waxman
3264,3364,64,89,428.634,1000,waxman
3265,3365,64,90,719.612,1000,waxman
3266,3366,64,93,497.678,1000,waxman
3267,3367,64,95,432.635,1000,waxman
3268,3368,64,96,273.81,1000,waxman
3269,3369,64,97,588.414,1000,waxman
3270,3370,64,99,797.494,1000,waxman
3271,3371,65,5,4.654,1000,waxman
3272,3372,65,7,403.405,1000,waxman
3273,3373,65,8,569.487,1000,waxman
3274,3374,65,9,368.495,1000,waxman
3275,3375,65,12,464.113,1000,waxman
3276,3376,65,15,804.637,1000,waxman
3277,3377,65,16,920.649,1000,waxman
3278,3378,65,17,364.115,1000,waxman
3279,3379,65,19,436.872,1000,waxman
3280,3380,65,20,519.216,1000,waxman
3281,3381,65,23,665.803,1000,waxman
3282,3382,65,24,773.263,1000,waxman
3283,3383,65,25,855.032,1000,waxman
3284,3384,65,26,906.81,1000,waxman
3285,3385,65,30,670.676,1000,waxman
3286,3386,65,32,709.395,1000,waxman
3287,3387,65,35,274.35,1000,waxman
3288,3388,65,36,997.73,1000,waxman
3289,3389,65,38,477.287,1000,waxman
3290,3390,65,39,681.828,1000,waxman
3291,3391,65,40,850.355,1000,waxman
3292,3392,65,41,270.911,1000,waxman
3293,3393,65,44,577.198,1000,waxman
3294,3394,65,45,273.748,1000,waxman
3295,3395,65,47,183.024,1000,waxman
3296,3396,65,48,159.12,1000,waxman
3297,3397,65,50,714.803,1000,waxman
3298,3398,65,51,820.348,1000,waxman
3299,3399,65,52,479.153,1000,waxman
3300,3400,65,53,205.353,1000,waxman
3301,3401,65,54,629.217,1000,waxman
3302,3402,65,57,5.686,1000,waxman
3303,3403,65,58,127.06,1000,waxman
3304,3404,65,59,72.735,1000,waxman
3305,3405,65,60,367.035,1000,waxman
3306,3406,65,61,778.334,1000,waxman
3307,3407,65,67,829.996,1000,waxman
3308,3408,65,68,544.78,1000,waxman
3309,3409,65,69,928.041,1000,waxman
3310,3410,65,70,623.557,1000,waxman
3311,3411,65,71,902.695,1000,waxman
3312,3412,65,72,243.723,1000,waxman
3313,3413,65,73,542.146,1000,waxman
3314,3414,65,74,23.72,1000,waxman
3315,3415,65,75,199.687,1000,waxman
3316,3416,65,76,41.665,1000,waxman
3317,3417,65,77,318.159,1000,waxman
3318,3418,65,79,888.821,1000,waxman
3319,3419,65,81,414.569,1000,waxman
3320,3420,65,82,42.629,1000,waxman
3321,3421,65,87,353.684,1000,waxman
3322,3422,65,88,845.475,1000,waxman
3323,3423,65,89,166.14,1000,waxman
3324,3424,65,91,573.169,1000,waxman
3325,3425,65,92,650.254,1000,waxman
3326,3426,65,94,535.388,1000,waxman
3327,3427,65,95,370.336,1000,waxman
3328,3428,65,96,835.011,1000,waxman
3329,3429,65,98,339.021,1000,waxman
3330,3430,65,99,493.301,1000,waxman
3331,3431,66,0,886.164,1000,waxman
3332,3432,66,3,745.269,1000,waxman
3333,3433,66,4,789.633,1000,waxman
3334,3434,66,5,749.561,1000,waxman
3335,3435,66,7,319.321,1000,waxman
3336,3436,66,8,18.094,1000,waxman
3337,3437,66,10,148.607,1000,waxman
3338,3438,66,12,33.953,1000,waxman
3339,3439,66,17,168.952,1000,waxman
3340,3440,66,18,726.198,1000,waxman
3341,3441,66,20,733.374,1000,waxman
3342,3442,66,21,345.101,1000,waxman
3343,3443,66,22,211.026,1000,waxman
3344,3444,66,25,421.501,1000,waxman
3345,3445,66,26,494.312,1000,waxman
3346,3446,66,27,693.688,1000,waxman
3347,3447,66,28,126.034,1000,waxman
3348,3448,66,29,391.226,1000,waxman
3349,3449,66,30,449.444,1000,waxman
3350,3450,66,31,27.96,1000,waxman
3351,3451,66,32,899.243,1000,waxman
3352,3452,66,34,779.092,1000,waxman
3353,3453,66,37,595.152,1000,waxman
3354,3454,66,38,706.405,1000,waxman
3355,3455,66,39,448.5,1000,waxman
3356,3456,66,41,110.81,1000,waxman
3357,3457,66,44,301.091,1000,waxman
3358,3458,66,49,395.202,1000,waxman
3359,3459,66,50,267.57,1000,waxman
3360,3460,66,51,228.935,1000,waxman
3361,3461,66,52,608.665,1000,waxman
3362,3462,66,55,936.985,1000,waxman
3363,3463,66,57,612.261,1000,waxman
3364,3464,66,58,764.152,1000,waxman
3365,3465,66,60,169.779,1000,waxman
3366,3466,66,62,562.646,1000,waxman
3367,3467,66,67,902.11,1000,waxman
3368,3468,66,72,48.453,1000,waxman
3369,3469,66,73,786.227,1000,waxman
3370,3470,66,76,799.37,1000,waxman
3371,3471,66,77,562.123,1000,waxman
3372,3472,66,78,810.182,1000,waxman
3373,3473,66,79,639.957,1000,waxman
3374,3474,66,81,565.764,1000,waxman
3375,3475,66,82,487.124,1000,waxman
3376,3476,66,84,81.764,1000,waxman
3377,3477,66,85,340.589,1000,waxman
3378,3478,66,87,238.914,1000,waxman
3379,3479,66,88,675.47,1000,waxman
3380,3480,66,89,498.018,1000,waxman
3381,3481,66,91,858.933,1000,waxman
3382,3482,66,92,928.37,1000,waxman
3383,3483,66,93,349.437,1000,waxman
3384,3484,66,94,566.252,1000,waxman
3385,3485,66,96,263.912,1000,waxman
3386,3486,66,98,798.536,1000,waxman
3387,3487,67,1,56.329,1000,waxman
3388,3488,67,2,548.914,1000,waxman
3389,3489,67,3,935.141,1000,waxman
3390,3490,67,5,43.616,1000,waxman
3391,3491,67,8,827.355,1000,waxman
3392,3492,67,10,315.409,1000,waxman
3393,3493,67,12,584.586,1000,waxman
3394,3494,67,24,38.204,1000,waxman
3395,3495,67,25,460.6,1000,waxman
3396,3496,67,30,891.738,1000,waxman
3397,3497,67,33,988.078,1000,waxman
3398,3498,67,34,261.845,1000,waxman
3399,3499,67,36,389.903,1000,waxman
3400,3500,67,37,464.957,1000,waxman
3401,3501,67,39,801.109,1000,waxman
3402,3502,67,41,827.278,1000,waxman
3403,3503,67,48,403.231,1000,waxman
3404,3504,67,49,284.008,1000,waxman
3405,3505,67,50,213.203,1000,waxman
3406,3506,67,61,829.82,1000,waxman
3407,3507,67,62,682.132,1000,waxman
