,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
631,42036,41317,41385,768.295,1000,waxman
632,42037,41317,41386,400.397,1000,waxman
633,42038,41317,41387,602.633,1000,waxman
634,42039,41317,41388,636.809,1000,waxman
635,42040,41317,41393,360.481,1000,waxman
636,42041,41317,41394,214.313,1000,waxman
637,42042,41317,41395,973.757,1000,waxman
638,42043,41317,41397,215.869,1000,waxman
639,42044,41317,41398,567.389,1000,waxman
640,42045,41317,41402,635.654,1000,waxman
641,42046,41317,41404,136.552,1000,waxman
642,42047,41318,41305,405.163,1000,waxman
643,42048,41318,41306,602.923,1000,waxman
644,42049,41318,41308,965.705,1000,waxman
645,42050,41318,41310,198.101,1000,waxman
646,42051,41318,41311,701.721,1000,waxman
647,42052,41318,41312,689.861,1000,waxman
648,42053,41318,41314,0.74,1000,waxman
649,42054,41318,41316,797.439,1000,waxman
650,42055,41318,41317,53.402,1000,waxman
651,42056,41318,41324,615.457,1000,waxman
652,42057,41318,41326,138.64,1000,waxman
653,42058,41318,41327,190.385,1000,waxman
654,42059,41318,41329,395.549,1000,waxman
655,42060,41318,41335,854.773,1000,waxman
656,42061,41318,41336,508.712,1000,waxman
657,42062,41318,41339,137.067,1000,waxman
658,42063,41318,41341,324.799,1000,waxman
659,42064,41318,41342,221.138,1000,waxman
660,42065,41318,41344,875.325,1000,waxman
661,42066,41318,41345,50.03,1000,waxman
662,42067,41318,41346,256.894,1000,waxman
663,42068,41318,41348,351.741,1000,waxman
664,42069,41318,41349,172.479,1000,waxman
665,42070,41318,41353,537.62,1000,waxman
666,42071,41318,41354,974.871,1000,waxman
667,42072,41318,41355,591.242,1000,waxman
668,42073,41318,41356,789.061,1000,waxman
669,42074,41318,41358,560.312,1000,waxman
670,42075,41318,41359,689.88,1000,waxman
671,42076,41318,41361,997.463,1000,waxman
672,42077,41318,41362,143.53,1000,waxman
673,42078,41318,41363,906.938,1000,waxman
674,42079,41318,41364,608.907,1000,waxman
675,42080,41318,41366,260.532,1000,waxman
676,42081,41318,41368,661.955,1000,waxman
677,42082,41318,41369,593.238,1000,waxman
678,42083,41318,41370,532.017,1000,waxman
679,42084,41318,41373,300.556,1000,waxman
680,42085,41318,41374,4.763,1000,waxman
681,42086,41318,41376,86.968,1000,waxman
682,42087,41318,41379,186.309,1000,waxman
683,42088,41318,41381,188.736,1000,waxman
684,42089,41318,41382,275.266,1000,waxman
685,42090,41318,41384,971.754,1000,waxman
686,42091,41318,41387,844.579,1000,waxman
687,42092,41318,41388,822.986,1000,waxman
688,42093,41318,41389,986.973,1000,waxman
689,42094,41318,41390,776.179,1000,waxman
690,42095,41318,41391,273.768,1000,waxman
691,42096,41318,41392,481.507,1000,waxman
692,42097,41318,41393,766.901,1000,waxman
693,42098,41318,41394,215.073,1000,waxman
694,42099,41318,41395,211.591,1000,waxman
695,42100,41318,41398,976.379,1000,waxman
696,42101,41318,41401,128.506,1000,waxman
697,42102,41318,41403,16.746,1000,waxman
698,42103,41319,41305,379.314,1000,waxman
699,42104,41319,41308,634.147,1000,waxman
700,42105,41319,41310,160.617,1000,waxman
701,42106,41319,41312,842.905,1000,waxman
702,42107,41319,41314,504.453,1000,waxman
703,42108,41319,41315,741.481,1000,waxman
704,42109,41319,41316,647.624,1000,waxman
705,42110,41319,41317,547.267,1000,waxman
706,42111,41319,41318,949.271,1000,waxman
707,42112,41319,41321,411.383,1000,waxman
708,42113,41319,41322,961.434,1000,waxman
709,42114,41319,41323,164.361,1000,waxman
710,42115,41319,41327,319.228,1000,waxman
711,42116,41319,41329,49.064,1000,waxman
712,42117,41319,41330,47.109,1000,waxman
713,42118,41319,41331,571.805,1000,waxman
714,42119,41319,41333,860.143,1000,waxman
715,42120,41319,41335,726.464,1000,waxman
716,42121,41319,41336,961.811,1000,waxman
717,42122,41319,41337,727.321,1000,waxman
718,42123,41319,41338,543.635,1000,waxman
719,42124,41319,41339,810.547,1000,waxman
720,42125,41319,41340,720.638,1000,waxman
721,42126,41319,41341,746.028,1000,waxman
722,42127,41319,41342,487.467,1000,waxman
723,42128,41319,41344,132.878,1000,waxman
724,42129,41319,41345,653.1,1000,waxman
725,42130,41319,41346,854.049,1000,waxman
726,42131,41319,41347,760.77,1000,waxman
727,42132,41319,41348,836.616,1000,waxman
728,42133,41319,41349,80.457,1000,waxman
729,42134,41319,41351,431.237,1000,waxman
730,42135,41319,41358,683.659,1000,waxman
731,42136,41319,41359,791.95,1000,waxman
732,42137,41319,41361,886.823,1000,waxman
733,42138,41319,41362,938.822,1000,waxman
734,42139,41319,41363,446.591,1000,waxman
735,42140,41319,41364,132.129,1000,waxman
736,42141,41319,41366,475.888,1000,waxman
737,42142,41319,41370,517.052,1000,waxman
738,42143,41319,41371,246.896,1000,waxman
739,42144,41319,41374,29.621,1000,waxman
740,42145,41319,41375,680.298,1000,waxman
741,42146,41319,41377,433.378,1000,waxman
742,42147,41319,41378,168.195,1000,waxman
743,42148,41319,41380,305.583,1000,waxman
744,42149,41319,41383,422.203,1000,waxman
745,42150,41319,41386,363.553,1000,waxman
746,42151,41319,41387,713.048,1000,waxman
747,42152,41319,41390,845.675,1000,waxman
748,42153,41319,41391,311.136,1000,waxman
749,42154,41319,41393,695.935,1000,waxman
750,42155,41319,41394,239.919,1000,waxman
751,42156,41319,41397,81.425,1000,waxman
752,42157,41319,41400,909.386,1000,waxman
753,42158,41319,41401,663.639,1000,waxman
754,42159,41319,41402,552.705,1000,waxman
755,42160,41319,41403,988.701,1000,waxman
756,42161,41319,41404,95.157,1000,waxman
757,42162,41320,41305,129.592,1000,waxman
758,42163,41320,41308,544.3,1000,waxman
759,42164,41320,41311,153.489,1000,waxman
760,42165,41320,41313,810.329,1000,waxman
761,42166,41320,41316,276.4,1000,waxman
762,42167,41320,41318,105.327,1000,waxman
763,42168,41320,41321,460.075,1000,waxman
764,42169,41320,41322,492.246,1000,waxman
765,42170,41320,41323,285.865,1000,waxman
766,42171,41320,41324,474.918,1000,waxman
767,42172,41320,41325,867.835,1000,waxman
768,42173,41320,41326,657.983,1000,waxman
769,42174,41320,41328,332.281,1000,waxman
770,42175,41320,41329,832.541,1000,waxman
771,42176,41320,41330,560.237,1000,waxman
772,42177,41320,41331,434.678,1000,waxman
773,42178,41320,41338,859.168,1000,waxman
774,42179,41320,41341,208.163,1000,waxman
775,42180,41320,41342,473.288,1000,waxman
776,42181,41320,41346,310.993,1000,waxman
777,42182,41320,41349,160.806,1000,waxman
778,42183,41320,41350,722.63,1000,waxman
779,42184,41320,41351,840.545,1000,waxman
780,42185,41320,41356,22.454,1000,waxman
781,42186,41320,41359,747.993,1000,waxman
782,42187,41320,41360,760.946,1000,waxman
783,42188,41320,41363,927.931,1000,waxman
784,42189,41320,41364,277.36,1000,waxman
785,42190,41320,41365,841.67,1000,waxman
786,42191,41320,41366,928.228,1000,waxman
787,42192,41320,41369,573.992,1000,waxman
788,42193,41320,41370,980.165,1000,waxman
789,42194,41320,41371,608.591,1000,waxman
790,42195,41320,41372,541.395,1000,waxman
791,42196,41320,41375,499.86,1000,waxman
792,42197,41320,41376,715.65,1000,waxman
793,42198,41320,41379,429.951,1000,waxman
794,42199,41320,41380,969.271,1000,waxman
795,42200,41320,41383,608.062,1000,waxman
796,42201,41320,41387,519.934,1000,waxman
797,42202,41320,41389,576.918,1000,waxman
798,42203,41320,41390,349.558,1000,waxman
799,42204,41320,41394,650.465,1000,waxman
800,42205,41320,41395,383.288,1000,waxman
801,42206,41320,41397,156.241,1000,waxman
802,42207,41320,41398,83.221,1000,waxman
803,42208,41320,41400,713.009,1000,waxman
804,42209,41320,41402,504.94,1000,waxman
805,42210,41320,41403,84.648,1000,waxman
806,42211,41321,41313,35.161,1000,waxman
807,42212,41321,41314,938.528,1000,waxman
808,42213,41321,41320,51.462,1000,waxman
809,42214,41321,41322,152.477,1000,waxman
810,42215,41321,41323,554.597,1000,waxman
811,42216,41321,41325,788.839,1000,waxman
812,42217,41321,41326,58.087,1000,waxman
813,42218,41321,41328,945.012,1000,waxman
814,42219,41321,41329,269.423,1000,waxman
815,42220,41321,41331,933.408,1000,waxman
816,42221,41321,41332,156.178,1000,waxman
817,42222,41321,41334,504.241,1000,waxman
818,42223,41321,41335,105.85,1000,waxman
819,42224,41321,41336,544.28,1000,waxman
820,42225,41321,41337,10.328,1000,waxman
821,42226,41321,41338,134.261,1000,waxman
822,42227,41321,41341,137.994,1000,waxman
823,42228,41321,41344,375.613,1000,waxman
824,42229,41321,41350,704.983,1000,waxman
825,42230,41321,41351,680.326,1000,waxman
826,42231,41321,41352,681.611,1000,waxman
827,42232,41321,41353,511.012,1000,waxman
828,42233,41321,41354,833.175,1000,waxman
829,42234,41321,41356,944.524,1000,waxman
830,42235,41321,41357,512.022,1000,waxman
831,42236,41321,41358,73.016,1000,waxman
832,42237,41321,41360,708.907,1000,waxman
833,42238,41321,41363,640.336,1000,waxman
834,42239,41321,41365,208.335,1000,waxman
835,42240,41321,41369,506.451,1000,waxman
836,42241,41321,41372,949.94,1000,waxman
837,42242,41321,41373,433.848,1000,waxman
838,42243,41321,41375,404.385,1000,waxman
839,42244,41321,41376,271.019,1000,waxman
840,42245,41321,41378,659.131,1000,waxman
841,42246,41321,41379,171.11,1000,waxman
842,42247,41321,41384,161.387,1000,waxman
843,42248,41321,41386,908.356,1000,waxman
844,42249,41321,41388,570.23,1000,waxman
845,42250,41321,41389,349.2,1000,waxman
846,42251,41321,41391,768.132,1000,waxman
847,42252,41321,41393,484.932,1000,waxman
848,42253,41321,41394,817.933,1000,waxman
849,42254,41321,41396,252.746,1000,waxman
850,42255,41321,41397,21.589,1000,waxman
851,42256,41321,41399,354.551,1000,waxman
852,42257,41321,41400,442.22,1000,waxman
853,42258,41321,41403,948.213,1000,waxman
854,42259,41322,41309,444.149,1000,waxman
855,42260,41322,41313,32.848,1000,waxman
856,42261,41322,41314,343.434,1000,waxman
857,42262,41322,41316,505.009,1000,waxman
858,42263,41322,41320,953.262,1000,waxman
859,42264,41322,41321,731.034,1000,waxman
860,42265,41322,41323,167.255,1000,waxman
861,42266,41322,41324,395.449,1000,waxman
862,42267,41322,41326,215.086,1000,waxman
863,42268,41322,41328,757.313,1000,waxman
864,42269,41322,41329,517.678,1000,waxman
865,42270,41322,41330,14.908,1000,waxman
866,42271,41322,41331,285.801,1000,waxman
867,42272,41322,41333,561.758,1000,waxman
868,42273,41322,41335,971.287,1000,waxman
869,42274,41322,41337,658.976,1000,waxman
870,42275,41322,41338,172.584,1000,waxman
871,42276,41322,41341,674.045,1000,waxman
872,42277,41322,41342,597.568,1000,waxman
873,42278,41322,41345,96.206,1000,waxman
874,42279,41322,41348,630.805,1000,waxman
875,42280,41322,41350,163.374,1000,waxman
876,42281,41322,41351,77.7,1000,waxman
877,42282,41322,41352,83.026,1000,waxman
878,42283,41322,41357,854.817,1000,waxman
879,42284,41322,41359,536.001,1000,waxman
880,42285,41322,41366,58.207,1000,waxman
881,42286,41322,41367,781.677,1000,waxman
882,42287,41322,41369,716.798,1000,waxman
883,42288,41322,41372,178.194,1000,waxman
884,42289,41322,41375,76.046,1000,waxman
885,42290,41322,41376,62.523,1000,waxman
886,42291,41322,41379,861.401,1000,waxman
887,42292,41322,41381,551.077,1000,waxman
888,42293,41322,41384,248.161,1000,waxman
889,42294,41322,41386,98.848,1000,waxman
890,42295,41322,41388,273.573,1000,waxman
891,42296,41322,41389,348.685,1000,waxman
892,42297,41322,41390,931.217,1000,waxman
893,42298,41322,41393,495.257,1000,waxman
894,42299,41322,41398,902.681,1000,waxman
895,42300,41322,41399,741.705,1000,waxman
896,42301,41322,41400,726.178,1000,waxman
897,42302,41322,41402,430.054,1000,waxman
898,42303,41323,41305,548.19,1000,waxman
899,42304,41323,41306,646.75,1000,waxman
900,42305,41323,41307,527.595,1000,waxman
901,42306,41323,41310,937.494,1000,waxman
902,42307,41323,41311,490.441,1000,waxman
903,42308,41323,41312,684.644,1000,waxman
904,42309,41323,41313,798.897,1000,waxman
905,42310,41323,41314,507.542,1000,waxman
906,42311,41323,41317,284.649,1000,waxman
907,42312,41323,41320,121.094,1000,waxman
908,42313,41323,41322,892.703,1000,waxman
909,42314,41323,41325,638.789,1000,waxman
910,42315,41323,41329,727.063,1000,waxman
911,42316,41323,41331,619.236,1000,waxman
912,42317,41323,41334,29.078,1000,waxman
913,42318,41323,41337,844.445,1000,waxman
914,42319,41323,41339,249.296,1000,waxman
915,42320,41323,41340,75.945,1000,waxman
916,42321,41323,41341,494.896,1000,waxman
917,42322,41323,41342,881.802,1000,waxman
918,42323,41323,41344,900.169,1000,waxman
919,42324,41323,41345,162.417,1000,waxman
920,42325,41323,41346,733.882,1000,waxman
921,42326,41323,41349,652.377,1000,waxman
922,42327,41323,41351,633.956,1000,waxman
923,42328,41323,41352,444.422,1000,waxman
924,42329,41323,41354,259.616,1000,waxman
925,42330,41323,41355,302.877,1000,waxman
926,42331,41323,41356,839.767,1000,waxman
927,42332,41323,41358,118.757,1000,waxman
928,42333,41323,41359,742.736,1000,waxman
929,42334,41323,41363,546.452,1000,waxman
930,42335,41323,41364,918.855,1000,waxman
931,42336,41323,41366,469.816,1000,waxman
932,42337,41323,41367,198.744,1000,waxman
933,42338,41323,41368,119.182,1000,waxman
934,42339,41323,41369,244.954,1000,waxman
935,42340,41323,41370,123.812,1000,waxman
936,42341,41323,41371,934.306,1000,waxman
937,42342,41323,41372,588.488,1000,waxman
938,42343,41323,41373,27.352,1000,waxman
939,42344,41323,41375,58.088,1000,waxman
940,42345,41323,41376,797.583,1000,waxman
941,42346,41323,41377,438.191,1000,waxman
942,42347,41323,41378,437.18,1000,waxman
943,42348,41323,41383,109.074,1000,waxman
944,42349,41323,41385,322.124,1000,waxman
945,42350,41323,41388,469.198,1000,waxman
946,42351,41323,41389,854.506,1000,waxman
947,42352,41323,41390,414.836,1000,waxman
948,42353,41323,41391,554.004,1000,waxman
949,42354,41323,41392,75.27,1000,waxman
950,42355,41323,41394,247.127,1000,waxman
951,42356,41323,41396,826.791,1000,waxman
952,42357,41323,41398,708.38,1000,waxman
953,42358,41323,41399,880.136,1000,waxman
954,42359,41323,41400,501.517,1000,waxman
955,42360,41323,41402,830.044,1000,waxman
956,42361,41323,41403,314.279,1000,waxman
957,42362,41324,41307,555.173,1000,waxman
958,42363,41324,41310,992.224,1000,waxman
959,42364,41324,41313,922.95,1000,waxman
960,42365,41324,41315,175.434,1000,waxman
961,42366,41324,41316,376.178,1000,waxman
962,42367,41324,41320,798.068,1000,waxman
963,42368,41324,41322,723.865,1000,waxman
964,42369,41324,41323,300.139,1000,waxman
965,42370,41324,41330,223.215,1000,waxman
966,42371,41324,41331,751.822,1000,waxman
967,42372,41324,41332,296.695,1000,waxman
968,42373,41324,41333,934.554,1000,waxman
969,42374,41324,41337,279.333,1000,waxman
970,42375,41324,41339,944.606,1000,waxman
971,42376,41324,41341,316.743,1000,waxman
972,42377,41324,41344,971.589,1000,waxman
973,42378,41324,41347,641.905,1000,waxman
974,42379,41324,41350,397.085,1000,waxman
975,42380,41324,41351,734.462,1000,waxman
976,42381,41324,41352,301.436,1000,waxman
977,42382,41324,41355,424.645,1000,waxman
978,42383,41324,41356,356.583,1000,waxman
979,42384,41324,41359,537.136,1000,waxman
980,42385,41324,41360,120.008,1000,waxman
981,42386,41324,41361,698.822,1000,waxman
982,42387,41324,41362,82.594,1000,waxman
983,42388,41324,41366,57.116,1000,waxman
984,42389,41324,41367,818.016,1000,waxman
985,42390,41324,41369,798.99,1000,waxman
986,42391,41324,41371,42.695,1000,waxman
987,42392,41324,41379,30.137,1000,waxman
988,42393,41324,41382,836.061,1000,waxman
989,42394,41324,41384,101.52,1000,waxman
990,42395,41324,41386,156.728,1000,waxman
991,42396,41324,41389,268.373,1000,waxman
992,42397,41324,41391,790.121,1000,waxman
993,42398,41324,41396,373.526,1000,waxman
994,42399,41324,41398,99.152,1000,waxman
995,42400,41324,41400,380.264,1000,waxman
996,42401,41324,41401,246.963,1000,waxman
997,42402,41324,41402,185.228,1000,waxman
998,42403,41325,41308,697.826,1000,waxman
999,42404,41325,41311,442.784,1000,waxman
1000,42405,41325,41312,760.477,1000,waxman
1001,42406,41325,41315,680.6,1000,waxman
1002,42407,41325,41317,152.002,1000,waxman
1003,42408,41325,41318,911.706,1000,waxman
1004,42409,41325,41326,167.625,1000,waxman
1005,42410,41325,41327,209.145,1000,waxman
1006,42411,41325,41328,133.186,1000,waxman
1007,42412,41325,41330,341.554,1000,waxman
1008,42413,41325,41333,686.622,1000,waxman
1009,42414,41325,41334,935.871,1000,waxman
1010,42415,41325,41336,829.548,1000,waxman
1011,42416,41325,41338,679.297,1000,waxman
1012,42417,41325,41339,60.205,1000,waxman
1013,42418,41325,41342,567.101,1000,waxman
1014,42419,41325,41344,647.909,1000,waxman
1015,42420,41325,41346,994.503,1000,waxman
1016,42421,41325,41353,843.232,1000,waxman
1017,42422,41325,41354,756.451,1000,waxman
1018,42423,41325,41355,596.89,1000,waxman
1019,42424,41325,41358,513.52,1000,waxman
1020,42425,41325,41359,946.605,1000,waxman
1021,42426,41325,41361,588.366,1000,waxman
1022,42427,41325,41362,340.639,1000,waxman
1023,42428,41325,41363,736.419,1000,waxman
1024,42429,41325,41364,718.418,1000,waxman
1025,42430,41325,41366,775.83,1000,waxman
1026,42431,41325,41368,534.611,1000,waxman
1027,42432,41325,41370,232.789,1000,waxman
1028,42433,41325,41373,168.44,1000,waxman
1029,42434,41325,41374,854.387,1000,waxman
1030,42435,41325,41376,333.211,1000,waxman
1031,42436,41325,41383,436.108,1000,waxman
1032,42437,41325,41386,423.501,1000,waxman
1033,42438,41325,41390,706.371,1000,waxman
1034,42439,41325,41394,893.656,1000,waxman
1035,42440,41325,41399,386.329,1000,waxman
1036,42441,41325,41400,139.01,1000,waxman
1037,42442,41325,41401,207.238,1000,waxman
1038,42443,41326,41307,291.265,1000,waxman
1039,42444,41326,41311,906.406,1000,waxman
1040,42445,41326,41312,385.817,1000,waxman
1041,42446,41326,41313,650.163,1000,waxman
1042,42447,41326,41315,508.423,1000,waxman
1043,42448,41326,41318,140.904,1000,waxman
1044,42449,41326,41319,481.808,1000,waxman
1045,42450,41326,41325,875.567,1000,waxman
1046,42451,41326,41327,62.82,1000,waxman
1047,42452,41326,41328,733.453,1000,waxman
1048,42453,41326,41329,344.06,1000,waxman
1049,42454,41326,41331,709.0,1000,waxman
1050,42455,41326,41332,400.096,1000,waxman
1051,42456,41326,41333,174.69,1000,waxman
1052,42457,41326,41335,200.099,1000,waxman
1053,42458,41326,41336,393.81,1000,waxman
1054,42459,41326,41339,391.88,1000,waxman
1055,42460,41326,41342,13.481,1000,waxman
1056,42461,41326,41343,915.724,1000,waxman
1057,42462,41326,41346,194.282,1000,waxman
1058,42463,41326,41347,152.265,1000,waxman
1059,42464,41326,41348,691.565,1000,waxman
1060,42465,41326,41349,772.091,1000,waxman
1061,42466,41326,41350,240.463,1000,waxman
1062,42467,41326,41353,914.072,1000,waxman
1063,42468,41326,41356,735.435,1000,waxman
1064,42469,41326,41359,256.144,1000,waxman
1065,42470,41326,41362,987.603,1000,waxman
1066,42471,41326,41364,890.85,1000,waxman
1067,42472,41326,41365,919.116,1000,waxman
1068,42473,41326,41366,316.238,1000,waxman
1069,42474,41326,41367,371.195,1000,waxman
1070,42475,41326,41368,891.358,1000,waxman
1071,42476,41326,41369,797.673,1000,waxman
1072,42477,41326,41373,578.689,1000,waxman
1073,42478,41326,41374,852.825,1000,waxman
1074,42479,41326,41377,950.36,1000,waxman
