,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
631,22961,22242,22252,186.828,1000,waxman
632,22962,22242,22253,985.669,1000,waxman
633,22963,22242,22255,950.855,1000,waxman
634,22964,22242,22256,179.889,1000,waxman
635,22965,22242,22260,720.867,1000,waxman
636,22966,22242,22262,421.329,1000,waxman
637,22967,22242,22264,902.385,1000,waxman
638,22968,22242,22265,55.712,1000,waxman
639,22969,22242,22269,64.142,1000,waxman
640,22970,22242,22271,26.978,1000,waxman
641,22971,22242,22272,827.242,1000,waxman
642,22972,22242,22273,906.886,1000,waxman
643,22973,22242,22276,312.537,1000,waxman
644,22974,22242,22277,211.955,1000,waxman
645,22975,22242,22278,684.13,1000,waxman
646,22976,22242,22280,958.431,1000,waxman
647,22977,22242,22284,866.482,1000,waxman
648,22978,22242,22290,481.609,1000,waxman
649,22979,22242,22292,138.244,1000,waxman
650,22980,22242,22293,807.629,1000,waxman
651,22981,22242,22294,877.873,1000,waxman
652,22982,22242,22297,150.578,1000,waxman
653,22983,22242,22298,630.423,1000,waxman
654,22984,22242,22299,393.097,1000,waxman
655,22985,22242,22300,23.062,1000,waxman
656,22986,22242,22304,62.666,1000,waxman
657,22987,22242,22305,36.308,1000,waxman
658,22988,22242,22307,347.311,1000,waxman
659,22989,22242,22309,161.291,1000,waxman
660,22990,22242,22310,2.896,1000,waxman
661,22991,22242,22311,979.268,1000,waxman
662,22992,22242,22312,629.574,1000,waxman
663,22993,22242,22313,392.023,1000,waxman
664,22994,22242,22314,167.986,1000,waxman
665,22995,22242,22315,830.569,1000,waxman
666,22996,22242,22317,657.734,1000,waxman
667,22997,22242,22319,259.978,1000,waxman
668,22998,22242,22320,273.396,1000,waxman
669,22999,22242,22323,181.232,1000,waxman
670,23000,22242,22324,509.469,1000,waxman
671,23001,22242,22326,373.282,1000,waxman
672,23002,22242,22327,618.27,1000,waxman
673,23003,22242,22329,102.276,1000,waxman
674,23004,22243,22230,147.768,1000,waxman
675,23005,22243,22232,498.005,1000,waxman
676,23006,22243,22233,704.01,1000,waxman
677,23007,22243,22235,823.492,1000,waxman
678,23008,22243,22237,40.266,1000,waxman
679,23009,22243,22239,271.437,1000,waxman
680,23010,22243,22240,807.869,1000,waxman
681,23011,22243,22242,555.631,1000,waxman
682,23012,22243,22244,988.379,1000,waxman
683,23013,22243,22245,36.825,1000,waxman
684,23014,22243,22251,249.887,1000,waxman
685,23015,22243,22252,56.88,1000,waxman
686,23016,22243,22253,459.732,1000,waxman
687,23017,22243,22254,943.895,1000,waxman
688,23018,22243,22255,959.637,1000,waxman
689,23019,22243,22257,201.695,1000,waxman
690,23020,22243,22258,226.146,1000,waxman
691,23021,22243,22260,382.314,1000,waxman
692,23022,22243,22261,348.678,1000,waxman
693,23023,22243,22263,248.569,1000,waxman
694,23024,22243,22264,649.513,1000,waxman
695,23025,22243,22265,19.373,1000,waxman
696,23026,22243,22266,425.258,1000,waxman
697,23027,22243,22269,723.022,1000,waxman
698,23028,22243,22270,529.152,1000,waxman
699,23029,22243,22274,198.515,1000,waxman
700,23030,22243,22278,549.752,1000,waxman
701,23031,22243,22280,833.067,1000,waxman
702,23032,22243,22281,26.804,1000,waxman
703,23033,22243,22282,221.922,1000,waxman
704,23034,22243,22283,222.446,1000,waxman
705,23035,22243,22285,116.672,1000,waxman
706,23036,22243,22286,819.176,1000,waxman
707,23037,22243,22296,88.243,1000,waxman
708,23038,22243,22298,819.735,1000,waxman
709,23039,22243,22300,584.161,1000,waxman
710,23040,22243,22304,293.032,1000,waxman
711,23041,22243,22305,585.645,1000,waxman
712,23042,22243,22306,250.428,1000,waxman
713,23043,22243,22307,963.265,1000,waxman
714,23044,22243,22309,294.076,1000,waxman
715,23045,22243,22312,250.7,1000,waxman
716,23046,22243,22313,90.793,1000,waxman
717,23047,22243,22315,780.493,1000,waxman
718,23048,22243,22316,668.424,1000,waxman
719,23049,22243,22317,595.256,1000,waxman
720,23050,22243,22320,875.127,1000,waxman
721,23051,22243,22326,919.723,1000,waxman
722,23052,22243,22327,594.278,1000,waxman
723,23053,22243,22328,176.261,1000,waxman
724,23054,22244,22230,868.055,1000,waxman
725,23055,22244,22232,987.389,1000,waxman
726,23056,22244,22236,491.39,1000,waxman
727,23057,22244,22239,537.63,1000,waxman
728,23058,22244,22241,825.426,1000,waxman
729,23059,22244,22247,283.365,1000,waxman
730,23060,22244,22248,117.279,1000,waxman
731,23061,22244,22249,788.589,1000,waxman
732,23062,22244,22250,962.582,1000,waxman
733,23063,22244,22251,427.632,1000,waxman
734,23064,22244,22252,311.619,1000,waxman
735,23065,22244,22253,599.522,1000,waxman
736,23066,22244,22258,591.947,1000,waxman
737,23067,22244,22262,725.016,1000,waxman
738,23068,22244,22263,734.063,1000,waxman
739,23069,22244,22266,694.233,1000,waxman
740,23070,22244,22267,666.297,1000,waxman
741,23071,22244,22271,163.811,1000,waxman
742,23072,22244,22272,855.79,1000,waxman
743,23073,22244,22273,496.582,1000,waxman
744,23074,22244,22275,769.73,1000,waxman
745,23075,22244,22276,538.762,1000,waxman
746,23076,22244,22278,411.335,1000,waxman
747,23077,22244,22280,449.861,1000,waxman
748,23078,22244,22281,935.274,1000,waxman
749,23079,22244,22282,564.914,1000,waxman
750,23080,22244,22285,494.819,1000,waxman
751,23081,22244,22287,668.844,1000,waxman
752,23082,22244,22292,36.235,1000,waxman
753,23083,22244,22294,6.038,1000,waxman
754,23084,22244,22295,493.495,1000,waxman
755,23085,22244,22296,7.293,1000,waxman
756,23086,22244,22298,397.797,1000,waxman
757,23087,22244,22301,779.813,1000,waxman
758,23088,22244,22302,91.525,1000,waxman
759,23089,22244,22303,327.843,1000,waxman
760,23090,22244,22313,706.057,1000,waxman
761,23091,22244,22314,721.687,1000,waxman
762,23092,22244,22315,648.24,1000,waxman
763,23093,22244,22317,746.483,1000,waxman
764,23094,22244,22318,253.588,1000,waxman
765,23095,22244,22324,190.311,1000,waxman
766,23096,22244,22325,357.642,1000,waxman
767,23097,22244,22328,890.505,1000,waxman
768,23098,22244,22329,53.776,1000,waxman
769,23099,22245,22230,979.65,1000,waxman
770,23100,22245,22233,729.706,1000,waxman
771,23101,22245,22234,756.609,1000,waxman
772,23102,22245,22236,380.624,1000,waxman
773,23103,22245,22238,66.391,1000,waxman
774,23104,22245,22239,99.079,1000,waxman
775,23105,22245,22240,584.973,1000,waxman
776,23106,22245,22242,846.334,1000,waxman
777,23107,22245,22243,565.939,1000,waxman
778,23108,22245,22247,63.065,1000,waxman
779,23109,22245,22248,275.43,1000,waxman
780,23110,22245,22254,215.935,1000,waxman
781,23111,22245,22255,896.332,1000,waxman
782,23112,22245,22256,978.319,1000,waxman
783,23113,22245,22257,263.53,1000,waxman
784,23114,22245,22258,776.357,1000,waxman
785,23115,22245,22261,556.564,1000,waxman
786,23116,22245,22262,904.466,1000,waxman
787,23117,22245,22264,447.061,1000,waxman
788,23118,22245,22265,226.793,1000,waxman
789,23119,22245,22266,114.352,1000,waxman
790,23120,22245,22270,672.89,1000,waxman
791,23121,22245,22271,707.77,1000,waxman
792,23122,22245,22273,737.821,1000,waxman
793,23123,22245,22274,968.049,1000,waxman
794,23124,22245,22277,80.249,1000,waxman
795,23125,22245,22278,808.322,1000,waxman
796,23126,22245,22280,38.71,1000,waxman
797,23127,22245,22281,198.421,1000,waxman
798,23128,22245,22282,558.787,1000,waxman
799,23129,22245,22283,961.166,1000,waxman
800,23130,22245,22284,135.469,1000,waxman
801,23131,22245,22286,358.214,1000,waxman
802,23132,22245,22290,59.313,1000,waxman
803,23133,22245,22291,163.826,1000,waxman
804,23134,22245,22292,536.628,1000,waxman
805,23135,22245,22293,360.917,1000,waxman
806,23136,22245,22294,297.768,1000,waxman
807,23137,22245,22297,474.212,1000,waxman
808,23138,22245,22298,669.391,1000,waxman
809,23139,22245,22299,724.863,1000,waxman
810,23140,22245,22301,962.562,1000,waxman
811,23141,22245,22302,759.952,1000,waxman
812,23142,22245,22305,505.734,1000,waxman
813,23143,22245,22312,304.765,1000,waxman
814,23144,22245,22313,957.432,1000,waxman
815,23145,22245,22314,97.269,1000,waxman
816,23146,22245,22315,286.164,1000,waxman
817,23147,22245,22319,300.042,1000,waxman
818,23148,22245,22320,263.336,1000,waxman
819,23149,22245,22321,917.864,1000,waxman
820,23150,22245,22322,628.285,1000,waxman
821,23151,22245,22323,767.728,1000,waxman
822,23152,22245,22324,542.966,1000,waxman
823,23153,22245,22326,206.294,1000,waxman
824,23154,22245,22328,237.968,1000,waxman
825,23155,22246,22231,87.526,1000,waxman
826,23156,22246,22233,182.713,1000,waxman
827,23157,22246,22236,535.735,1000,waxman
828,23158,22246,22238,902.857,1000,waxman
829,23159,22246,22240,827.502,1000,waxman
830,23160,22246,22241,69.494,1000,waxman
831,23161,22246,22242,496.596,1000,waxman
832,23162,22246,22245,441.073,1000,waxman
833,23163,22246,22247,241.183,1000,waxman
834,23164,22246,22248,33.618,1000,waxman
835,23165,22246,22252,120.319,1000,waxman
836,23166,22246,22253,802.432,1000,waxman
837,23167,22246,22257,190.265,1000,waxman
838,23168,22246,22259,553.911,1000,waxman
839,23169,22246,22260,229.776,1000,waxman
840,23170,22246,22263,575.119,1000,waxman
841,23171,22246,22265,631.878,1000,waxman
842,23172,22246,22266,17.619,1000,waxman
843,23173,22246,22267,258.054,1000,waxman
844,23174,22246,22270,737.712,1000,waxman
845,23175,22246,22271,935.345,1000,waxman
846,23176,22246,22273,555.123,1000,waxman
847,23177,22246,22277,969.011,1000,waxman
848,23178,22246,22279,614.575,1000,waxman
849,23179,22246,22280,200.566,1000,waxman
850,23180,22246,22281,228.331,1000,waxman
851,23181,22246,22284,685.817,1000,waxman
852,23182,22246,22287,642.085,1000,waxman
853,23183,22246,22288,438.664,1000,waxman
854,23184,22246,22289,141.592,1000,waxman
855,23185,22246,22291,87.837,1000,waxman
856,23186,22246,22293,733.804,1000,waxman
857,23187,22246,22297,945.246,1000,waxman
858,23188,22246,22299,865.331,1000,waxman
859,23189,22246,22300,371.519,1000,waxman
860,23190,22246,22301,744.632,1000,waxman
861,23191,22246,22302,447.602,1000,waxman
862,23192,22246,22304,415.093,1000,waxman
863,23193,22246,22308,587.586,1000,waxman
864,23194,22246,22309,777.124,1000,waxman
865,23195,22246,22313,639.408,1000,waxman
866,23196,22246,22316,912.489,1000,waxman
867,23197,22246,22317,264.675,1000,waxman
868,23198,22246,22319,847.597,1000,waxman
869,23199,22246,22321,529.952,1000,waxman
870,23200,22246,22323,969.596,1000,waxman
871,23201,22246,22324,8.635,1000,waxman
872,23202,22246,22326,735.281,1000,waxman
873,23203,22247,22230,629.654,1000,waxman
874,23204,22247,22232,784.617,1000,waxman
875,23205,22247,22233,627.12,1000,waxman
876,23206,22247,22234,674.716,1000,waxman
877,23207,22247,22236,369.61,1000,waxman
878,23208,22247,22237,914.17,1000,waxman
879,23209,22247,22238,470.619,1000,waxman
880,23210,22247,22239,919.736,1000,waxman
881,23211,22247,22240,310.127,1000,waxman
882,23212,22247,22242,696.358,1000,waxman
883,23213,22247,22243,104.014,1000,waxman
884,23214,22247,22244,106.81,1000,waxman
885,23215,22247,22245,631.672,1000,waxman
886,23216,22247,22246,338.816,1000,waxman
887,23217,22247,22249,126.773,1000,waxman
888,23218,22247,22250,776.169,1000,waxman
889,23219,22247,22251,121.428,1000,waxman
890,23220,22247,22253,757.197,1000,waxman
891,23221,22247,22254,945.304,1000,waxman
892,23222,22247,22258,371.058,1000,waxman
893,23223,22247,22259,369.571,1000,waxman
894,23224,22247,22260,352.145,1000,waxman
895,23225,22247,22262,567.549,1000,waxman
896,23226,22247,22264,528.622,1000,waxman
897,23227,22247,22265,171.653,1000,waxman
898,23228,22247,22266,46.524,1000,waxman
899,23229,22247,22272,37.786,1000,waxman
900,23230,22247,22274,500.351,1000,waxman
901,23231,22247,22277,196.932,1000,waxman
902,23232,22247,22281,69.796,1000,waxman
903,23233,22247,22282,958.671,1000,waxman
904,23234,22247,22286,95.663,1000,waxman
905,23235,22247,22287,827.22,1000,waxman
906,23236,22247,22293,172.638,1000,waxman
907,23237,22247,22296,657.942,1000,waxman
908,23238,22247,22297,629.127,1000,waxman
909,23239,22247,22298,696.794,1000,waxman
910,23240,22247,22299,182.509,1000,waxman
911,23241,22247,22301,948.782,1000,waxman
912,23242,22247,22303,969.994,1000,waxman
913,23243,22247,22304,871.148,1000,waxman
914,23244,22247,22305,69.61,1000,waxman
915,23245,22247,22309,105.692,1000,waxman
916,23246,22247,22310,942.103,1000,waxman
917,23247,22247,22311,790.845,1000,waxman
918,23248,22247,22312,982.749,1000,waxman
919,23249,22247,22313,631.843,1000,waxman
920,23250,22247,22316,2.911,1000,waxman
921,23251,22247,22317,76.424,1000,waxman
922,23252,22247,22318,35.903,1000,waxman
923,23253,22247,22320,629.216,1000,waxman
924,23254,22247,22322,342.306,1000,waxman
925,23255,22247,22323,41.346,1000,waxman
926,23256,22247,22324,978.8,1000,waxman
927,23257,22247,22326,99.427,1000,waxman
928,23258,22247,22327,285.008,1000,waxman
929,23259,22248,22231,292.135,1000,waxman
930,23260,22248,22232,268.658,1000,waxman
931,23261,22248,22235,301.022,1000,waxman
932,23262,22248,22237,154.811,1000,waxman
933,23263,22248,22242,108.383,1000,waxman
934,23264,22248,22244,475.222,1000,waxman
935,23265,22248,22247,368.086,1000,waxman
936,23266,22248,22249,564.545,1000,waxman
937,23267,22248,22250,390.009,1000,waxman
938,23268,22248,22252,397.557,1000,waxman
939,23269,22248,22253,755.396,1000,waxman
940,23270,22248,22258,432.587,1000,waxman
941,23271,22248,22263,835.11,1000,waxman
942,23272,22248,22265,748.591,1000,waxman
943,23273,22248,22267,716.928,1000,waxman
944,23274,22248,22268,894.879,1000,waxman
945,23275,22248,22271,669.025,1000,waxman
946,23276,22248,22274,772.162,1000,waxman
947,23277,22248,22275,947.394,1000,waxman
948,23278,22248,22276,680.862,1000,waxman
949,23279,22248,22279,683.641,1000,waxman
950,23280,22248,22280,697.416,1000,waxman
951,23281,22248,22282,720.568,1000,waxman
952,23282,22248,22283,452.365,1000,waxman
953,23283,22248,22284,565.753,1000,waxman
954,23284,22248,22285,506.635,1000,waxman
955,23285,22248,22287,343.542,1000,waxman
956,23286,22248,22288,66.42,1000,waxman
957,23287,22248,22289,494.244,1000,waxman
958,23288,22248,22290,95.147,1000,waxman
959,23289,22248,22298,512.612,1000,waxman
960,23290,22248,22301,716.141,1000,waxman
961,23291,22248,22303,768.063,1000,waxman
962,23292,22248,22304,535.759,1000,waxman
963,23293,22248,22305,204.393,1000,waxman
964,23294,22248,22308,428.212,1000,waxman
965,23295,22248,22309,790.495,1000,waxman
966,23296,22248,22310,825.173,1000,waxman
967,23297,22248,22315,64.824,1000,waxman
968,23298,22248,22318,451.185,1000,waxman
969,23299,22248,22319,79.888,1000,waxman
970,23300,22248,22326,186.151,1000,waxman
971,23301,22248,22328,869.097,1000,waxman
972,23302,22249,22231,655.723,1000,waxman
973,23303,22249,22232,103.048,1000,waxman
974,23304,22249,22235,726.73,1000,waxman
975,23305,22249,22237,517.138,1000,waxman
976,23306,22249,22238,186.073,1000,waxman
977,23307,22249,22239,634.666,1000,waxman
978,23308,22249,22240,16.576,1000,waxman
979,23309,22249,22241,202.135,1000,waxman
980,23310,22249,22243,251.468,1000,waxman
981,23311,22249,22245,34.678,1000,waxman
982,23312,22249,22246,930.605,1000,waxman
983,23313,22249,22247,843.664,1000,waxman
984,23314,22249,22248,126.828,1000,waxman
985,23315,22249,22250,305.144,1000,waxman
986,23316,22249,22253,931.281,1000,waxman
987,23317,22249,22254,612.393,1000,waxman
988,23318,22249,22255,144.043,1000,waxman
989,23319,22249,22257,39.246,1000,waxman
990,23320,22249,22258,813.564,1000,waxman
991,23321,22249,22259,389.855,1000,waxman
992,23322,22249,22262,698.273,1000,waxman
993,23323,22249,22265,407.179,1000,waxman
994,23324,22249,22266,820.234,1000,waxman
995,23325,22249,22267,304.711,1000,waxman
996,23326,22249,22268,68.134,1000,waxman
997,23327,22249,22269,137.257,1000,waxman
998,23328,22249,22270,950.39,1000,waxman
999,23329,22249,22271,65.979,1000,waxman
1000,23330,22249,22272,154.289,1000,waxman
1001,23331,22249,22274,45.207,1000,waxman
1002,23332,22249,22276,230.193,1000,waxman
1003,23333,22249,22277,674.067,1000,waxman
1004,23334,22249,22279,77.878,1000,waxman
1005,23335,22249,22281,40.657,1000,waxman
1006,23336,22249,22282,692.456,1000,waxman
1007,23337,22249,22283,232.063,1000,waxman
1008,23338,22249,22284,948.393,1000,waxman
1009,23339,22249,22286,697.029,1000,waxman
1010,23340,22249,22287,820.504,1000,waxman
1011,23341,22249,22289,2.565,1000,waxman
1012,23342,22249,22293,10.006,1000,waxman
1013,23343,22249,22294,409.518,1000,waxman
1014,23344,22249,22296,251.721,1000,waxman
1015,23345,22249,22297,559.457,1000,waxman
1016,23346,22249,22298,806.037,1000,waxman
1017,23347,22249,22299,885.575,1000,waxman
1018,23348,22249,22302,607.531,1000,waxman
1019,23349,22249,22303,869.37,1000,waxman
1020,23350,22249,22305,963.148,1000,waxman
1021,23351,22249,22306,213.291,1000,waxman
1022,23352,22249,22308,419.072,1000,waxman
1023,23353,22249,22309,404.182,1000,waxman
1024,23354,22249,22310,690.028,1000,waxman
1025,23355,22249,22311,35.293,1000,waxman
1026,23356,22249,22312,251.627,1000,waxman
1027,23357,22249,22313,933.754,1000,waxman
1028,23358,22249,22314,109.727,1000,waxman
1029,23359,22249,22315,419.254,1000,waxman
1030,23360,22249,22316,295.907,1000,waxman
1031,23361,22249,22318,477.209,1000,waxman
1032,23362,22249,22319,100.491,1000,waxman
1033,23363,22249,22320,860.831,1000,waxman
1034,23364,22249,22321,890.561,1000,waxman
1035,23365,22249,22322,1.4,1000,waxman
1036,23366,22249,22323,406.834,1000,waxman
1037,23367,22249,22324,480.837,1000,waxman
1038,23368,22249,22325,667.868,1000,waxman
1039,23369,22249,22328,846.832,1000,waxman
1040,23370,22249,22329,400.764,1000,waxman
1041,23371,22250,22230,885.663,1000,waxman
1042,23372,22250,22231,273.285,1000,waxman
1043,23373,22250,22232,534.133,1000,waxman
1044,23374,22250,22233,22.498,1000,waxman
1045,23375,22250,22235,348.461,1000,waxman
1046,23376,22250,22238,899.637,1000,waxman
1047,23377,22250,22240,558.294,1000,waxman
1048,23378,22250,22241,110.642,1000,waxman
1049,23379,22250,22244,938.31,1000,waxman
1050,23380,22250,22248,197.974,1000,waxman
1051,23381,22250,22252,13.226,1000,waxman
1052,23382,22250,22254,543.759,1000,waxman
1053,23383,22250,22257,975.563,1000,waxman
1054,23384,22250,22258,479.684,1000,waxman
1055,23385,22250,22260,405.809,1000,waxman
1056,23386,22250,22261,358.378,1000,waxman
1057,23387,22250,22263,723.825,1000,waxman
1058,23388,22250,22266,508.226,1000,waxman
1059,23389,22250,22268,816.434,1000,waxman
1060,23390,22250,22269,282.941,1000,waxman
1061,23391,22250,22271,542.446,1000,waxman
1062,23392,22250,22273,593.898,1000,waxman
1063,23393,22250,22275,642.155,1000,waxman
1064,23394,22250,22276,932.832,1000,waxman
1065,23395,22250,22281,818.182,1000,waxman
1066,23396,22250,22287,151.336,1000,waxman
1067,23397,22250,22292,518.925,1000,waxman
1068,23398,22250,22293,248.539,1000,waxman
1069,23399,22250,22297,870.626,1000,waxman
1070,23400,22250,22298,356.983,1000,waxman
1071,23401,22250,22304,660.975,1000,waxman
1072,23402,22250,22305,627.197,1000,waxman
1073,23403,22250,22310,683.243,1000,waxman
1074,23404,22250,22313,52.551,1000,waxman
